hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0002840	Lymphadenitis	177.1	Lymphadenitis
HP:0001871	Abnormality of blood and blood-forming tissues	177.1	Lymphadenitis
HP:0001871	Abnormality of blood and blood-forming tissues	177.11	Mesenteric lymphadenitis
HP:0002840	Lymphadenitis	177.12	Chronic lymphadenitis
HP:0001871	Abnormality of blood and blood-forming tissues	177.12	Chronic lymphadenitis
HP:0002840	Lymphadenitis	177.13	Acute lymphadenitis
HP:0008940	Generalized lymphadenopathy	177.2	Enlargement of lymph nodes [Lymphadenopathy]
HP:0002716	Lymphadenopathy	177.2	Enlargement of lymph nodes [Lymphadenopathy]
HP:0031842	Lymphangiectasis	177.4	Lymphedema
HP:0001004	Lymphedema	177.4	Lymphedema
HP:0004431	Complement deficiency	179	Immunodeficiencies
HP:0005387	Combined immunodeficiency	179	Immunodeficiencies
HP:0004313	Decreased circulating antibody level	179	Immunodeficiencies
HP:0002721	Immunodeficiency	179	Immunodeficiencies
HP:0004313	Decreased circulating antibody level	179.1	Hypogammaglobulinemia NOS
HP:0004431	Complement deficiency	179.1	Hypogammaglobulinemia NOS
HP:0004431	Complement deficiency	179.2	Hyperimmunoglobulin E [IgE] syndrome*
HP:0005387	Combined immunodeficiency	179.3	Combined immunity deficiency
HP:0004431	Complement deficiency	179.3	Combined immunity deficiency
HP:0004431	Complement deficiency	179.31	Severe combined immunodeficiency due to adenosine deaminase deficiency*
HP:0004431	Complement deficiency	179.32	Adenosine deaminase 2 deficiency (DADA2)*
HP:0004431	Complement deficiency	179.33	Nezelof syndrome*
HP:0004431	Complement deficiency	179.34	Purine nucleoside phosphorylase [PNP] deficiency*
HP:0004431	Complement deficiency	179.35	Major histocompatibility complex class I deficiency (Bare lymphocyte syndrome, type I)*
HP:0004431	Complement deficiency	179.36	Major histocompatibility complex class II deficiency (Bare lymphocyte syndrome, type II)*
HP:0004431	Complement deficiency	179.4	Selective deficiency of immunoglobulin A [IgA]
HP:0004431	Complement deficiency	179.5	Selective deficiency of immunoglobulin M [IgM]
HP:0004431	Complement deficiency	179.6	Selective deficiency of immunoglobulin G [IgG] subclasses*
HP:0004431	Complement deficiency	179.7	Common variable immunodeficiency [CVID]
HP:0004431	Complement deficiency	179.8	Immunodeficiency with increased IgM
HP:0004431	Complement deficiency	179.9	Immunodeficiency NOS
HP:0002721	Immunodeficiency	179.9	Immunodeficiency NOS
HP:0002664	Neoplasm	180	Other disorders involving the immune mechanism
HP:0031047	Paraproteinemia	180	Other disorders involving the immune mechanism
HP:0010702	Increased circulating antibody level	180	Other disorders involving the immune mechanism
HP:0005508	Monoclonal immunoglobulin M proteinemia	180	Other disorders involving the immune mechanism
HP:0100778	Cryoglobulinemia	180	Other disorders involving the immune mechanism
HP:0004431	Complement deficiency	180	Other disorders involving the immune mechanism
HP:0020195	IgG heavy chain paraproteinemia	180	Other disorders involving the immune mechanism
HP:0004431	Complement deficiency	180.1	Autoimmune lymphoproliferative syndrome [ALPS]
HP:0004431	Complement deficiency	180.2	Polyclonal hypergammaglobulinemia
HP:0020195	IgG heavy chain paraproteinemia	180.3	Paraproteinemias
HP:0002664	Neoplasm	180.3	Paraproteinemias
HP:0005508	Monoclonal immunoglobulin M proteinemia	180.3	Paraproteinemias
HP:0031047	Paraproteinemia	180.3	Paraproteinemias
HP:0002664	Neoplasm	180.31	Monoclonal gammopathy
HP:0005508	Monoclonal immunoglobulin M proteinemia	180.33	Macroglobulinemia [Waldenstrom macroglobulinemia]
HP:0002664	Neoplasm	180.33	Macroglobulinemia [Waldenstrom macroglobulinemia]
HP:0020195	IgG heavy chain paraproteinemia	180.34	Heavy chain disease*
HP:0002664	Neoplasm	180.34	Heavy chain disease*
HP:0100778	Cryoglobulinemia	180.4	Cryoglobulinemia*
HP:0004431	Complement deficiency	180.4	Cryoglobulinemia*
HP:0004431	Complement deficiency	180.6	Mast cell activation syndrome [MCAS]*
HP:0004431	Complement deficiency	180.7	Cytokine release syndrome*
HP:0003040	Arthropathy	181	Autoimmune disease
HP:0005764	Polyarticular arthritis	181	Autoimmune disease
HP:0000872	Hashimoto thyroiditis	181	Autoimmune disease
HP:0001392	Abnormality of the liver	181	Autoimmune disease
HP:0002725	Systemic lupus erythematosus	181	Autoimmune disease
HP:0002960	Autoimmunity	181	Autoimmune disease
HP:0001410	Decreased liver function	181	Autoimmune disease
HP:0001871	Abnormality of blood and blood-forming tissues	181	Autoimmune disease
HP:0100280	Crohn's disease	181	Autoimmune disease
HP:0001890	Autoimmune hemolytic anemia	181	Autoimmune disease
HP:0005681	Juvenile rheumatoid arthritis	181	Autoimmune disease
HP:0001878	Hemolytic anemia	181	Autoimmune disease
HP:0001937	Microangiopathic hemolytic anemia	181	Autoimmune disease
HP:0100279	Ulcerative colitis	181	Autoimmune disease
HP:0002608	Celiac disease	181	Autoimmune disease
HP:0004431	Complement deficiency	181	Autoimmune disease
HP:0011024	Abnormality of the gastrointestinal tract	181	Autoimmune disease
HP:0000759	Abnormal peripheral nervous system morphology	181	Autoimmune disease
HP:0001370	Rheumatoid arthritis	181	Autoimmune disease
HP:0000820	Abnormality of the thyroid gland	181	Autoimmune disease
HP:0001271	Polyneuropathy	181	Autoimmune disease
HP:0001367	Abnormal joint morphology	181	Autoimmune disease
HP:0000851	Congenital hypothyroidism	200	Disorders of thyroid gland
HP:0008191	Thyroid agenesis	200	Disorders of thyroid gland
HP:0000853	Goiter	200	Disorders of thyroid gland
HP:0000821	Hypothyroidism	200	Disorders of thyroid gland
HP:0000820	Abnormality of the thyroid gland	200	Disorders of thyroid gland
HP:0011784	Thyrotoxicosis with diffuse goiter	200	Disorders of thyroid gland
HP:0000872	Hashimoto thyroiditis	200	Disorders of thyroid gland
HP:0011781	Thyroid C cell hyperplasia	200	Disorders of thyroid gland
HP:0000836	Hyperthyroidism	200	Disorders of thyroid gland
HP:0100647	Graves disease	200	Disorders of thyroid gland
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	200	Disorders of thyroid gland
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	200	Disorders of thyroid gland
HP:0100646	Thyroiditis	200	Disorders of thyroid gland
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	200	Disorders of thyroid gland
HP:0000821	Hypothyroidism	200.1	Hypothyroidism
HP:0008223	Compensated hypothyroidism	200.1	Hypothyroidism
HP:0000851	Congenital hypothyroidism	200.1	Hypothyroidism
HP:0008191	Thyroid agenesis	200.1	Hypothyroidism
HP:0000820	Abnormality of the thyroid gland	200.1	Hypothyroidism
HP:0008191	Thyroid agenesis	200.11	Congenital hypohthyroidism
HP:0000820	Abnormality of the thyroid gland	200.11	Congenital hypohthyroidism
HP:0000851	Congenital hypothyroidism	200.11	Congenital hypohthyroidism
HP:0000820	Abnormality of the thyroid gland	200.12	Hypothyroidism due to drugs or iatrogenic causes
HP:0000820	Abnormality of the thyroid gland	200.13	Postprocedural hypothyroidism
HP:0000821	Hypothyroidism	200.14	Hypothyroidism, not specified as secondary
HP:0000820	Abnormality of the thyroid gland	200.14	Hypothyroidism, not specified as secondary
HP:0000820	Abnormality of the thyroid gland	200.15	Postinfectious hypothyroidism*
HP:0000820	Abnormality of the thyroid gland	200.16	Myxedema*
HP:0011784	Thyrotoxicosis with diffuse goiter	200.2	Goiter
HP:0000820	Abnormality of the thyroid gland	200.2	Goiter
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	200.2	Goiter
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	200.2	Goiter
HP:0100647	Graves disease	200.2	Goiter
HP:0000853	Goiter	200.2	Goiter
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	200.2	Goiter
HP:0000820	Abnormality of the thyroid gland	200.21	Diffuse goiter
HP:0011784	Thyrotoxicosis with diffuse goiter	200.21	Diffuse goiter
HP:0100647	Graves disease	200.21	Diffuse goiter
HP:0000820	Abnormality of the thyroid gland	200.22	Uninodular goiter [single thyroid nodule]
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	200.22	Uninodular goiter [single thyroid nodule]
HP:0005987	Multinodular goiter	200.23	Multinodular goiter
HP:0000820	Abnormality of the thyroid gland	200.23	Multinodular goiter
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	200.23	Multinodular goiter
HP:0000820	Abnormality of the thyroid gland	200.24	Ectopic thyroid nodule
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	200.24	Ectopic thyroid nodule
HP:0100028	Ectopic thyroid	200.24	Ectopic thyroid nodule
HP:0000820	Abnormality of the thyroid gland	200.25	Dyshormogenetic goiter
HP:0011784	Thyrotoxicosis with diffuse goiter	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0000836	Hyperthyroidism	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0100647	Graves disease	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0000820	Abnormality of the thyroid gland	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	200.3	Thyrotoxicosis [hyperthyroidism]
HP:0011784	Thyrotoxicosis with diffuse goiter	200.31	Graves' disease [Toxic diffuse goiter]
HP:0100647	Graves disease	200.31	Graves' disease [Toxic diffuse goiter]
HP:0000820	Abnormality of the thyroid gland	200.31	Graves' disease [Toxic diffuse goiter]
HP:0000820	Abnormality of the thyroid gland	200.4	Thyroiditis
HP:0000872	Hashimoto thyroiditis	200.4	Thyroiditis
HP:0100646	Thyroiditis	200.4	Thyroiditis
HP:0000872	Hashimoto thyroiditis	200.41	Hashimoto thyroiditis [Chronic lymphocytic thyroiditis]
HP:0000820	Abnormality of the thyroid gland	200.41	Hashimoto thyroiditis [Chronic lymphocytic thyroiditis]
HP:0000820	Abnormality of the thyroid gland	200.42	Acute thyroiditis
HP:0000820	Abnormality of the thyroid gland	200.43	Subacute thyroiditis
HP:0000820	Abnormality of the thyroid gland	200.44	Chronic thyroiditis
HP:0000820	Abnormality of the thyroid gland	200.45	Drug-induced/iatrogenic thyroiditis
HP:0000820	Abnormality of the thyroid gland	200.5	Disorders of thyrocalcitonin secretion
HP:0011781	Thyroid C cell hyperplasia	200.5	Disorders of thyrocalcitonin secretion
HP:0000820	Abnormality of the thyroid gland	200.6	Atrophy of thyroid*
HP:0000820	Abnormality of the thyroid gland	200.7	Iodine-deficiency related thyroid disorders*
HP:0000820	Abnormality of the thyroid gland	200.8	Sick-euthyroid syndrome
HP:0002926	Abnormality of thyroid physiology	200.9	Abnormal thyroid function studies
HP:0000819	Diabetes mellitus	202	Diabetes mellitus
HP:0009800	Maternal diabetes	202	Diabetes mellitus
HP:0100651	Type I diabetes mellitus	202	Diabetes mellitus
HP:0001953	Diabetic ketoacidosis	202	Diabetes mellitus
HP:0005978	Type II diabetes mellitus	202	Diabetes mellitus
HP:0000831	Insulin-resistant diabetes mellitus	202	Diabetes mellitus
HP:0100651	Type I diabetes mellitus	202.1	Type 1 diabetes
HP:0000819	Diabetes mellitus	202.1	Type 1 diabetes
HP:0005978	Type II diabetes mellitus	202.2	Type 2 diabetes
HP:0000819	Diabetes mellitus	202.2	Type 2 diabetes
HP:0000831	Insulin-resistant diabetes mellitus	202.2	Type 2 diabetes
HP:0000819	Diabetes mellitus	202.3	Secondary diabetes
HP:0000819	Diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0000819	Diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0000819	Diabetes mellitus	202.4	Other specified diabetes*
HP:0025691	Impaired fasting glucose	204	Elevated blood glucose level
HP:0001952	Glucose intolerance	204	Elevated blood glucose level
HP:0000833	obsolete Glucose intolerance	204	Elevated blood glucose level
HP:0003074	Hyperglycemia	204	Elevated blood glucose level
HP:0025691	Impaired fasting glucose	204.1	Impaired fasting glucose
HP:0040270	Impaired glucose tolerance	204.2	Impaired glucose tolerance (oral)
HP:0001952	Glucose intolerance	204.4	Prediabetes*
HP:0000833	obsolete Glucose intolerance	204.4	Prediabetes*
HP:0001943	Hypoglycemia	205	Hypoglycemia
HP:0001325	Hypoglycemic coma	205	Hypoglycemia
HP:0000842	Hyperinsulinemia	205	Hypoglycemia
HP:0001325	Hypoglycemic coma	205.1	Nondiabetic hypoglycemic coma
HP:0002044	Zollinger-Ellison syndrome	206	Disorders of pancreatic internal secretion (excl. DM)
HP:0002044	Zollinger-Ellison syndrome	206.2	Abnormality of secretion of gastrin
HP:0000829	Hypoparathyroidism	208	Disorders of parathyroid gland
HP:0000852	Pseudohypoparathyroidism	208	Disorders of parathyroid gland
HP:0000828	Abnormality of the parathyroid gland	208	Disorders of parathyroid gland
HP:0011770	Tertiary hyperparathyroidism	208	Disorders of parathyroid gland
HP:0000119	Abnormality of the genitourinary system	208	Disorders of parathyroid gland
HP:0008200	Primary hyperparathyroidism	208	Disorders of parathyroid gland
HP:0000843	Hyperparathyroidism	208	Disorders of parathyroid gland
HP:0008208	Parathyroid hyperplasia	208	Disorders of parathyroid gland
HP:0000829	Hypoparathyroidism	208.1	Hypoparathyroidism
HP:0000852	Pseudohypoparathyroidism	208.1	Hypoparathyroidism
HP:0000843	Hyperparathyroidism	208.2	Hyperparathyroidism
HP:0008208	Parathyroid hyperplasia	208.2	Hyperparathyroidism
HP:0000119	Abnormality of the genitourinary system	208.2	Hyperparathyroidism
HP:0011770	Tertiary hyperparathyroidism	208.2	Hyperparathyroidism
HP:0008200	Primary hyperparathyroidism	208.2	Hyperparathyroidism
HP:0000843	Hyperparathyroidism	208.21	Primary hyperparathyroidism
HP:0008208	Parathyroid hyperplasia	208.21	Primary hyperparathyroidism
HP:0008200	Primary hyperparathyroidism	208.21	Primary hyperparathyroidism
HP:0000119	Abnormality of the genitourinary system	208.22	Secondary hyperparathyroidism
HP:0000867	Secondary hyperparathyroidism	208.22	Secondary hyperparathyroidism
HP:0000044	Hypogonadotropic hypogonadism	209	Disorders of the pituitary gland and its hypothalamic control
HP:0012503	Abnormality of the pituitary gland	209	Disorders of the pituitary gland and its hypothalamic control
HP:0000871	Panhypopituitarism	209	Disorders of the pituitary gland and its hypothalamic control
HP:0009806	Nephrogenic diabetes insipidus	209	Disorders of the pituitary gland and its hypothalamic control
HP:0040075	Hypopituitarism	209	Disorders of the pituitary gland and its hypothalamic control
HP:0000873	Diabetes insipidus	209	Disorders of the pituitary gland and its hypothalamic control
HP:0000839	Pituitary dwarfism	209	Disorders of the pituitary gland and its hypothalamic control
HP:0000119	Abnormality of the genitourinary system	209	Disorders of the pituitary gland and its hypothalamic control
HP:0031218	Inappropriate antidiuretic hormone secretion	209	Disorders of the pituitary gland and its hypothalamic control
HP:0011747	Abnormality of the anterior pituitary	209	Disorders of the pituitary gland and its hypothalamic control
HP:0000870	Increased circulating prolactin concentration	209	Disorders of the pituitary gland and its hypothalamic control
HP:0000870	Increased circulating prolactin concentration	209.1	Pituitary hyperfunction
HP:0031218	Inappropriate antidiuretic hormone secretion	209.1	Pituitary hyperfunction
HP:0031218	Inappropriate antidiuretic hormone secretion	209.12	Syndrome of inappropriate secretion of antidiuretic hormone
HP:0000870	Increased circulating prolactin concentration	209.13	Hyperprolactinemia*
HP:0000873	Diabetes insipidus	209.2	Hypopituitarism
HP:0000839	Pituitary dwarfism	209.2	Hypopituitarism
HP:0040075	Hypopituitarism	209.2	Hypopituitarism
HP:0000871	Panhypopituitarism	209.2	Hypopituitarism
HP:0009806	Nephrogenic diabetes insipidus	209.2	Hypopituitarism
HP:0000044	Hypogonadotropic hypogonadism	209.2	Hypopituitarism
HP:0000119	Abnormality of the genitourinary system	209.2	Hypopituitarism
HP:0009806	Nephrogenic diabetes insipidus	209.21	Diabetes insipidus
HP:0000873	Diabetes insipidus	209.21	Diabetes insipidus
HP:0000863	Central diabetes insipidus	209.21	Diabetes insipidus
HP:0000119	Abnormality of the genitourinary system	209.21	Diabetes insipidus
HP:0000044	Hypogonadotropic hypogonadism	209.22	Hypopituitarism NOS
HP:0000839	Pituitary dwarfism	209.22	Hypopituitarism NOS
HP:0040075	Hypopituitarism	209.22	Hypopituitarism NOS
HP:0000119	Abnormality of the genitourinary system	209.22	Hypopituitarism NOS
HP:0000871	Panhypopituitarism	209.22	Hypopituitarism NOS
HP:0003118	Increased circulating cortisol level	210	Cushing's syndrome
HP:0000859	Hyperaldosteronism	211	Disorders of adrenal glands
HP:0011736	Primary hyperaldosteronism	211	Disorders of adrenal glands
HP:0011741	Secondary hyperaldosteronism	211	Disorders of adrenal glands
HP:0008258	Congenital adrenal hyperplasia	211	Disorders of adrenal glands
HP:0000840	Adrenogenital syndrome	211	Disorders of adrenal glands
HP:0012412	Premature adrenarche	211	Disorders of adrenal glands
HP:0008207	Primary adrenal insufficiency	211	Disorders of adrenal glands
HP:0000834	Abnormality of the adrenal glands	211	Disorders of adrenal glands
HP:0012412	Premature adrenarche	211.1	Adrenal hyperfunction
HP:0011736	Primary hyperaldosteronism	211.1	Adrenal hyperfunction
HP:0000859	Hyperaldosteronism	211.1	Adrenal hyperfunction
HP:0011741	Secondary hyperaldosteronism	211.1	Adrenal hyperfunction
HP:0011736	Primary hyperaldosteronism	211.11	Primary aldosteronism
HP:0000859	Hyperaldosteronism	211.11	Primary aldosteronism
HP:0011741	Secondary hyperaldosteronism	211.12	Secondary hyperaldosteronism
HP:0008207	Primary adrenal insufficiency	211.2	Adrenocortical insufficiency
HP:0008207	Primary adrenal insufficiency	211.21	Primary adrenocortical insufficiency
HP:0008207	Primary adrenal insufficiency	211.22	Drug-induced adrenocortical insufficiency*
HP:0000840	Adrenogenital syndrome	211.3	Adrenogenital disorders
HP:0008258	Congenital adrenal hyperplasia	211.3	Adrenogenital disorders
HP:0008258	Congenital adrenal hyperplasia	211.31	Congenital adrenogenital disorders associated with enzyme deficiency*
HP:0100805	obsolete Precocious menopause	214	Ovarian dysfunction
HP:0008209	Premature ovarian insufficiency	214	Ovarian dysfunction
HP:0100805	obsolete Precocious menopause	214.1	Primary ovarian failure
HP:0001587	obsolete Primary ovarian failure	214.1	Primary ovarian failure
HP:0008209	Premature ovarian insufficiency	214.1	Primary ovarian failure
HP:0008209	Premature ovarian insufficiency	214.11	Premature menopause
HP:0100805	obsolete Precocious menopause	214.11	Premature menopause
HP:0008226	Androgen insufficiency	215	Testicular dysfunction
HP:0000026	Male hypogonadism	215	Testicular dysfunction
HP:0008226	Androgen insufficiency	215.1	Testicular hypofunction
HP:0000026	Male hypogonadism	215.1	Testicular hypofunction
HP:0003510	Severe short stature	217	Disorders of puberty
HP:0000826	Precocious puberty	217	Disorders of puberty
HP:0000823	Delayed puberty	217	Disorders of puberty
HP:0010314	Premature thelarche	217	Disorders of puberty
HP:0000823	Delayed puberty	217.1	Delayed puberty
HP:0000826	Precocious puberty	217.2	Precocious puberty
HP:0008185	Precocious puberty in males	217.2	Precocious puberty
HP:0003510	Severe short stature	217.4	Short stature due to endocrine disorder
HP:0000818	Abnormality of the endocrine system	229	Other endocrine disorders
HP:0033842	Early satiety	230	Malnutrition and underweight
HP:0001824	Weight loss	230	Malnutrition and underweight
HP:0004395	Malnutrition	230	Malnutrition and underweight
HP:0002039	Anorexia	230	Malnutrition and underweight
HP:0004325	Decreased body weight	230	Malnutrition and underweight
HP:0001871	Abnormality of blood and blood-forming tissues	230	Malnutrition and underweight
HP:0004326	Cachexia	230	Malnutrition and underweight
HP:0004395	Malnutrition	230.1	Protein-calorie malnutrition
HP:0001871	Abnormality of blood and blood-forming tissues	230.1	Protein-calorie malnutrition
HP:0004395	Malnutrition	230.11	Severe protein-calorie malnutrition
HP:0001824	Weight loss	230.2	Abnormal loss of weight and underweight
HP:0004325	Decreased body weight	230.2	Abnormal loss of weight and underweight
HP:0004325	Decreased body weight	230.21	Abnormal weight loss
HP:0001824	Weight loss	230.21	Abnormal weight loss
HP:0004325	Decreased body weight	230.22	Underweight
HP:0002039	Anorexia	230.3	Anorexia
HP:0004326	Cachexia	230.4	Cachexia
HP:0033842	Early satiety	230.5	Early satiety
HP:0001508	Failure to thrive	230.7	Adult failure to thrive
HP:0004905	Low levels of vitamin A	232	Vitamin deficiencies
HP:0100513	Low levels of vitamin E	232	Vitamin deficiencies
HP:0001871	Abnormality of blood and blood-forming tissues	232	Vitamin deficiencies
HP:0100502	Vitamin B12 deficiency	232	Vitamin deficiencies
HP:0100507	Reduced blood folate concentration	232	Vitamin deficiencies
HP:0001097	Keratoconjunctivitis sicca	232	Vitamin deficiencies
HP:0100512	Low levels of vitamin D	232	Vitamin deficiencies
HP:0004431	Complement deficiency	232	Vitamin deficiencies
HP:0100497	Vitamin B3 deficiency	232	Vitamin deficiencies
HP:0100504	Low levels of vitamin B2	232	Vitamin deficiencies
HP:0100503	Low levels of vitamin B1	232	Vitamin deficiencies
HP:0008326	Reduced circulating vitamin B6 level	232	Vitamin deficiencies
HP:0100510	Low levels of vitamin C	232	Vitamin deficiencies
HP:0004905	Low levels of vitamin A	232.1	Vitamin A deficiency
HP:0001097	Keratoconjunctivitis sicca	232.1	Vitamin A deficiency
HP:0001871	Abnormality of blood and blood-forming tissues	232.2	Vitamin B group deficiency
HP:0100507	Reduced blood folate concentration	232.2	Vitamin B group deficiency
HP:0008326	Reduced circulating vitamin B6 level	232.2	Vitamin B group deficiency
HP:0004431	Complement deficiency	232.2	Vitamin B group deficiency
HP:0100504	Low levels of vitamin B2	232.2	Vitamin B group deficiency
HP:0100502	Vitamin B12 deficiency	232.2	Vitamin B group deficiency
HP:0100497	Vitamin B3 deficiency	232.2	Vitamin B group deficiency
HP:0100503	Low levels of vitamin B1	232.2	Vitamin B group deficiency
HP:0100503	Low levels of vitamin B1	232.21	Thiamine deficiency [Vitamin B1]
HP:0100504	Low levels of vitamin B2	232.22	Riboflavin deficiency [Vitamin B2]
HP:0100497	Vitamin B3 deficiency	232.23	Niacin deficiency [Vitamin B3]
HP:0004431	Complement deficiency	232.24	Biotinidase deficiency*
HP:0008326	Reduced circulating vitamin B6 level	232.26	Pyridoxine deficiency [Vitamin B6]
HP:0001871	Abnormality of blood and blood-forming tissues	232.27	Vitamin B12 deficiency
HP:0100502	Vitamin B12 deficiency	232.27	Vitamin B12 deficiency
HP:0001871	Abnormality of blood and blood-forming tissues	232.29	Folate deficiency [Vitamin B9]
HP:0100510	Low levels of vitamin C	232.3	Vitamin C deficiency [Ascorbic acid]
HP:0100512	Low levels of vitamin D	232.4	Vitamin D deficiency
HP:0100513	Low levels of vitamin E	232.5	Vitamin E deficiency*
HP:0025502	Overweight	236	Overweight and obesity
HP:0001513	Obesity	236	Overweight and obesity
HP:0001513	Obesity	236.1	Obesity
HP:0008356	obsolete Combined hyperlipidemia	239	Hyperlipidemia
HP:0031290	Tuberous xanthoma	239	Hyperlipidemia
HP:0012238	Increased circulating chylomicron concentration	239	Hyperlipidemia
HP:0003077	Hyperlipidemia	239	Hyperlipidemia
HP:0008158	Hyperapobetalipoproteinemia	239	Hyperlipidemia
HP:0031290	Tuberous xanthoma	239.1	Hypercholesterolemia
HP:0008356	obsolete Combined hyperlipidemia	239.1	Hypercholesterolemia
HP:0003124	Hypercholesterolemia	239.1	Hypercholesterolemia
HP:0003124	Hypercholesterolemia	239.11	Pure hypercholesterolemia
HP:0003124	Hypercholesterolemia	239.12	Familial hypercholesterolemia*
HP:0008356	obsolete Combined hyperlipidemia	239.2	Hyperglyceridemia
HP:0031290	Tuberous xanthoma	239.2	Hyperglyceridemia
HP:0008356	obsolete Combined hyperlipidemia	239.3	Mixed hyperlipidemia
HP:0031290	Tuberous xanthoma	239.3	Mixed hyperlipidemia
HP:0003077	Hyperlipidemia	239.3	Mixed hyperlipidemia
HP:0012238	Increased circulating chylomicron concentration	239.4	Hyperchylomicronemia
HP:0003535	3-Methylglutaconic aciduria	240	Disorders of amino-acid transport and metabolism
HP:0004923	Hyperphenylalaninemia	240	Disorders of amino-acid transport and metabolism
HP:0003260	Hydroxyprolinemia	240	Disorders of amino-acid transport and metabolism
HP:0008288	Nonketotic hyperglycinemia	240	Disorders of amino-acid transport and metabolism
HP:0003131	Cystinuria	240	Disorders of amino-acid transport and metabolism
HP:0030764	Ochronosis	240	Disorders of amino-acid transport and metabolism
HP:0032397	Citrullinuria	240	Disorders of amino-acid transport and metabolism
HP:0003235	Hypermethioninemia	240	Disorders of amino-acid transport and metabolism
HP:0003153	Cystathioninuria	240	Disorders of amino-acid transport and metabolism
HP:0003643	Sulfite oxidase deficiency	240	Disorders of amino-acid transport and metabolism
HP:0001987	Hyperammonemia	240	Disorders of amino-acid transport and metabolism
HP:0005982	Reduced phenylalanine hydroxylase level	240	Disorders of amino-acid transport and metabolism
HP:0002156	Homocystinuria	240	Disorders of amino-acid transport and metabolism
HP:0001022	Albinism	240	Disorders of amino-acid transport and metabolism
HP:0003231	Hypertyrosinemia	240	Disorders of amino-acid transport and metabolism
HP:0002912	Methylmalonic acidemia	240	Disorders of amino-acid transport and metabolism
HP:0010906	Hyperhistidinemia	240	Disorders of amino-acid transport and metabolism
HP:0003159	Hyperoxaluria	240	Disorders of amino-acid transport and metabolism
HP:0010896	Hypersarcosinemia	240	Disorders of amino-acid transport and metabolism
HP:0002161	Hyperlysinemia	240	Disorders of amino-acid transport and metabolism
HP:0007544	Piebaldism	240	Disorders of amino-acid transport and metabolism
HP:0007443	Partial albinism	240	Disorders of amino-acid transport and metabolism
HP:0001107	Ocular albinism	240	Disorders of amino-acid transport and metabolism
HP:0010910	Hypervalinemia	240	Disorders of amino-acid transport and metabolism
HP:0003150	Glutaric aciduria	240	Disorders of amino-acid transport and metabolism
HP:0003614	Trimethylaminuria	240	Disorders of amino-acid transport and metabolism
HP:0003571	Propionic acidemia	240	Disorders of amino-acid transport and metabolism
HP:0005982	Reduced phenylalanine hydroxylase level	240.1	Disorders of aromatic amino-acid metabolism
HP:0003231	Hypertyrosinemia	240.1	Disorders of aromatic amino-acid metabolism
HP:0004923	Hyperphenylalaninemia	240.1	Disorders of aromatic amino-acid metabolism
HP:0030764	Ochronosis	240.1	Disorders of aromatic amino-acid metabolism
HP:0010906	Hyperhistidinemia	240.1	Disorders of aromatic amino-acid metabolism
HP:0001022	Albinism	240.1	Disorders of aromatic amino-acid metabolism
HP:0001107	Ocular albinism	240.1	Disorders of aromatic amino-acid metabolism
HP:0007443	Partial albinism	240.1	Disorders of aromatic amino-acid metabolism
HP:0007544	Piebaldism	240.1	Disorders of aromatic amino-acid metabolism
HP:0005982	Reduced phenylalanine hydroxylase level	240.11	Hyperphenylalaninemias
HP:0004923	Hyperphenylalaninemia	240.11	Hyperphenylalaninemias
HP:0005982	Reduced phenylalanine hydroxylase level	240.111	Classical phenylketonuria
HP:0003231	Hypertyrosinemia	240.12	Disorders of tyrosine metabolism*
HP:0030764	Ochronosis	240.12	Disorders of tyrosine metabolism*
HP:0003231	Hypertyrosinemia	240.121	Tyrosinemia*
HP:0001022	Albinism	240.13	Albinism*
HP:0001107	Ocular albinism	240.13	Albinism*
HP:0007443	Partial albinism	240.13	Albinism*
HP:0007544	Piebaldism	240.13	Albinism*
HP:0001107	Ocular albinism	240.131	Ocular albinism*
HP:0010906	Hyperhistidinemia	240.14	Disorders of histidine metabolism
HP:0010906	Hyperhistidinemia	240.141	Histidinemia*
HP:0003535	3-Methylglutaconic aciduria	240.2	Disturbances of branched-chain amino-acid metabolism
HP:0010910	Hypervalinemia	240.2	Disturbances of branched-chain amino-acid metabolism
HP:0002912	Methylmalonic acidemia	240.2	Disturbances of branched-chain amino-acid metabolism
HP:0003571	Propionic acidemia	240.2	Disturbances of branched-chain amino-acid metabolism
