"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"displaced fracture of lateral cuneiform offoot subsequent encounter for fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"43.4";"false";"false"
"sprain of calcaneofibular ligament of left ankle subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"44";"false";"false"
"sprain of calcaneofibular ligament of left ankle sequela";"Focal neonatal sequential seizure";"http://purl.obolibrary.org/obo/HP_0032826";"37.97";"false";"false"
"sprain of calcaneofibular ligament ofankle";"Stippling of the epiphyses of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009391";"42.5";"false";"false"
"sprain of calcaneofibular ligament ofankle subsequent encounter";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"39.18";"false";"false"
"sprain of calcaneofibular ligament ofankle initial encounter";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"44.21";"false";"false"
"sprain of deltoid ligament of right ankle";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"42.11";"false";"false"
"sprain of calcaneofibular ligament ofankle sequela";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"39.58";"false";"false"
"sprain of deltoid ligament";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"47.83";"false";"false"
"sprain of deltoid ligament of left ankle";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"46.43";"false";"false"
"sprain of deltoid ligament of right ankle initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"47.06";"false";"false"
"sprain of deltoid ligament of right ankle subsequent encounter";"Absent right sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011548";"40.43";"false";"false"
"sprain of deltoid ligament of right ankle sequela";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"40";"false";"false"
"sprain of interphalangeal joint of right lesser toes subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"54.74";"false";"false"
"sprain of interphalangeal joint of right lesser toes sequela";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"57.47";"false";"false"
"sprain of interphalangeal joint of left lesser toes";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"64.71";"false";"false"
"sprain of interphalangeal joint of left lesser toes subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"57.45";"false";"false"
"sprain of interphalangeal joint of left lesser toes initial encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"54.35";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"sprain of interphalangeal joint oflesser toes";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"69.84";"false";"false"
"sprain of interphalangeal joint of left lesser toes sequela";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"60.47";"false";"false"
"sprain of interphalangeal joint oflesser toes sequela";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"61.97";"false";"false"
"sprain of interphalangeal joint oflesser toes initial encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"57.47";"false";"false"
"sprain of interphalangeal joint oflesser toes subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"60.67";"false";"false"
"sprain of interphalangeal joint oftoes initial encounter";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"61.97";"false";"false"
"sprain of interphalangeal joint oftoes";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"77.19";"false";"false"
"sprain of interphalangeal joint oftoes subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"62.65";"false";"false"
"sprain of interphalangeal joint oftoes sequela";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"67.69";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot sequela";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"40.91";"false";"false"
"sprain of other ligament of ankle";"Abnormal suspensory ligament of lens morphology";"http://purl.obolibrary.org/obo/HP_0012628";"50";"false";"false"
"sprain of tibiofibular ligament ofankle initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"44.44";"false";"false"
"sprain of tibiofibular ligament ofankle subsequent encounter";"Absent vestibular function";"http://purl.obolibrary.org/obo/HP_0008555";"40.51";"false";"false"
"sprain of tibiofibular ligament ofankle sequela";"Proximal tibial and fibular fusion";"http://purl.obolibrary.org/obo/HP_0005892";"41.1";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"45";"false";"false"
"sprain of other ligament of right ankle";"Limitation of movement at ankles";"http://purl.obolibrary.org/obo/HP_0010505";"51.06";"false";"false"
"sprain of other ligament of right ankle initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"49.35";"false";"false"
"sprain of other ligament of right ankle subsequent encounter";"Absent retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0007980";"42.67";"false";"false"
"sprain of other ligament of left ankle subsequent encounter";"Abnormal suspensory ligament of lens morphology";"http://purl.obolibrary.org/obo/HP_0012628";"46.58";"false";"false"
"sprain of other ligament of right ankle sequela";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"42.11";"false";"false"
"sprain of other ligament of left ankle";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"50";"false";"false"
"sprain of other ligament of left ankle initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"52.63";"false";"false"
"sprain of other ligament ofankle initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"50.85";"false";"false"
"sprain of other ligament of left ankle sequela";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"46.43";"false";"false"
"sprain of other ligament ofankle";"Limitation of movement at ankles";"http://purl.obolibrary.org/obo/HP_0010505";"46.51";"false";"false"
"sprain of toe";"Toe pain";"http://purl.obolibrary.org/obo/HP_0030841";"70";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot initial encounter for closed fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"48.82";"false";"false"
"sprain of other ligament ofankle subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"42.67";"false";"false"
"sprain of other ligament ofankle sequela";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"42.55";"false";"false"
"sprain of right great toe";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"52.17";"false";"false"
"sprain of right great toe initial encounter";"Increased groin pigmentation with raindrop depigmentation";"http://purl.obolibrary.org/obo/HP_0007450";"43.59";"false";"false"
"sprain of right great toe subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"41.94";"false";"false"
"sprain of left great toe";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"48.89";"false";"false"
"sprain of right great toe sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"48.15";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.89";"false";"false"
"sprain of left great toe initial encounter";"Increased T cell count";"http://purl.obolibrary.org/obo/HP_0100828";"42.11";"false";"false"
"sprain of left great toe subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"46.58";"false";"false"
"sprain ofgreat toe";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"47.62";"false";"false"
"sprain of left great toe sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"45.28";"false";"false"
"sprain ofgreat toe initial encounter";"Increased T cell count";"http://purl.obolibrary.org/obo/HP_0100828";"44.44";"false";"false"
"sprain of right lesser toes";"Femoral bowing present at birth, straightening with time";"http://purl.obolibrary.org/obo/HP_0005005";"43.75";"false";"false"
"sprain ofgreat toe subsequent encounter";"Sandal gap";"http://purl.obolibrary.org/obo/HP_0001852";"45.16";"false";"false"
"sprain ofgreat toe sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"44";"false";"false"
"sprain of right lesser toes initial encounter";"Incomplete congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0030641";"45";"false";"false"
"sprain of right lesser toes subsequent encounter";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"43.59";"false";"false"
"sprain of right lesser toes sequela";"Hypoplasia of the lesser trochanter";"http://purl.obolibrary.org/obo/HP_0008801";"37.29";"false";"false"
"sprain of left lesser toes";"Left";"http://purl.obolibrary.org/obo/HP_0012835";"47.37";"false";"false"
"other fracture of right talus initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.47";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.39";"false";"false"
"sprain of left lesser toes initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"39.39";"false";"false"
"sprain of left lesser toes subsequent encounter";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"42.22";"false";"false"
"sprain of left lesser toes sequela";"Hypoplasia of the lesser trochanter";"http://purl.obolibrary.org/obo/HP_0008801";"37.93";"false";"false"
"sprain oflesser toes";"Brain stem compression";"http://purl.obolibrary.org/obo/HP_0002512";"47.37";"false";"false"
"sprain oflesser toes initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"39.34";"false";"false"
"sprain oflesser toes subsequent encounter";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"37.65";"false";"false"
"sprain oflesser toes sequela";"Splayed toes";"http://purl.obolibrary.org/obo/HP_0011307";"44.44";"false";"false"
"sprain oftoes";"Fine hair";"http://purl.obolibrary.org/obo/HP_0002213";"35.71";"false";"false"
"sprain oftoes initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"43.64";"false";"false"
"sprain oftoes subsequent encounter";"Pierre-Robin sequence";"http://purl.obolibrary.org/obo/HP_0000201";"38.1";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.55";"false";"false"
"sprain of interphalangeal joint of toe";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"78.57";"false";"false"
"sprain oftoes sequela";"Pierre-Robin sequence";"http://purl.obolibrary.org/obo/HP_0000201";"41.18";"false";"false"
"sprain of interphalangeal joint of right great toe initial encounter";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"53.66";"false";"false"
"sprain of interphalangeal joint of right great toe";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"64.71";"false";"false"
"sprain of interphalangeal joint of right great toe subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"53.19";"false";"false"
"sprain of interphalangeal joint of left great toe initial encounter";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"54.32";"false";"false"
"sprain of interphalangeal joint of right great toe sequela";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"57.89";"false";"false"
"sprain of interphalangeal joint of left great toe";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"65.67";"false";"false"
"sprain of interphalangeal joint of left great toe subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"55.91";"false";"false"
"sprain of interphalangeal joint of left great toe sequela";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"58.82";"false";"false"
"nondisplaced fracture of lateral cuneiform of right foot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.81";"false";"false"
"sprain of interphalangeal joint ofgreat toe";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"68.75";"false";"false"
"sprain of interphalangeal joint ofgreat toe initial encounter";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"56.41";"false";"false"
"sprain of interphalangeal joint ofgreat toe subsequent encounter";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"57.78";"false";"false"
"sprain of interphalangeal joint ofgreat toe sequela";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"61.11";"false";"false"
"sprain of interphalangeal joint of right lesser toes";"Prominent interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006237";"63.77";"false";"false"
"sprain of interphalangeal joint of right lesser toes initial encounter";"Interphalangeal joint contracture of finger";"http://purl.obolibrary.org/obo/HP_0001220";"53.19";"false";"false"
"sprain of tarsometatarsal ligament of left foot initial encounter";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"43.75";"false";"false"
"sprain of tarsometatarsal ligament of left foot subsequent encounter";"Absent first metatarsal";"http://purl.obolibrary.org/obo/HP_0010104";"46.94";"false";"false"
"sprain of tarsometatarsal ligament of left foot sequela";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"46.67";"false";"false"
"sprain of tarsometatarsal ligament offoot";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"49.18";"false";"false"
"sprain of tarsometatarsal ligament offoot initial encounter";"Contracture of the tarsometatarsal joint of the hallux";"http://purl.obolibrary.org/obo/HP_0010213";"44.94";"false";"false"
"sprain of tarsometatarsal ligament offoot subsequent encounter";"Contracture of the tarsometatarsal joint of the hallux";"http://purl.obolibrary.org/obo/HP_0010213";"43.96";"false";"false"
"other sprain of foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"72.73";"false";"false"
"sprain of tarsometatarsal ligament offoot sequela";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"45.98";"false";"false"
"other sprain of right foot subsequent encounter";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"43.48";"false";"false"
"other sprain of right foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"57.14";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.14";"false";"false"
"other sprain of right foot initial encounter";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"45.45";"false";"false"
"other sprain of right foot sequela";"Abnormally straight spine";"http://purl.obolibrary.org/obo/HP_0100795";"41.67";"false";"false"
"other sprain of left foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"59.26";"false";"false"
"other sprain of left foot initial encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"45.9";"false";"false"
"other sprain offoot subsequent encounter";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"42.86";"false";"false"
"other sprain of left foot subsequent encounter";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"44.44";"false";"false"
"other sprain of left foot sequela";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"45.71";"false";"false"
"other sprain offoot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"58.33";"false";"false"
"other sprain offoot initial encounter";"Congenital foot contractures";"http://purl.obolibrary.org/obo/HP_0005745";"41.51";"false";"false"
"sprain of metatarsophalangeal joint of toe";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"73.68";"false";"false"
"sprain of metatarsophalangeal joint of right great toe";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"63.64";"false";"false"
"sprain of metatarsophalangeal joint of right great toe initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"58.82";"false";"false"
"sprain of metatarsophalangeal joint of left great toe initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"59.41";"false";"false"
"sprain of metatarsophalangeal joint of right great toe subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"57.69";"false";"false"
"sprain of metatarsophalangeal joint of right great toe sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"58.33";"false";"false"
"sprain of metatarsophalangeal joint of left great toe";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"64.37";"false";"false"
"sprain of metatarsophalangeal joint of left great toe subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"58.25";"false";"false"
"sprain of metatarsophalangeal joint of left great toe sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"58.95";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"53.33";"false";"false"
"sprain of metatarsophalangeal joint ofgreat toe";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"66.67";"false";"false"
"sprain of metatarsophalangeal joint ofgreat toe initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"61.22";"false";"false"
"sprain of metatarsophalangeal joint ofgreat toe subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"60";"false";"false"
"sprain of metatarsophalangeal joint of right lesser toes initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"60.19";"false";"false"
"sprain of metatarsophalangeal joint ofgreat toe sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"60.87";"false";"false"
"sprain of metatarsophalangeal joint of right lesser toes";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"65.17";"false";"false"
"sprain of metatarsophalangeal joint of right lesser toes subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"59.05";"false";"false"
"sprain of metatarsophalangeal joint of right lesser toes sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"59.79";"false";"false"
"sprain of metatarsophalangeal joint of left lesser toes subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"59.62";"false";"false"
"sprain of metatarsophalangeal joint of left lesser toes";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"65.91";"false";"false"
"sprain of metatarsophalangeal joint of left lesser toes initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"60.78";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot initial encounter for closed fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"48.06";"false";"false"
"sprain of metatarsophalangeal joint of left lesser toes sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"60.42";"false";"false"
"sprain of metatarsophalangeal joint oflesser toes";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"67.47";"false";"false"
"sprain of metatarsophalangeal joint oflesser toes initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"61.86";"false";"false"
"sprain of metatarsophalangeal joint oflesser toes subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"60.61";"false";"false"
"sprain of metatarsophalangeal joint oflesser toes sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"61.54";"false";"false"
"sprain of metatarsophalangeal joint oftoes";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"64.94";"false";"false"
"sprain of metatarsophalangeal joint oftoes initial encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"59.34";"false";"false"
"sprain of foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"72.73";"false";"false"
"sprain of metatarsophalangeal joint oftoes subsequent encounter";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"58.06";"false";"false"
"sprain of metatarsophalangeal joint oftoes sequela";"Contracture of the metatarsophalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100356";"58.82";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot initial encounter for open fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"46.88";"false";"false"
"sprain of right foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"57.14";"false";"false"
"sprain of right foot sequela";"Abnormally straight spine";"http://purl.obolibrary.org/obo/HP_0100795";"41.67";"false";"false"
"sprain of right foot initial encounter";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"45.45";"false";"false"
"sprain of right foot subsequent encounter";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"43.48";"false";"false"
"sprain of left foot initial encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"45.9";"false";"false"
"sprain of left foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"59.26";"false";"false"
"sprain of left foot subsequent encounter";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"44.44";"false";"false"
"sprain of left foot sequela";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"45.71";"false";"false"
"sprain offoot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"58.33";"false";"false"
"sprain offoot initial encounter";"Congenital foot contractures";"http://purl.obolibrary.org/obo/HP_0005745";"41.51";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.75";"false";"false"
"sprain offoot subsequent encounter";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"42.86";"false";"false"
"sprain offoot sequela";"Pierre-Robin sequence";"http://purl.obolibrary.org/obo/HP_0000201";"38.89";"false";"false"
"sprain of tarsal ligament of foot";"Patent foramen ovale";"http://purl.obolibrary.org/obo/HP_0001655";"45.83";"false";"false"
"sprain of tarsal ligament of right foot subsequent encounter";"Talipes equinovarus";"http://purl.obolibrary.org/obo/HP_0001762";"41.98";"false";"false"
"sprain of tarsal ligament of right foot";"Short lingual frenulum";"http://purl.obolibrary.org/obo/HP_0000200";"42.11";"false";"false"
"sprain of tarsal ligament of right foot initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"47.62";"false";"false"
"sprain of tarsal ligament of right foot sequela";"Frequent Giardia lamblia infestation";"http://purl.obolibrary.org/obo/HP_0005215";"40.54";"false";"false"
"sprain of tarsal ligament of left foot";"Abnormal suspensory ligament of lens morphology";"http://purl.obolibrary.org/obo/HP_0012628";"43.75";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.48";"false";"false"
"sprain of tarsal ligament of left foot initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"50.6";"false";"false"
"sprain of tarsal ligament of left foot subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"42.86";"false";"false"
"sprain of tarsal ligament offoot";"Patent foramen ovale";"http://purl.obolibrary.org/obo/HP_0001655";"44";"false";"false"
"sprain of tarsal ligament of left foot sequela";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"41.56";"false";"false"
"sprain of tarsal ligament offoot initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"50";"false";"false"
"sprain of tarsal ligament offoot subsequent encounter";"Talipes equinovarus";"http://purl.obolibrary.org/obo/HP_0001762";"41.56";"false";"false"
"sprain of tarsal ligament offoot sequela";"Frequent Giardia lamblia infestation";"http://purl.obolibrary.org/obo/HP_0005215";"40";"false";"false"
"sprain of tarsometatarsal ligament of foot";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"51.95";"false";"false"
"sprain of tarsometatarsal ligament of right foot sequela";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"46.15";"false";"false"
"sprain of tarsometatarsal ligament of right foot";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"48.19";"false";"false"
"sprain of tarsometatarsal ligament of right foot initial encounter";"Incomplete congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0030641";"49.48";"false";"false"
"sprain of tarsometatarsal ligament of right foot subsequent encounter";"Absent first metatarsal";"http://purl.obolibrary.org/obo/HP_0010104";"46.46";"false";"false"
"sprain of tarsometatarsal ligament of left foot";"Tarsometatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0100329";"48.78";"false";"false"
"other fracture of right talus initial encounter for open fracture";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"50.98";"false";"false"
"nondisplaced fracture of lateral cuneiform of left foot subsequent encounter for fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"42.86";"false";"false"
"injury of other nerves at ankle and foot level left leg subsequent encounter";"Double inlet left ventricle";"http://purl.obolibrary.org/obo/HP_0011555";"43.04";"false";"false"
"injury of other nerves at ankle and foot level left leg initial encounter";"Increased anti-food allergen IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410227";"47.92";"false";"false"
"injury of other nerves at ankle and foot level left leg sequela";"Hyperserinemia";"http://purl.obolibrary.org/obo/HP_0500138";"43.48";"false";"false"
"injury of other nerves at ankle and foot levelleg";"Increased anti-food allergen IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410227";"47.37";"false";"false"
"injury of other nerves at ankle and foot levelleg initial encounter";"Increased anti-food allergen IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410227";"53.33";"false";"false"
"injury ofnerve at ankle and foot levelleg initial encounter";"Increased anti-food allergen IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410227";"52.17";"false";"false"
"injury of other nerves at ankle and foot levelleg subsequent encounter";"Elevated urine suberic acid level";"http://purl.obolibrary.org/obo/HP_0033213";"45.95";"false";"false"
