"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other superficial injuries ofthumb subsequent encounter";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"40.62";"false";"false"
"other superficial injuries ofthumb";"Preaxial hand polydactyly";"http://purl.obolibrary.org/obo/HP_0001177";"53.33";"false";"false"
"other superficial injuries ofthumb initial encounter";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"41.94";"false";"false"
"abrasion of fingers";"Absent fingernail";"http://purl.obolibrary.org/obo/HP_0001817";"51.61";"false";"false"
"other superficial injuries ofthumb sequela";"Superficial spreading melanoma";"http://purl.obolibrary.org/obo/HP_0012057";"47.46";"false";"false"
"other superficial injuries of other fingers";"Superficial dermal perivascular inflammatory infiltrate";"http://purl.obolibrary.org/obo/HP_0031190";"52.94";"false";"false"
"other injury of flexor muscle fascia and tendon of other andfinger at forearm level";"Abnormal finger flexion creases";"http://purl.obolibrary.org/obo/HP_0006143";"42.86";"false";"false"
"laceration of flexor muscle fascia and tendon offinger at forearm level subsequent encounter";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"43.14";"false";"false"
"laceration of flexor muscle fascia and tendon offinger at forearm level sequela";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"44.68";"false";"false"
"other injury of flexor muscle fascia and tendon of right index finger at forearm level initial encounter";"Patchy sclerosis of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009585";"48.18";"false";"false"
"other injury of flexor muscle fascia and tendon of right index finger at forearm level";"Aplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009535";"44.44";"false";"false"
"other injury of flexor muscle fascia and tendon of right index finger at forearm level subsequent encounter";"Aplasia/Hypoplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0006264";"45.07";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for closed fracture with routine healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"41.51";"false";"false"
"other injury of flexor muscle fascia and tendon of left index finger at forearm level initial encounter";"Patchy sclerosis of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009585";"48.53";"false";"false"
"other injury of flexor muscle fascia and tendon of right index finger at forearm level sequela";"Aplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009535";"44.83";"false";"false"
"other injury of flexor muscle fascia and tendon of left index finger at forearm level";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"43.55";"false";"false"
"other injury of flexor muscle fascia and tendon of left index finger at forearm level subsequent encounter";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"44.29";"false";"false"
"other injury of flexor muscle fascia and tendon of left index finger at forearm level sequela";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"43.94";"false";"false"
"other injury of flexor muscle fascia and tendon of right middle finger at forearm level";"Triangular epiphysis of the middle phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009331";"43.24";"false";"false"
"displaced fracture of left ulna styloid process subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Absent styloid process of ulna";"http://purl.obolibrary.org/obo/HP_0005068";"40.62";"false";"false"
"laceration of flexor muscle fascia and tendon of left little finger at forearm level subsequent encounter";"Areflexia";"http://purl.obolibrary.org/obo/HP_0001284";"37.5";"false";"false"
"displaced fracture ofulna styloid process subsequent encounter for closed fracture with routine healing";"Absent styloid process of ulna";"http://purl.obolibrary.org/obo/HP_0005068";"45.87";"false";"false"
"other fracture of lower end of right ulna initial encounter for open fracture type iiia iiib or iiic";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"41.38";"false";"false"
"laceration of flexor muscle fascia and tendon of left little finger at forearm level sequela";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"39.37";"false";"false"
"laceration of flexor muscle fascia and tendon offinger at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"48.84";"false";"false"
"laceration of flexor muscle fascia and tendon offinger at forearm level initial encounter";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"44";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level left arm sequela";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"41.51";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm levelarm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"46.94";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm levelarm initial encounter";"Elevated circulating follicle stimulating hormone level";"http://purl.obolibrary.org/obo/HP_0008232";"45.07";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm levelarm subsequent encounter";"Aplasia/hypoplasia involving forearm bones";"http://purl.obolibrary.org/obo/HP_0006503";"42.86";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm levelarm sequela";"Elevated circulating follicle stimulating hormone level";"http://purl.obolibrary.org/obo/HP_0008232";"44.12";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level";"Hypoplasia of facial musculature";"http://purl.obolibrary.org/obo/HP_0004660";"46.58";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for closed fracture with nonunion";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"44.86";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level right arm";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"42.86";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level right arm sequela";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"41.51";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level right arm initial encounter";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"40.88";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level right arm subsequent encounter";"Absence of acoustic reflex";"http://purl.obolibrary.org/obo/HP_0008529";"46.27";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level left arm initial encounter";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"44.44";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level left arm";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"43.3";"false";"false"
"other injury of flexor muscle fascia and tendon of right middle finger at forearm level sequela";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"40.68";"false";"false"
"other injury of flexor muscle fascia and tendon of right middle finger at forearm level initial encounter";"Patchy sclerosis of the middle phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009434";"46.62";"false";"false"
"other injury of flexor muscle fascia and tendon of right middle finger at forearm level subsequent encounter";"Absence of acoustic reflex";"http://purl.obolibrary.org/obo/HP_0008529";"47.22";"false";"false"
"other injury of flexor muscle fascia and tendon of left middle finger at forearm level";"Hypoplasia of facial musculature";"http://purl.obolibrary.org/obo/HP_0004660";"42.74";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type i or ii with routine healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"39.06";"false";"false"
"other injury of flexor muscle fascia and tendon of left middle finger at forearm level initial encounter";"Patchy sclerosis of the middle phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009434";"46.97";"false";"false"
"other injury of flexor muscle fascia and tendon of left middle finger at forearm level subsequent encounter";"Absence of acoustic reflex";"http://purl.obolibrary.org/obo/HP_0008529";"47.55";"false";"false"
"other injury of flexor muscle fascia and tendon of left middle finger at forearm level sequela";"Hypoplasia of facial musculature";"http://purl.obolibrary.org/obo/HP_0004660";"41.6";"false";"false"
"other injury of flexor muscle fascia and tendon of right ring finger at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"46.94";"false";"false"
"other injury of flexor muscle fascia and tendon of right ring finger at forearm level initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"47.41";"false";"false"
"other injury of flexor muscle fascia and tendon of right ring finger at forearm level sequela";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"43.4";"false";"false"
"other injury of flexor muscle fascia and tendon of right ring finger at forearm level subsequent encounter";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"40";"false";"false"
"other injury of flexor muscle fascia and tendon of left ring finger at forearm level subsequent encounter";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"43.17";"false";"false"
"other injury of flexor muscle fascia and tendon of left ring finger at forearm level";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"42.28";"false";"false"
"other injury of flexor muscle fascia and tendon of left ring finger at forearm level initial encounter";"Patchy sclerosis of 4th finger phalanx";"http://purl.obolibrary.org/obo/HP_0009406";"45.16";"false";"false"
"other injury of flexor muscle fascia and tendon of left ring finger at forearm level sequela";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"42.75";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"36.92";"false";"false"
"other injury of flexor muscle fascia and tendon of right little finger at forearm level initial encounter";"Patchy sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009243";"48.18";"false";"false"
"other injury of flexor muscle fascia and tendon of right little finger at forearm level";"Digital flexor tenosynovitis";"http://purl.obolibrary.org/obo/HP_0012276";"40";"false";"false"
"other injury of flexor muscle fascia and tendon of right little finger at forearm level subsequent encounter";"Patchy sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009243";"44.6";"false";"false"
"other injury of flexor muscle fascia and tendon of right little finger at forearm level sequela";"Elevated circulating follicle stimulating hormone level";"http://purl.obolibrary.org/obo/HP_0008232";"42.11";"false";"false"
"other injury of flexor muscle fascia and tendon of left little finger at forearm level";"Digital flexor tenosynovitis";"http://purl.obolibrary.org/obo/HP_0012276";"38.46";"false";"false"
"other injury of flexor muscle fascia and tendon of left little finger at forearm level initial encounter";"Patchy sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009243";"48.53";"false";"false"
"other injury of flexor muscle fascia and tendon of left little finger at forearm level subsequent encounter";"Absent epiphyses of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009382";"41.38";"false";"false"
"other injury of flexor muscle fascia and tendon of left little finger at forearm level sequela";"Elevated circulating follicle stimulating hormone level";"http://purl.obolibrary.org/obo/HP_0008232";"43.94";"false";"false"
"other injury of flexor muscle fascia and tendon offinger at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"43.68";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for closed fracture with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"41.67";"false";"false"
"other injury of flexor muscle fascia and tendon offinger at forearm level initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"43.7";"false";"false"
"other injury of flexor muscle fascia and tendon offinger at forearm level subsequent encounter";"Areflexia";"http://purl.obolibrary.org/obo/HP_0001284";"39.22";"false";"false"
"other injury of flexor muscle fascia and tendon offinger at forearm level sequela";"Facial muscle hypertrophy";"http://purl.obolibrary.org/obo/HP_0012892";"42.99";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level right arm initial encounter";"Abnormal right ventricular function";"http://purl.obolibrary.org/obo/HP_0033118";"41.51";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level";"Fasciitis";"http://purl.obolibrary.org/obo/HP_0100537";"38.89";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level right arm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"41.9";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level right arm subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"42.75";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level right arm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"42.48";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level left arm";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"43.48";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level left arm initial encounter";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"41.86";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type i or ii with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"42.52";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level left arm subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"43.08";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm level left arm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"42.86";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm levelarm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"46.94";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm levelarm initial encounter";"Sclerotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003967";"43.33";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level";"Weakness of facial musculature";"http://purl.obolibrary.org/obo/HP_0030319";"46.15";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm levelarm subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"43.55";"false";"false"
"injury of other flexor muscle fascia and tendon at forearm levelarm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"45.28";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level right arm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"40.86";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level right arm initial encounter";"Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material";"http://purl.obolibrary.org/obo/HP_0006916";"40.88";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level right arm subsequent encounter";"Absence of acoustic reflex";"http://purl.obolibrary.org/obo/HP_0008529";"45.05";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.25";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level right arm sequela";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"41.12";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level left arm initial encounter";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"43.8";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level left arm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"41.3";"false";"false"
"strain of other flexor muscle fascia and tendon at forearm level left arm subsequent encounter";"Absence of acoustic reflex";"http://purl.obolibrary.org/obo/HP_0008529";"45.45";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of left thumb at forearm level sequela";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"43.48";"false";"false"
"other fracture of lower end of right ulna sequela";"Fractured lower limb segment";"http://purl.obolibrary.org/obo/HP_0041117";"56.25";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons ofthumb at forearm level";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"48.08";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons ofthumb at forearm level initial encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"41.96";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons ofthumb at forearm level subsequent encounter";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"38.85";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons ofthumb at forearm level sequela";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"46.43";"false";"false"
"other injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level initial encounter";"Diastasis recti";"http://purl.obolibrary.org/obo/HP_0001540";"43.28";"false";"false"
"other injury of extensor or abductor muscles fascia and tendons of thumb at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"43.3";"false";"false"
"other injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level";"Abnormality of inferior rectus extraocular muscle";"http://purl.obolibrary.org/obo/HP_3000058";"43.24";"false";"false"
"other injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level subsequent encounter";"Abnormal right ventricular function";"http://purl.obolibrary.org/obo/HP_0033118";"38.02";"false";"false"
"other injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level sequela";"Diastasis recti";"http://purl.obolibrary.org/obo/HP_0001540";"42.19";"false";"false"
"other injury of extensor or abductor muscles fascia and tendons of left thumb at forearm level";"Abnormality of the reflex of the tensor tympani muscle";"http://purl.obolibrary.org/obo/HP_0040120";"45.71";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm levelarm";"Elevated vascular endothelial growth factor level";"http://purl.obolibrary.org/obo/HP_0031052";"42.55";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level left arm subsequent encounter";"Absence of acoustic reflex";"http://purl.obolibrary.org/obo/HP_0008529";"46.62";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm level left arm sequela";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"41.9";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm levelarm initial encounter";"Sclerotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003967";"45.38";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"40.58";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm levelarm subsequent encounter";"Aplasia/hypoplasia involving forearm bones";"http://purl.obolibrary.org/obo/HP_0006503";"44.8";"false";"false"
"laceration of other flexor muscle fascia and tendon at forearm levelarm sequela";"Elevated vascular endothelial growth factor level";"http://purl.obolibrary.org/obo/HP_0031052";"41.18";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level";"Fasciitis";"http://purl.obolibrary.org/obo/HP_0100537";"38.89";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level right arm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"41.9";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level right arm initial encounter";"Abnormal right ventricular function";"http://purl.obolibrary.org/obo/HP_0033118";"41.51";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level left arm initial encounter";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"41.86";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level right arm subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"42.75";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level right arm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"42.48";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level left arm";"Separate origin of the left anterior descending and left circumflex artery";"http://purl.obolibrary.org/obo/HP_0031536";"43.48";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level left arm subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"43.08";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"36.76";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm levelarm initial encounter";"Sclerotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003967";"43.33";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm level left arm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"42.86";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm levelarm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"46.94";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm levelarm subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"43.55";"false";"false"
"other injury of other flexor muscle fascia and tendon at forearm levelarm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"45.28";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level initial encounter";"Diastasis recti";"http://purl.obolibrary.org/obo/HP_0001540";"43.28";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of thumb at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"43.3";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level";"Abnormality of inferior rectus extraocular muscle";"http://purl.obolibrary.org/obo/HP_3000058";"43.24";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level subsequent encounter";"Abnormal right ventricular function";"http://purl.obolibrary.org/obo/HP_0033118";"38.02";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of right thumb at forearm level sequela";"Diastasis recti";"http://purl.obolibrary.org/obo/HP_0001540";"42.19";"false";"false"
"displaced fracture ofulna styloid process subsequent encounter for open fracture type i or ii with routine healing";"Absent styloid process of ulna";"http://purl.obolibrary.org/obo/HP_0005068";"43.1";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of left thumb at forearm level";"Abnormality of the reflex of the tensor tympani muscle";"http://purl.obolibrary.org/obo/HP_0040120";"45.71";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for closed fracture with malunion";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"44.86";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of left thumb at forearm level initial encounter";"Abnormality of tensor veli palatini muscle";"http://purl.obolibrary.org/obo/HP_0430016";"42.37";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of left thumb at forearm level subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"41.61";"false";"false"
"injury of extensor or abductor muscles fascia and tendons ofthumb at forearm level initial encounter";"Abnormality of tensor veli palatini muscle";"http://purl.obolibrary.org/obo/HP_0430016";"43.48";"false";"false"
"injury of extensor or abductor muscles fascia and tendons of left thumb at forearm level sequela";"Abnormality of tensor veli palatini muscle";"http://purl.obolibrary.org/obo/HP_0430016";"41.07";"false";"false"
"injury of extensor or abductor muscles fascia and tendons ofthumb at forearm level";"Abnormality of tensor veli palatini muscle";"http://purl.obolibrary.org/obo/HP_0430016";"43.56";"false";"false"
"injury of extensor or abductor muscles fascia and tendons ofthumb at forearm level sequela";"Abnormality of tensor veli palatini muscle";"http://purl.obolibrary.org/obo/HP_0430016";"42.2";"false";"false"
"injury of extensor or abductor muscles fascia and tendons ofthumb at forearm level subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"41.1";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type i or ii with malunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"39.32";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of thumb at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"43.3";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of right thumb at forearm level";"Limited elbow extension";"http://purl.obolibrary.org/obo/HP_0001377";"42.11";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of right thumb at forearm level initial encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"43.24";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of left thumb at forearm level";"Abnormality of the reflex of the tensor tympani muscle";"http://purl.obolibrary.org/obo/HP_0040120";"43.81";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of right thumb at forearm level subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"42.67";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of right thumb at forearm level sequela";"Limited elbow extension";"http://purl.obolibrary.org/obo/HP_0001377";"39.34";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of left thumb at forearm level subsequent encounter";"Elevated hepatic transaminase";"http://purl.obolibrary.org/obo/HP_0002910";"49.12";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of left thumb at forearm level initial encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"43.54";"false";"false"
"strain of extensor or abductor muscles fascia and tendons ofthumb at forearm level";"Weakness of long finger extensor muscles";"http://purl.obolibrary.org/obo/HP_0009077";"42.42";"false";"false"
"strain of extensor or abductor muscles fascia and tendons of left thumb at forearm level sequela";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"38.3";"false";"false"
"other fracture of lower end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"36.52";"false";"false"
"strain of extensor or abductor muscles fascia and tendons ofthumb at forearm level initial encounter";"Patchy sclerosis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009646";"44.62";"false";"false"
"strain of extensor or abductor muscles fascia and tendons ofthumb at forearm level subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"42.47";"false";"false"
"strain of extensor or abductor muscles fascia and tendons ofthumb at forearm level sequela";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"46.02";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of thumb at forearm level";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"47.06";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of right thumb at forearm level";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"46.3";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of right thumb at forearm level subsequent encounter";"Reduced insulin like growth factor binding protein acid labile subunit level";"http://purl.obolibrary.org/obo/HP_0045046";"42.04";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of right thumb at forearm level initial encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"42.18";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of left thumb at forearm level";"Areflexia of lower limbs";"http://purl.obolibrary.org/obo/HP_0002522";"44.26";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of right thumb at forearm level sequela";"Abnormality of lateral rectus extra-ocular muscle";"http://purl.obolibrary.org/obo/HP_3000069";"44.83";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of left thumb at forearm level subsequent encounter";"Areflexia of lower limbs";"http://purl.obolibrary.org/obo/HP_0002522";"43.48";"false";"false"
"laceration of extensor or abductor muscles fascia and tendons of left thumb at forearm level initial encounter";"Reduced insulin like growth factor binding protein acid labile subunit level";"http://purl.obolibrary.org/obo/HP_0045046";"44.16";"false";"false"
