"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"calculus of bile duct with other cholecystitis without mention of obstruction";"Intrahepatic bile duct cysts";"http://purl.obolibrary.org/obo/HP_0005209";"45.57";"false";"false"
"calculus of bile duct without mention of cholecystitis with obstruction";"Intrahepatic bile duct cysts";"http://purl.obolibrary.org/obo/HP_0005209";"45.57";"false";"false"
"calculus of bile duct with other cholecystitis with obstruction";"Intrahepatic bile duct cysts";"http://purl.obolibrary.org/obo/HP_0005209";"53.97";"false";"false"
"calculus of bile duct without mention of cholecystitis";"Intrahepatic bile duct cysts";"http://purl.obolibrary.org/obo/HP_0005209";"48.57";"false";"false"
"calculus of bile duct without mention of cholecystitis without mention of obstruction";"Pointed chin";"http://purl.obolibrary.org/obo/HP_0000307";"35.71";"false";"false"
"calculus of gallbladder and bile duct with acute cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"56.34";"false";"false"
"calculus of gallbladder and bile duct with acute cholecystitis without mention of obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"41.67";"false";"false"
"calculus of gallbladder and bile duct with acute cholecystitis with obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"50";"false";"false"
"otogenic pain";"Pain";"http://purl.obolibrary.org/obo/HP_0012531";"58.82";"false";"false"
"calculus of gallbladder and bile duct with other cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"60.61";"false";"false"
"calculus of gallbladder and bile duct with other cholecystitis without mention of obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"43.96";"false";"false"
"calculus of gallbladder and bile duct with other cholecystitis with obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"53.33";"false";"false"
"calculus of gallbladder and bile duct without cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"54.05";"false";"false"
"calculus of gallbladder and bile duct with acute and chronic cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"50.63";"false";"false"
"calculus of gallbladder and bile duct with acute and chronic cholecystitis without mention of obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"38.46";"false";"false"
"calculus of gallbladder and bile duct with acute and chronic cholecystitis with obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"45.45";"false";"false"
"calculus of gallbladder and bile duct without cholecystitis with obstruction";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"48.19";"false";"false"
"calculus of gallbladder and bile duct without cholecystitis without mention of obstruction";"Bladder outlet obstruction";"http://purl.obolibrary.org/obo/HP_0041047";"43.7";"false";"false"
"chronic cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"71.43";"false";"false"
"other disorders of gallbladder";"Bilobate gallbladder";"http://purl.obolibrary.org/obo/HP_0005608";"66.67";"false";"false"
"acute cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"80";"false";"false"
"other cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"100";"false";"false"
"cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"100";"false";"false"
"referred otogenic pain";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"50";"false";"false"
"acute and chronic cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"60.61";"false";"false"
"obstruction of gallbladder";"Atretic gallbladder";"http://purl.obolibrary.org/obo/HP_0011984";"68.57";"false";"false"
"hydrops of gallbladder";"Hypoplasia of the gallbladder";"http://purl.obolibrary.org/obo/HP_0005233";"70.27";"false";"false"
"perforation of gallbladder";"Gallbladder perforation";"http://purl.obolibrary.org/obo/HP_0030154";"100";"false";"false"
"fistula of gallbladder";"Absent gallbladder";"http://purl.obolibrary.org/obo/HP_0011467";"66.67";"false";"false"
"disorder of ear";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"69.23";"false";"false"
"cholesterolosis of gallbladder";"Cholesterol gallstones";"http://purl.obolibrary.org/obo/HP_0011980";"65.22";"false";"false"
"other specified disorders of gallbladder";"Gallbladder perforation";"http://purl.obolibrary.org/obo/HP_0030154";"57.14";"false";"false"
"disorder of gallbladder";"Bilobate gallbladder";"http://purl.obolibrary.org/obo/HP_0005608";"66.67";"false";"false"
"other disorders of biliary tract";"Biliary tract abnormality";"http://purl.obolibrary.org/obo/HP_0001080";"71.43";"false";"false"
"obstruction of bile duct";"Interlobular bile duct destruction";"http://purl.obolibrary.org/obo/HP_0025344";"66.67";"false";"false"
"postcholecystectomy syndrome";"Enlargement of the costochondral junction";"http://purl.obolibrary.org/obo/HP_0000920";"42.86";"false";"false"
"cholangitis";"Cholangitis";"http://purl.obolibrary.org/obo/HP_0030151";"100";"false";"false"
"disorder of biliary tract";"Biliary tract abnormality";"http://purl.obolibrary.org/obo/HP_0001080";"71.43";"false";"false"
"perforation of bile duct";"Bile duct proliferation";"http://purl.obolibrary.org/obo/HP_0001408";"72.22";"false";"false"
"fistula of bile duct";"Cholangitis";"http://purl.obolibrary.org/obo/HP_0030151";"61.11";"false";"false"
"spasm of sphincter of oddi";"Sphincter of Oddi dyskinesia";"http://purl.obolibrary.org/obo/HP_0012441";"63.83";"false";"false"
"other specified disorders of biliary tract";"Biliary tract abnormality";"http://purl.obolibrary.org/obo/HP_0001080";"60";"false";"false"
"hearing loss";"Mixed hearing impairment";"http://purl.obolibrary.org/obo/HP_0000410";"83.33";"false";"false"
"diseases of pancreas";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"57.14";"false";"false"
"acute pancreatitis";"Acute pancreatitis";"http://purl.obolibrary.org/obo/HP_0001735";"100";"false";"false"
"nonsuppurative otitis media and eustachian tube disorders";"Abnormality of the Eustachian tube";"http://purl.obolibrary.org/obo/HP_0040115";"52.94";"false";"false"
"disease of pancreas";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"57.14";"false";"false"
"chronic pancreatitis";"Chronic pancreatitis";"http://purl.obolibrary.org/obo/HP_0006280";"100";"false";"false"
"cyst and pseudocyst of pancreas";"Pancreatic pseudocyst";"http://purl.obolibrary.org/obo/HP_0005206";"86.36";"false";"false"
"other specified diseases of pancreas";"Decreased circulating level of specific antibody";"http://purl.obolibrary.org/obo/HP_0012475";"56.6";"false";"false"
"intestinal malabsorption";"Malabsorption";"http://purl.obolibrary.org/obo/HP_0002024";"100";"false";"false"
"gastrointestinal hemorrhage";"Gastrointestinal hemorrhage";"http://purl.obolibrary.org/obo/HP_0002239";"100";"false";"false"
"hematemesis";"Hematemesis";"http://purl.obolibrary.org/obo/HP_0002248";"100";"false";"false"
"blood in stool";"Encopresis";"http://purl.obolibrary.org/obo/HP_0040183";"60.87";"false";"false"
"hemorrhage of gastrointestinal tract";"Gastrointestinal hemorrhage";"http://purl.obolibrary.org/obo/HP_0002239";"89.29";"false";"false"
"celiac disease";"Celiac disease";"http://purl.obolibrary.org/obo/HP_0002608";"100";"false";"false"
"conductive hearing loss";"Conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0000405";"100";"false";"false"
"tropical sprue";"Celiac disease";"http://purl.obolibrary.org/obo/HP_0002608";"53.85";"false";"false"
"other specified intestinal malabsorption";"Malabsorption";"http://purl.obolibrary.org/obo/HP_0002024";"83.33";"false";"false"
"blind loop syndrome";"Prolonged QT interval";"http://purl.obolibrary.org/obo/HP_0001657";"57.14";"false";"false"
"other andpostsurgical nonabsorption";"Abnormal posturing";"http://purl.obolibrary.org/obo/HP_0002533";"43.24";"false";"false"
"pancreatic steatorrhea";"Steatorrhea";"http://purl.obolibrary.org/obo/HP_0002570";"72.73";"false";"false"
"acute glomerulonephritis with other specified pathological lesion in kidney";"Glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000099";"45.45";"false";"false"
"acute glomerulonephritis";"Glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000099";"85.71";"false";"false"
"acute glomerulonephritis with lesion of proliferative glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"67.86";"false";"false"
"acute glomerulonephritis with lesion of rapidly progressive glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"63.93";"false";"false"
"acute glomerulonephritis withpathological lesion in kidney";"Glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000099";"48.39";"false";"false"
"acute glomerulonephritis in diseases classified elsewhere";"Glomerulopathy";"http://purl.obolibrary.org/obo/HP_0100820";"51.61";"false";"false"
"conductive hearing loss external ear";"Conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0000405";"76.6";"false";"false"
"nephrotic syndrome with lesion of membranoproliferative glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"72.29";"false";"false"
"nephrotic syndrome";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"100";"false";"false"
"nephrotic syndrome with lesion of proliferative glomerulonephritis";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"62.86";"false";"false"
"nephrotic syndrome with lesion of membranous glomerulonephritis";"Membranous nephropathy";"http://purl.obolibrary.org/obo/HP_0012578";"67.42";"false";"false"
"nephrotic syndrome with lesion of minimal change glomerulonephritis";"Minimal change glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0012579";"70.13";"false";"false"
"nephrotic syndrome with other specified pathological lesion in kidney";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"52.78";"false";"false"
"nephrotic syndrome in diseases classified elsewhere";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"56.14";"false";"false"
"chronic glomerulonephritis with lesion of proliferative glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"66.09";"false";"false"
"chronic glomerulonephritis with lesion of membranous glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"68.97";"false";"false"
"nephrotic syndrome withpathological lesion in kidney";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"55.88";"false";"false"
"chronic glomerulonephritis";"Glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000099";"78.95";"false";"false"
"conductive hearing loss tympanic membrane";"Conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0000405";"70.59";"false";"false"
"chronic glomerulonephritis with lesion of membranoproliferative glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"76.42";"false";"false"
"chronic glomerulonephritis with lesion of rapidly progressive glomerulonephritis";"Membranoproliferative glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0000793";"62.4";"false";"false"
"chronic glomerulonephritis with other specified pathological lesion in kidney";"Minimal change glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0012579";"49.52";"false";"false"
"chronic glomerulonephritis in diseases classified elsewhere";"Minimal change glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0012579";"55.32";"false";"false"
"chronic glomerulonephritis withpathological lesion in kidney";"Minimal change glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0012579";"51.49";"false";"false"
"nephritis and nephropathy not specified as acute or chronic";"Uric acid nephrolithiasis";"http://purl.obolibrary.org/obo/HP_0000791";"47.76";"false";"false"
"nephritis and nephropathy not specified as acute or chronic with lesion of proliferative glomerulonephritis";"Minimal change glomerulonephritis";"http://purl.obolibrary.org/obo/HP_0012579";"49.18";"false";"false"
"nephritis and nephropathy not specified as acute or chronic with lesion of rapidly progressive glomerulonephritis";"Membranous nephropathy";"http://purl.obolibrary.org/obo/HP_0012578";"46.77";"false";"false"
"nephritis and nephropathy not specified as acute or chronic with lesion of membranous glomerulonephritis";"Membranous nephropathy";"http://purl.obolibrary.org/obo/HP_0012578";"62.61";"false";"false"
"conductive hearing loss middle ear";"Mild conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0008598";"78.43";"false";"false"
"nephritis and nephropathy not specified as acute or chronic with lesion of membranoproliferative glomerulonephritis";"Membranous nephropathy";"http://purl.obolibrary.org/obo/HP_0012578";"57.38";"false";"false"
"hemorrhage into bladder wall";"Cerebellar hemorrhage";"http://purl.obolibrary.org/obo/HP_0011695";"63.64";"false";"false"
"neurogenic bladder";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"100";"false";"false"
"detrusor sphincter dyssynergia";"Detrusor sphincter dyssynergia";"http://purl.obolibrary.org/obo/HP_0025488";"100";"false";"false"
"other functional disorder of bladder";"Functional abnormality of the bladder";"http://purl.obolibrary.org/obo/HP_0000009";"78.26";"false";"false"
"rupture of bladder nontraumatic";"Advanced eruption of teeth";"http://purl.obolibrary.org/obo/HP_0006288";"50";"false";"false"
"other complication of cystostomy";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"50";"false";"false"
"other specified disorders of bladder";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"59.46";"false";"false"
"infection of cystostomy";"Gastrostomy tube feeding in infancy";"http://purl.obolibrary.org/obo/HP_0011471";"46.81";"false";"false"
"mechanical complication of cystostomy";"Mediastinal cystic lymphangioma";"http://purl.obolibrary.org/obo/HP_0030785";"50";"false";"false"
"sensorineural hearing loss unilateral";"Bilateral sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008619";"91.8";"false";"false"
"disorder of bladder";"Dilatation of the bladder";"http://purl.obolibrary.org/obo/HP_0010955";"68.97";"false";"false"
"urethritis not sexually transmitted and urethral syndrome";"Urethral atresia";"http://purl.obolibrary.org/obo/HP_0000068";"47.22";"false";"false"
"urethral abscess";"Abscess";"http://purl.obolibrary.org/obo/HP_0025615";"69.57";"false";"false"
"other urethritis";"Urethritis";"http://purl.obolibrary.org/obo/HP_0500006";"100";"false";"false"
"urethral syndrome";"Urethritis";"http://purl.obolibrary.org/obo/HP_0500006";"63.64";"false";"false"
"urethritis";"Urethritis";"http://purl.obolibrary.org/obo/HP_0500006";"100";"false";"false"
"urethral stricture";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"100";"false";"false"
"urethral stricture due to infection";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"74.42";"false";"false"
"urethral stricture due toinfection";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"71.11";"false";"false"
"urethral stricture due to infective diseases classified elsewhere";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"47.06";"false";"false"
"postoperative urethral stricture";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"82.05";"false";"false"
"sensorineural hearing loss asymmetrical";"Sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0000407";"83.02";"false";"false"
"traumatic urethral stricture";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"80";"false";"false"
"chronic kidney disease stage iii moderate";"Stage 4 chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012626";"82.35";"false";"false"
"chronic kidney disease stage iv severe";"Stage 4 chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012626";"83.58";"false";"false"
"chronic kidney disease stage v";"Stage 4 chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012626";"93.33";"false";"false"
"end stage renal disease";"Stage 5 chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0003774";"100";"false";"false"
"renal failure";"Renal insufficiency";"http://purl.obolibrary.org/obo/HP_0000083";"100";"false";"false"
"chronic kidney disease";"Chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012622";"100";"false";"false"
"conductive hearing loss unilateral";"Bilateral conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0008513";"90.57";"false";"false"
"renal sclerosis";"Tarsal sclerosis";"http://purl.obolibrary.org/obo/HP_0031051";"70.97";"false";"false"
"disorders resulting from impaired renal function";"Impaired T cell function";"http://purl.obolibrary.org/obo/HP_0005435";"61.02";"false";"false"
"renal osteodystrophy";"Nail dystrophy";"http://purl.obolibrary.org/obo/HP_0008404";"61.11";"false";"false"
"secondary hyperparathyroidism of renal origin";"Secondary hyperparathyroidism";"http://purl.obolibrary.org/obo/HP_0000867";"80.6";"false";"false"
"nephrogenic diabetes insipidus";"Nephrogenic diabetes insipidus";"http://purl.obolibrary.org/obo/HP_0009806";"100";"false";"false"
"other specified disorders resulting from impaired renal function";"Impaired antigen-specific response";"http://purl.obolibrary.org/obo/HP_0031404";"54.05";"false";"false"
"unilateral small kidney";"Unilateral renal atrophy";"http://purl.obolibrary.org/obo/HP_0008717";"74.42";"false";"false"
"disorder resulting from impaired renal function";"Impaired T cell function";"http://purl.obolibrary.org/obo/HP_0005435";"61.02";"false";"false"
"small kidney of unknown cause";"Renal hypoplasia";"http://purl.obolibrary.org/obo/HP_0000089";"66.67";"false";"false"
"conductive hearing loss bilateral";"Bilateral conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0008513";"100";"false";"false"
"bilateral small kidneys";"Bilateral renal atrophy";"http://purl.obolibrary.org/obo/HP_0012586";"68.18";"false";"false"
"small kidney";"Renal hypoplasia";"http://purl.obolibrary.org/obo/HP_0000089";"100";"false";"false"
"infections of kidney";"Nephritis";"http://purl.obolibrary.org/obo/HP_0000123";"68.97";"false";"false"
"chronic pyelonephritis";"Pyelonephritis";"http://purl.obolibrary.org/obo/HP_0012330";"73.33";"false";"false"
"chronic pyelonephritis with lesion of renal medullary necrosis";"Medullary nephrocalcinosis";"http://purl.obolibrary.org/obo/HP_0012408";"52.63";"false";"false"
"chronic pyelonephritis without lesion of renal medullary necrosis";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"51.69";"false";"false"
"renal and perinephric abscess";"Perinephric abscess";"http://purl.obolibrary.org/obo/HP_0032619";"85.71";"false";"false"
"acute pyelonephritis";"Pyelonephritis";"http://purl.obolibrary.org/obo/HP_0012330";"81.48";"false";"false"
"acute pyelonephritis without lesion of renal medullary necrosis";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"56.07";"false";"false"
"acute pyelonephritis with lesion of renal medullary necrosis";"Medullary nephrocalcinosis";"http://purl.obolibrary.org/obo/HP_0012408";"54.79";"false";"false"
"other pyelonephritis or pyonephrosis not specified as acute or chronic";"Congenital nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0008677";"43.68";"false";"false"
"conductive hearing loss of combined types";"Conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0000405";"75";"false";"false"
"pyeloureteritis cystica";"Neurenteric cyst";"http://purl.obolibrary.org/obo/HP_0030725";"51.43";"false";"false"
"infection of kidney";"Nephritis";"http://purl.obolibrary.org/obo/HP_0000123";"68.97";"false";"false"
"pyelonephritis";"Pyelonephritis";"http://purl.obolibrary.org/obo/HP_0012330";"100";"false";"false"
"pyelitis or pyelonephritis in diseases classified elsewhere";"Distichiasis";"http://purl.obolibrary.org/obo/HP_0009743";"42.25";"false";"false"
"sensorineural hearing loss";"Sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0000407";"100";"false";"false"
"hydronephrosis";"Hydronephrosis";"http://purl.obolibrary.org/obo/HP_0000126";"100";"false";"false"
"calculus of kidney and ureter";"Renal calcium wasting";"http://purl.obolibrary.org/obo/HP_0012637";"60";"false";"false"
"calculus of kidney";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"50";"false";"false"
"calculus of ureter";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"53.33";"false";"false"
"urinary calculus";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"48.48";"false";"false"
"other disorders of kidney and ureter";"Ectopic kidney";"http://purl.obolibrary.org/obo/HP_0000086";"58.82";"false";"false"
"nephroptosis";"Nephroptosis";"http://purl.obolibrary.org/obo/HP_0011126";"100";"false";"false"
"hypertrophy of kidney";"Hyperostosis";"http://purl.obolibrary.org/obo/HP_0100774";"72.22";"false";"false"
"hydroureter";"Hydroureter";"http://purl.obolibrary.org/obo/HP_0000072";"100";"false";"false"
"cyst of kidney acquired";"Renal cyst";"http://purl.obolibrary.org/obo/HP_0000107";"77.42";"false";"false"
"stricture or kinking of ureter";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"74.29";"false";"false"
"other ureteric obstruction";"Ureteral obstruction";"http://purl.obolibrary.org/obo/HP_0006000";"100";"false";"false"
"postural proteinuria";"Proteinuria";"http://purl.obolibrary.org/obo/HP_0000093";"77.42";"false";"false"
"vesicoureteral reflux";"Vesicoureteral reflux";"http://purl.obolibrary.org/obo/HP_0000076";"100";"false";"false"
"vesicoureteral refluxor without reflux nephropathy";"Vesicoureteral reflux";"http://purl.obolibrary.org/obo/HP_0000076";"62.92";"false";"false"
"acute nonsuppurative otitis media";"Acute otitis media";"http://purl.obolibrary.org/obo/HP_0000371";"77.27";"false";"false"
"sensory hearing loss bilateral";"Bilateral sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008619";"89.29";"false";"false"
"vesicoureteral reflux with reflux nephropathy unilateral";"Vesicoureteral reflux";"http://purl.obolibrary.org/obo/HP_0000076";"68.18";"false";"false"
"other specified disorders of kidney and ureter";"Ectopic kidney";"http://purl.obolibrary.org/obo/HP_0000086";"52.38";"false";"false"
"vesicoureteral reflux with reflux nephropathy bilateral";"Vesicoureteral reflux";"http://purl.obolibrary.org/obo/HP_0000076";"68.97";"false";"false"
"other vesicoureteral reflux with reflux nephropathy";"Vesicoureteral reflux";"http://purl.obolibrary.org/obo/HP_0000076";"68.35";"false";"false"
"disorder of kidney and ureter";"Ectopic kidney";"http://purl.obolibrary.org/obo/HP_0000086";"58.82";"false";"false"
"vascular disorders of kidney";"Vascular dilatation";"http://purl.obolibrary.org/obo/HP_0002617";"57.89";"false";"false"
"ureteral fistula";"Urethral fistula";"http://purl.obolibrary.org/obo/HP_0010480";"86.67";"false";"false"
"calculus of lower urinary tract";"Abnormality of the lower urinary tract";"http://purl.obolibrary.org/obo/HP_0010936";"72.73";"false";"false"
"calculus in diverticulum of bladder";"Bladder diverticulum";"http://purl.obolibrary.org/obo/HP_0000015";"84";"false";"false"
"other calculus in bladder";"Bladder neoplasm";"http://purl.obolibrary.org/obo/HP_0009725";"64.52";"false";"false"
"neural hearing loss bilateral";"Bilateral sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008619";"76.36";"false";"false"
"other chronic cystitis";"Chronic colitis";"http://purl.obolibrary.org/obo/HP_0100281";"77.42";"false";"false"
"calculus in urethra";"Abnormality of the urethra";"http://purl.obolibrary.org/obo/HP_0000795";"62.07";"false";"false"
"other lower urinary tract calculus";"Abnormality of the lower urinary tract";"http://purl.obolibrary.org/obo/HP_0010936";"72.73";"false";"false"
"cystitis";"Recurrent cystitis";"http://purl.obolibrary.org/obo/HP_0012786";"69.57";"false";"false"
"acute cystitis";"Recurrent cystitis";"http://purl.obolibrary.org/obo/HP_0012786";"64.29";"false";"false"
"chronic interstitial cystitis";"Tubulointerstitial nephritis";"http://purl.obolibrary.org/obo/HP_0001970";"63.83";"false";"false"
"trigonitis";"Trigonocephaly";"http://purl.obolibrary.org/obo/HP_0000243";"54.55";"false";"false"
"cystitis in diseases classified elsewhere";"Cystic liver disease";"http://purl.obolibrary.org/obo/HP_0006706";"52.83";"false";"false"
"other disorders of bladder";"Dilatation of the bladder";"http://purl.obolibrary.org/obo/HP_0010955";"68.97";"false";"false"
"other specified types of cystitis";"Recurrent cystitis";"http://purl.obolibrary.org/obo/HP_0012786";"50";"false";"false"
"cystitis cystica";"Renal cortical cysts";"http://purl.obolibrary.org/obo/HP_0000803";"50";"false";"false"
"neural hearing loss unilateral";"Bilateral sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008619";"67.86";"false";"false"
"irradiation cystitis";"Iris cyst";"http://purl.obolibrary.org/obo/HP_0011523";"58.33";"false";"false"
"atony of bladder";"Bladder stones";"http://purl.obolibrary.org/obo/HP_0010474";"71.43";"false";"false"
"bladder neck obstruction";"Bladder outlet obstruction";"http://purl.obolibrary.org/obo/HP_0041047";"73.91";"false";"false"
"intestinovesical fistula";"Intestinal fistula";"http://purl.obolibrary.org/obo/HP_0100819";"84.21";"false";"false"
"vesical fistula not elsewhere classified";"Acne inversa";"http://purl.obolibrary.org/obo/HP_0040154";"44.74";"false";"false"
"diverticulum of bladder";"Bladder diverticulum";"http://purl.obolibrary.org/obo/HP_0000015";"100";"false";"false"
"other functional disorders of bladder";"Functional abnormality of the bladder";"http://purl.obolibrary.org/obo/HP_0000009";"78.26";"false";"false"
"hypertonicity of bladder";"Hypertonia";"http://purl.obolibrary.org/obo/HP_0001276";"69.23";"false";"false"
"paralysis of bladder";"Paralysis";"http://purl.obolibrary.org/obo/HP_0003470";"69.23";"false";"false"
"low bladder compliance";"Bladder duplication";"http://purl.obolibrary.org/obo/HP_0025489";"59.46";"false";"false"
"central hearing loss";"Mixed hearing impairment";"http://purl.obolibrary.org/obo/HP_0000410";"62.5";"false";"false"
"torsion of appendix testis";"Torsion of appendix of testis";"http://purl.obolibrary.org/obo/HP_0033180";"100";"false";"false"
"torsion of appendix epididymis";"Torsion of appendix of testis";"http://purl.obolibrary.org/obo/HP_0033180";"72";"false";"false"
"atrophy of testis";"Testicular atrophy";"http://purl.obolibrary.org/obo/HP_0000029";"78.79";"false";"false"
"other inflammatory disorders of male genital organs";"Inflammatory abnormality of the skin";"http://purl.obolibrary.org/obo/HP_0011123";"48.39";"false";"false"
"other specified disorders of male genital organs";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"49.18";"false";"false"
"disorders of male genital organs in diseases classified elsewhere";"Aortic elastic fiber disorganization";"http://purl.obolibrary.org/obo/HP_0032085";"48.72";"false";"false"
"hematospermia";"Abnormal sperm morphology";"http://purl.obolibrary.org/obo/HP_0012864";"71.43";"false";"false"
"vascular disorders of male genital organs";"Abnormality of cardiovascular system morphology";"http://purl.obolibrary.org/obo/HP_0030680";"50";"false";"false"
"rheumatic fever without mention of heart involvement";"Heat intolerance";"http://purl.obolibrary.org/obo/HP_0002046";"48.39";"false";"false"
"retrograde ejaculation";"Retrograde ejaculation";"http://purl.obolibrary.org/obo/HP_0012877";"100";"false";"false"
"chylocele of tunica vaginalis";"Vaginal hydrocele";"http://purl.obolibrary.org/obo/HP_0100673";"50";"false";"false"
"stricture of male genital organs";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"57.63";"false";"false"
"edema of male genital organs";"Genital edema";"http://purl.obolibrary.org/obo/HP_0031188";"68.57";"false";"false"
"disorder of male genital organs";"Abnormality of the male genitalia";"http://purl.obolibrary.org/obo/HP_0010461";"57.14";"false";"false"
"benign mammary dysplasias";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"59.57";"false";"false"
"solitary cyst of breast";"Simple renal cyst";"http://purl.obolibrary.org/obo/HP_0012581";"73.17";"false";"false"
"diffuse cystic mastopathy";"Generalized amyotrophy";"http://purl.obolibrary.org/obo/HP_0003700";"52.17";"false";"false"
"other specified benign mammary dysplasias";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"50.91";"false";"false"
"fibroadenosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"100";"false";"false"
"fibrosclerosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"73.17";"false";"false"
"rheumatic fever with heart involvement";"Heat intolerance";"http://purl.obolibrary.org/obo/HP_0002046";"60.87";"false";"false"
"mammary duct ectasia";"Dural ectasia";"http://purl.obolibrary.org/obo/HP_0100775";"57.14";"false";"false"
