hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0011613	Interrupted aortic arch type B	CM_763.142	Interruption of aortic arch
HP:0011614	Interrupted aortic arch type C	CM_763.142	Interruption of aortic arch
HP:0010775	Vascular ring	CM_763.146	Vascular ring of aorta*
HP:0002627	Right aortic arch with mirror image branching	CM_763.147	Right aortic arch*
HP:0011594	Right aortic arch with retroesophageal diverticulum of Kommerell	CM_763.147	Right aortic arch*
HP:0011597	Right aortic arch with left descending aorta and left ductus arteriosus	CM_763.147	Right aortic arch*
HP:0011598	Right aortic arch with retroesophageal left subclavian artery	CM_763.147	Right aortic arch*
HP:0012020	Right aortic arch	CM_763.147	Right aortic arch*
HP:0004415	Pulmonary artery stenosis	CM_763.152	Stenosis of pulmonary artery*
HP:0004969	Peripheral pulmonary artery stenosis	CM_763.152	Stenosis of pulmonary artery*
HP:0006548	Pulmonary arteriovenous malformation	CM_763.153	Congenital pulmonary arteriovenous malformation
HP:0001719	Double outlet right ventricle	CM_763.16	Double outlet right ventricle
HP:0011651	Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011652	Double outlet right ventricle with doubly committed ventricular septal defect without pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011653	Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011654	Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011655	Double outlet right ventricle with subaortic ventricular septal defect and pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011656	Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011657	Double outlet right ventricle with subpulmonary ventricular septal defect and pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011658	Double outlet right ventricle with subpulmonary ventricular septal defect without pulmonary stenosis	CM_763.16	Double outlet right ventricle
HP:0011581	Double outlet left ventricle	CM_763.17	Double outlet left ventricle*
HP:0010882	Pulmonary valve atresia	CM_763.211	Congenital pulmonary valve atresia
HP:0001642	Pulmonic stenosis	CM_763.212	Congenital pulmonary valve stenosis
HP:0010316	Ebstein anomaly of the tricuspid valve	CM_763.222	Ebstein anomaly of the tricuspid valve
HP:0011570	Congenital mitral stenosis	CM_763.233	Congenital mitral stenosis
HP:0010954	Hypoplastic right heart	CM_763.24	Hypoplastic right heart syndrome*
HP:0001629	Ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011621	Gerbode ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011622	Inlet ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011623	Muscular ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011624	Apical muscular ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011625	Multiple muscular ventricular septal defects	CM_763.31	Ventricular septal defect
HP:0011681	Subarterial ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011682	Perimembranous ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011683	Restrictive ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0011684	Non-restrictive ventricular septal defect	CM_763.31	Ventricular septal defect
HP:0001631	Atrial septal defect	CM_763.32	Atrial septal defect
HP:0001655	Patent foramen ovale	CM_763.32	Atrial septal defect
HP:0001684	Secundum atrial septal defect	CM_763.32	Atrial septal defect
HP:0010445	Primum atrial septal defect	CM_763.32	Atrial septal defect
HP:0011567	Sinus venosus atrial septal defect	CM_763.32	Atrial septal defect
HP:0031017	Swiss cheese atrial septal defect	CM_763.32	Atrial septal defect
HP:0031297	Unroofed coronary sinus	CM_763.32	Atrial septal defect
HP:0001655	Patent foramen ovale	CM_763.321	Patent foramen ovale*
HP:0001674	Complete atrioventricular canal defect	CM_763.33	Atrioventricular septal defect
HP:0006695	Atrioventricular canal defect	CM_763.33	Atrioventricular septal defect
HP:0010445	Primum atrial septal defect	CM_763.33	Atrioventricular septal defect
HP:0011576	Intermediate atrioventricular canal defect	CM_763.33	Atrioventricular septal defect
HP:0011577	Partial atrioventricular canal defect	CM_763.33	Atrioventricular septal defect
HP:0011578	Transitional atrioventricular canal defect	CM_763.33	Atrioventricular septal defect
HP:0011579	Unbalanced atrioventricular canal defect	CM_763.33	Atrioventricular septal defect
HP:0010774	Cor triatriatum	CM_763.34	Cor triatriatum
HP:0011566	Cor triatriatum dexter	CM_763.34	Cor triatriatum
HP:0031134	Cor triatrium sinister	CM_763.34	Cor triatriatum
HP:0001636	Tetralogy of Fallot	CM_763.4	Tetralogy of Fallot
HP:0011659	Tetralogy of Fallot with absent pulmonary valve	CM_763.4	Tetralogy of Fallot
HP:0011676	Tetralogy of Fallot with absent subarterial conus	CM_763.4	Tetralogy of Fallot
HP:0011677	Tetralogy of Fallot with atrioventricular canal defect	CM_763.4	Tetralogy of Fallot
HP:0011678	Tetralogy of Fallot with pulmonary atresia and major aortopulmonary collateral arteries	CM_763.4	Tetralogy of Fallot
HP:0011679	Tetralogy of Fallot with pulmonary stenosis	CM_763.4	Tetralogy of Fallot
HP:0012516	Tetralogy of Fallot with pulmonary atresia	CM_763.4	Tetralogy of Fallot
HP:0005160	Total anomalous pulmonary venous return	CM_763.6	Anomalous pulmonary venous return
HP:0010772	Anomalous pulmonary venous return	CM_763.6	Anomalous pulmonary venous return
HP:0010773	Partial anomalous pulmonary venous return	CM_763.6	Anomalous pulmonary venous return
HP:0011626	Scimitar anomaly	CM_763.6	Anomalous pulmonary venous return
HP:0011719	Supracardiac total anomalous pulmonary venous connection	CM_763.6	Anomalous pulmonary venous return
HP:0011720	Cardiac total anomalous pulmonary venous connection	CM_763.6	Anomalous pulmonary venous return
HP:0011721	Infracardiac total anomalous pulmonary venous connection	CM_763.6	Anomalous pulmonary venous return
HP:0011722	Mixed total anomalous pulmonary venous connection	CM_763.6	Anomalous pulmonary venous return
HP:0004383	Hypoplastic left heart	CM_763.7	Hypoplastic left heart syndrome
HP:0005301	Persistent left superior vena cava	CM_764.11	Persistent left superior vena cava*
HP:0011666	Absent right superior vena cava	CM_764.11	Persistent left superior vena cava*
HP:0011667	Bilateral superior vena cava with bridging vein	CM_764.11	Persistent left superior vena cava*
HP:0011668	Bilateral superior vena cava with no bridging vein	CM_764.11	Persistent left superior vena cava*
HP:0011669	Left superior vena cava draining directly to the left atrium	CM_764.11	Persistent left superior vena cava*
HP:0011670	Left superior vena cava draining to coronary sinus	CM_764.11	Persistent left superior vena cava*
HP:0033379	Bilateral superior vena cava	CM_764.11	Persistent left superior vena cava*
HP:0002390	Spinal arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0002408	Cerebral arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0002629	Gastrointestinal arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0002642	Arteriovenous fistulas of celiac and mesenteric vessels	CM_764.5	Congenital arteriovenous malformation*
HP:0004947	Arteriovenous fistula	CM_764.5	Congenital arteriovenous malformation*
HP:0004952	Pulmonary arteriovenous fistulas	CM_764.5	Congenital arteriovenous malformation*
HP:0006548	Pulmonary arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0006574	Hepatic arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031341	Gastric arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031342	Duodenal arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031343	Jejunal arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031344	Pelvic arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031345	Colonic arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031346	Rectal arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0031347	Uterine arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0100026	Arteriovenous malformation	CM_764.5	Congenital arteriovenous malformation*
HP:0100784	Peripheral arteriovenous fistula	CM_764.5	Congenital arteriovenous malformation*
HP:0001374	Congenital hip dislocation	CM_765.1	Congenital dislocation of hip
HP:0008780	Congenital bilateral hip dislocation	CM_765.1	Congenital dislocation of hip
HP:0008780	Congenital bilateral hip dislocation	CM_765.11	Congenital dislocation of hip, bilateral
HP:0005850	Congenital talipes calcaneovalgus	CM_766.21	Congenital talipes calcaneovalgus
HP:0011297	Abnormal digit morphology	CM_767.1	Abnormal digit morphology
HP:0001161	Hand polydactyly	CM_767.11	Polydactyly
HP:0001162	Postaxial hand polydactyly	CM_767.11	Polydactyly
HP:0001177	Preaxial hand polydactyly	CM_767.11	Polydactyly
HP:0001829	Foot polydactyly	CM_767.11	Polydactyly
HP:0001830	Postaxial foot polydactyly	CM_767.11	Polydactyly
HP:0001841	Preaxial foot polydactyly	CM_767.11	Polydactyly
HP:0005676	Rudimentary postaxial polydactyly of hands	CM_767.11	Polydactyly
HP:0005696	Postaxial polydactyly type A	CM_767.11	Polydactyly
HP:0005817	Postaxial polysyndactyly of foot	CM_767.11	Polydactyly
HP:0005873	Polysyndactyly of hallux	CM_767.11	Polydactyly
HP:0006136	Bilateral postaxial polydactyly	CM_767.11	Polydactyly
HP:0006159	Mesoaxial hand polydactyly	CM_767.11	Polydactyly
HP:0009945	Duplication of phalanx of 2nd finger	CM_767.11	Polydactyly
HP:0009946	Polydactyly affecting the 2nd finger	CM_767.11	Polydactyly
HP:0009947	Duplication of the proximal phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009948	Duplication of the distal phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009949	Duplication of the middle phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009950	Complete duplication of the distal phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009951	Partial duplication of the distal phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009952	Complete duplication of the middle phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009953	Partial duplication of the middle phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009954	Complete duplication of the proximal phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009955	Partial duplication of the proximal phalanx of the 2nd finger	CM_767.11	Polydactyly
HP:0009956	Partial duplication of the phalanges of the 2nd finger	CM_767.11	Polydactyly
HP:0009957	Complete duplication of the phalanges of the 2nd finger	CM_767.11	Polydactyly
HP:0009958	Polydactyly affecting the 3rd finger	CM_767.11	Polydactyly
HP:0009959	Duplication of phalanx of 3rd finger	CM_767.11	Polydactyly
HP:0009960	Complete duplication of the phalanges of the 3rd finger	CM_767.11	Polydactyly
HP:0009961	Partial duplication of the phalanges of the 3rd finger	CM_767.11	Polydactyly
HP:0009962	Duplication of the distal phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009963	Duplication of the middle phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009964	Duplication of the proximal phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009965	Complete duplication of the distal phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009966	Complete duplication of the middle phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009967	Complete duplication of the proximal phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009968	Partial duplication of the distal phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009969	Partial duplication of the middle phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009970	Partial duplication of the proximal phalanx of the 3rd finger	CM_767.11	Polydactyly
HP:0009971	Polydactyly affecting the 4th finger	CM_767.11	Polydactyly
HP:0009972	Duplication of phalanx of 4th finger	CM_767.11	Polydactyly
HP:0009973	Complete duplication of the phalanges of the 4th finger	CM_767.11	Polydactyly
HP:0009974	Partial duplication of the phalanges of the 4th finger	CM_767.11	Polydactyly
HP:0009975	Duplication of the distal phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009976	Duplication of the middle phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009977	Duplication of the proximal phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009978	Complete duplication of the distal phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009979	Complete duplication of the middle phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009980	Complete duplication of the proximal phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009981	Partial duplication of the distal phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009982	Partial duplication of the middle phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0009983	Partial duplication of the proximal phalanx of the 4th finger	CM_767.11	Polydactyly
HP:0010112	Mesoaxial foot polydactyly	CM_767.11	Polydactyly
HP:0010328	Polydactyly affecting the 2nd toe	CM_767.11	Polydactyly
HP:0010334	Polydactyly affecting the 3rd toe	CM_767.11	Polydactyly
HP:0010340	Polydactyly affecting the 4th toe	CM_767.11	Polydactyly
HP:0010440	Ectopic accesory toe-like appendage	CM_767.11	Polydactyly
HP:0010441	Ectopic accessory finger-like appendage	CM_767.11	Polydactyly
HP:0010442	Polydactyly	CM_767.11	Polydactyly
HP:0010689	Mirror image polydactyly	CM_767.11	Polydactyly
HP:0010690	Mirror image hand polydactyly	CM_767.11	Polydactyly
HP:0010691	Mirror image foot polydactyly	CM_767.11	Polydactyly
HP:0100258	Preaxial polydactyly	CM_767.11	Polydactyly
HP:0100259	Postaxial polydactyly	CM_767.11	Polydactyly
HP:0100260	Mesoaxial polydactyly	CM_767.11	Polydactyly
HP:0001159	Syndactyly	CM_767.12	Syndactyly
HP:0001233	2-3 finger syndactyly	CM_767.12	Syndactyly
HP:0001459	1-3 toe syndactyly	CM_767.12	Syndactyly
HP:0001770	Toe syndactyly	CM_767.12	Syndactyly
HP:0004691	2-3 toe syndactyly	CM_767.12	Syndactyly
HP:0004692	4-5 toe syndactyly	CM_767.12	Syndactyly
HP:0005650	2-5 finger cutaneous syndactyly	CM_767.12	Syndactyly
HP:0005709	2-3 toe cutaneous syndactyly	CM_767.12	Syndactyly
HP:0005767	1-2 toe complete cutaneous syndactyly	CM_767.12	Syndactyly
HP:0005768	2-4 toe cutaneous syndactyly	CM_767.12	Syndactyly
HP:0006088	1-5 finger complete cutaneous syndactyly	CM_767.12	Syndactyly
HP:0006097	3-4 finger syndactyly	CM_767.12	Syndactyly
HP:0006101	Finger syndactyly	CM_767.12	Syndactyly
HP:0009779	3-4 toe syndactyly	CM_767.12	Syndactyly
HP:0010492	Osseous finger syndactyly	CM_767.12	Syndactyly
HP:0010554	Cutaneous finger syndactyly	CM_767.12	Syndactyly
HP:0010621	Cutaneous syndactyly of toes	CM_767.12	Syndactyly
HP:0010704	1-2 finger syndactyly	CM_767.12	Syndactyly
HP:0010705	4-5 finger syndactyly	CM_767.12	Syndactyly
HP:0010706	1-3 finger syndactyly	CM_767.12	Syndactyly
HP:0010707	1-4 finger syndactyly	CM_767.12	Syndactyly
HP:0010708	1-5 finger syndactyly	CM_767.12	Syndactyly
HP:0010709	2-4 finger syndactyly	CM_767.12	Syndactyly
HP:0010710	3-5 finger syndactyly	CM_767.12	Syndactyly
HP:0010711	1-2 toe syndactyly	CM_767.12	Syndactyly
HP:0010712	1-4 toe syndactyly	CM_767.12	Syndactyly
HP:0010713	1-5 toe syndactyly	CM_767.12	Syndactyly
HP:0010714	2-4 toe syndactyly	CM_767.12	Syndactyly
HP:0010715	2-5 toe syndactyly	CM_767.12	Syndactyly
HP:0010716	3-5 toe syndactyly	CM_767.12	Syndactyly
HP:0010717	Osseous syndactyly of toes	CM_767.12	Syndactyly
HP:0011939	3-4 finger cutaneous syndactyly	CM_767.12	Syndactyly
HP:0012725	Cutaneous syndactyly	CM_767.12	Syndactyly
HP:0002857	Genu valgum	CM_767.6	Bowing of the long bones
HP:0002970	Genu varum	CM_767.6	Bowing of the long bones
HP:0002979	Bowing of the legs	CM_767.6	Bowing of the long bones
HP:0002980	Femoral bowing	CM_767.6	Bowing of the long bones
HP:0002982	Tibial bowing	CM_767.6	Bowing of the long bones
HP:0002986	Radial bowing	CM_767.6	Bowing of the long bones
HP:0003031	Ulnar bowing	CM_767.6	Bowing of the long bones
HP:0003865	Bowed humerus	CM_767.6	Bowing of the long bones
HP:0003956	Bowed forearm bones	CM_767.6	Bowing of the long bones
HP:0005005	Femoral bowing present at birth, straightening with time	CM_767.6	Bowing of the long bones
HP:0005090	Lateral femoral bowing	CM_767.6	Bowing of the long bones
HP:0005096	Distal femoral bowing	CM_767.6	Bowing of the long bones
HP:0005891	Progressive forearm bowing	CM_767.6	Bowing of the long bones
HP:0006383	Progressive bowing of long bones	CM_767.6	Bowing of the long bones
HP:0006390	Anterior tibial bowing	CM_767.6	Bowing of the long bones
HP:0006409	Progressive leg bowing	CM_767.6	Bowing of the long bones
HP:0006414	Distal tibial bowing	CM_767.6	Bowing of the long bones
HP:0006473	Anterior bowing of long bones	CM_767.6	Bowing of the long bones
HP:0006487	Bowing of the long bones	CM_767.6	Bowing of the long bones
HP:0006488	Bowing of the arm	CM_767.6	Bowing of the long bones
HP:0010502	Fibular bowing	CM_767.6	Bowing of the long bones
HP:0100531	Wind-swept deformity of the knees	CM_767.6	Bowing of the long bones
HP:0000767	Pectus excavatum	CM_768.11	Pectus excavatum
HP:0000915	Pectus excavatum of inferior sternum	CM_768.11	Pectus excavatum
HP:0000768	Pectus carinatum	CM_768.12	Pectus carinatum
HP:0000917	Superior pectus carinatum	CM_768.12	Pectus carinatum
HP:0000891	Cervical ribs	CM_768.21	Cervical rib
HP:0004602	Cervical C2/C3 vertebral fusion	CM_769.1	Klippel-Feil syndrome
HP:0000776	Congenital diaphragmatic hernia	CM_770.11	Congenital diaphragmatic hernia*
HP:0009112	Aplasia of the left hemidiaphragm	CM_770.11	Congenital diaphragmatic hernia*
HP:0025193	Posterolateral diaphragmatic hernia	CM_770.11	Congenital diaphragmatic hernia*
HP:0025194	Morgagni diaphragmatic hernia	CM_770.11	Congenital diaphragmatic hernia*
HP:0025195	Central diaphragmatic hernia	CM_770.11	Congenital diaphragmatic hernia*
HP:0032592	Aplasia of the right hemidiaphragm	CM_770.11	Congenital diaphragmatic hernia*
HP:0001543	Gastroschisis	CM_770.22	Gastroschisis
HP:0002804	Arthrogryposis multiplex congenita	CM_770.4	Arthrogryposis multiplex congenita*
HP:0000851	Congenital hypothyroidism	CM_772.2	Congenital hypothyroidism
HP:0001746	Asplenia	CM_773.1	Asplenia*
HP:0000822	Hypertension	CV_401	Hypertension
HP:0000875	Episodic hypertension	CV_401	Hypertension
HP:0002640	Hypertension associated with pheochromocytoma	CV_401	Hypertension
HP:0003574	Positive regitine blocking test	CV_401	Hypertension
HP:0100735	Hypertensive crisis	CV_401	Hypertension
HP:0100817	Renovascular hypertension	CV_401	Hypertension
HP:0100817	Renovascular hypertension	CV_401.61	Renovascular hypertension
HP:0100735	Hypertensive crisis	CV_401.7	Hypertensive crisis*
HP:0001681	Angina pectoris	CV_403	Angina pectoris
HP:0001658	Myocardial infarction	CV_404.1	Myocardial infarction [Heart attack]
HP:0001658	Myocardial infarction	CV_404.11	Acute myocardial infarction
HP:0001701	Pericarditis	CV_410.1	Pericarditis
HP:0002563	Constrictive pericarditis	CV_410.1	Pericarditis
HP:0006689	Bacterial endocarditis	CV_410.2	Endocarditis
HP:0011714	Libman-Sacks lesions	CV_410.2	Endocarditis
HP:0100584	Endocarditis	CV_410.2	Endocarditis
HP:0012819	Myocarditis	CV_410.3	Myocarditis
HP:0011851	Hemopericardium	CV_411.1	Hemopericardium NEC
HP:0033415	Cardiac tamponade	CV_411.3	Cardiac tamponade
HP:0001653	Mitral regurgitation	CV_413.11	Mitral valve insufficiency
HP:0001634	Mitral valve prolapse	CV_413.12	Mitral valve prolapse*
HP:0004764	Myxomatous mitral valve degeneration	CV_413.12	Mitral valve prolapse*
HP:0001718	Mitral stenosis	CV_413.13	Mitral valve stenosis
HP:0011570	Congenital mitral stenosis	CV_413.13	Mitral valve stenosis
HP:0001650	Aortic valve stenosis	CV_413.21	Aortic stenosis
HP:0001659	Aortic regurgitation	CV_413.22	Aortic insufficiency
HP:0001642	Pulmonic stenosis	CV_413.41	Pulmonary valve stenosis
HP:0001638	Cardiomyopathy	CV_414	Cardiomyopathy
HP:0001639	Hypertrophic cardiomyopathy	CV_414	Cardiomyopathy
HP:0001644	Dilated cardiomyopathy	CV_414	Cardiomyopathy
HP:0001670	Asymmetric septal hypertrophy	CV_414	Cardiomyopathy
HP:0001723	Restrictive cardiomyopathy	CV_414	Cardiomyopathy
HP:0005152	Histiocytoid cardiomyopathy	CV_414	Cardiomyopathy
HP:0005157	Concentric hypertrophic cardiomyopathy	CV_414	Cardiomyopathy
HP:0011663	Right ventricular cardiomyopathy	CV_414	Cardiomyopathy
HP:0011664	Left ventricular noncompaction cardiomyopathy	CV_414	Cardiomyopathy
HP:0011665	Takotsubo cardiomyopathy	CV_414	Cardiomyopathy
HP:0012816	Right ventricular noncompaction cardiomyopathy	CV_414	Cardiomyopathy
HP:0012817	Noncompaction cardiomyopathy	CV_414	Cardiomyopathy
HP:0012818	Biventricular noncompaction cardiomyopathy	CV_414	Cardiomyopathy
HP:0031992	Apical hypertrophic cardiomyopathy	CV_414	Cardiomyopathy
HP:0200127	Atrial cardiomyopathy	CV_414	Cardiomyopathy
HP:0001639	Hypertrophic cardiomyopathy	CV_414.1	Hypertrophic cardiomyopathy
HP:0001670	Asymmetric septal hypertrophy	CV_414.1	Hypertrophic cardiomyopathy
HP:0005157	Concentric hypertrophic cardiomyopathy	CV_414.1	Hypertrophic cardiomyopathy
HP:0031992	Apical hypertrophic cardiomyopathy	CV_414.1	Hypertrophic cardiomyopathy
HP:0001644	Dilated cardiomyopathy	CV_414.2	Dilated cardiomyopathy*
HP:0001706	Endocardial fibroelastosis	CV_414.7	Endocardial fibroelastosis
HP:0001723	Restrictive cardiomyopathy	CV_414.8	Restrictive cardiomyopathy*
HP:0006688	Paroxysmal tachycardia	CV_416.1	Paroxysmal tachycardia
HP:0004755	Supraventricular tachycardia	CV_416.11	Supraventricular tachycardia
HP:0004763	Paroxysmal supraventricular tachycardia	CV_416.11	Supraventricular tachycardia
HP:0006671	Paroxysmal atrial tachycardia	CV_416.11	Supraventricular tachycardia
HP:0011687	AV nodal tachycardia	CV_416.11	Supraventricular tachycardia
HP:0011688	Supraventricular tachycardia with an accessory connection mediated pathway	CV_416.11	Supraventricular tachycardia
HP:0011689	Supraventricular tachycardia with a concealed accessory connection	CV_416.11	Supraventricular tachycardia
HP:0011690	Permanent junctional reciprocating tachycardia	CV_416.11	Supraventricular tachycardia
HP:0011691	Supraventricular tachycardia with a concealed accessory pathway on the left free wall	CV_416.11	Supraventricular tachycardia
HP:0011692	Supraventricular tachycardia with a concealed accessory pathway on the right free wall	CV_416.11	Supraventricular tachycardia
HP:0011693	Supraventricular tachycardia with a concealed accessory pathway on the septum	CV_416.11	Supraventricular tachycardia
HP:0011694	Supraventricular tachycardia with a manifest accessory pathway	CV_416.11	Supraventricular tachycardia
HP:0011696	Supraventricular tachycardia with a manifest accessory pathway on the left free wall	CV_416.11	Supraventricular tachycardia
HP:0011697	Supraventricular tachycardia with a manifest accessory pathway on the right free wall	CV_416.11	Supraventricular tachycardia
HP:0011698	Supraventricular tachycardia with a manifest accessory pathway on the septum	CV_416.11	Supraventricular tachycardia
HP:0011716	Junctional ectopic tachycardia	CV_416.11	Supraventricular tachycardia
HP:0011717	Atrioventricular reentrant tachycardia	CV_416.11	Supraventricular tachycardia
HP:0031673	Orthodromic atrioventricular reentrant tachycardia	CV_416.11	Supraventricular tachycardia
HP:0031674	Antidromic atrioventricular reentrant tachycardia	CV_416.11	Supraventricular tachycardia
HP:0004751	Paroxysmal ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0004756	Ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0004758	Effort-induced polymorphic ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0011841	Ventricular flutter	CV_416.12	Ventricular tachycardia
HP:0031675	Fascicular left ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0031676	Monomorphic ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0031677	Polymorphic ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0034040	Bidirectional ventricular tachycardia	CV_416.12	Ventricular tachycardia
HP:0001664	Torsade de pointes	CV_416.121	Torsades de pointes*
HP:0004754	Permanent atrial fibrillation	CV_416.21	Atrial fibrillation
HP:0004757	Paroxysmal atrial fibrillation	CV_416.21	Atrial fibrillation
HP:0005110	Atrial fibrillation	CV_416.21	Atrial fibrillation
HP:0004757	Paroxysmal atrial fibrillation	CV_416.211	Paroxysmal atrial fibrillation*
HP:0004754	Permanent atrial fibrillation	CV_416.213	Chronic atrial fibrillation*
HP:0004757	Paroxysmal atrial fibrillation	CV_416.213	Chronic atrial fibrillation*
HP:0005110	Atrial fibrillation	CV_416.213	Chronic atrial fibrillation*
HP:0004754	Permanent atrial fibrillation	CV_416.214	Permanent atrial fibrillation*
HP:0004749	Atrial flutter	CV_416.22	Atrial flutter
HP:0031671	Typical atrial flutter	CV_416.22	Atrial flutter
HP:0031672	Reverse typical atrial flutter	CV_416.22	Atrial flutter
HP:0031671	Typical atrial flutter	CV_416.221	Typical atrial flutter*
HP:0031672	Reverse typical atrial flutter	CV_416.221	Typical atrial flutter*
HP:0001663	Ventricular fibrillation	CV_416.31	Ventricular fibrillation
HP:0011841	Ventricular flutter	CV_416.32	Ventricular flutter
HP:0001678	Atrioventricular block	CV_416.4	Heart block
HP:0001709	Third degree atrioventricular block	CV_416.4	Heart block
HP:0005170	Complete heart block with broad QRS complexes	CV_416.4	Heart block
HP:0005172	Left posterior fascicular block	CV_416.4	Heart block
HP:0005178	Complete heart block with narrow QRS complexes	CV_416.4	Heart block
HP:0006681	Absent atrioventricular node	CV_416.4	Heart block
HP:0011704	Sick sinus syndrome	CV_416.4	Heart block
HP:0011705	First degree atrioventricular block	CV_416.4	Heart block
HP:0011706	Second degree atrioventricular block	CV_416.4	Heart block
HP:0011707	Mobitz I atrioventricular block	CV_416.4	Heart block
HP:0011708	Mobitz II atrioventricular block	CV_416.4	Heart block
HP:0011710	Bundle branch block	CV_416.4	Heart block
HP:0011711	Left anterior fascicular block	CV_416.4	Heart block
HP:0011712	Right bundle branch block	CV_416.4	Heart block
HP:0011713	Left bundle branch block	CV_416.4	Heart block
HP:0011715	Trifascicular block	CV_416.4	Heart block
HP:0012722	Heart block	CV_416.4	Heart block
HP:0012723	Sinoatrial block	CV_416.4	Heart block
HP:0001678	Atrioventricular block	CV_416.41	Atrioventricular block
HP:0001709	Third degree atrioventricular block	CV_416.41	Atrioventricular block
HP:0005170	Complete heart block with broad QRS complexes	CV_416.41	Atrioventricular block
HP:0005178	Complete heart block with narrow QRS complexes	CV_416.41	Atrioventricular block
HP:0006681	Absent atrioventricular node	CV_416.41	Atrioventricular block
HP:0011705	First degree atrioventricular block	CV_416.41	Atrioventricular block
HP:0011706	Second degree atrioventricular block	CV_416.41	Atrioventricular block
HP:0011707	Mobitz I atrioventricular block	CV_416.41	Atrioventricular block
HP:0011708	Mobitz II atrioventricular block	CV_416.41	Atrioventricular block
HP:0011705	First degree atrioventricular block	CV_416.411	Atrioventricular block, first degree
HP:0011706	Second degree atrioventricular block	CV_416.412	Atrioventricular block, second degree
HP:0011707	Mobitz I atrioventricular block	CV_416.412	Atrioventricular block, second degree
HP:0011708	Mobitz II atrioventricular block	CV_416.412	Atrioventricular block, second degree
HP:0001678	Atrioventricular block	CV_416.413	Atrioventricular block, complete
HP:0001709	Third degree atrioventricular block	CV_416.413	Atrioventricular block, complete
HP:0005170	Complete heart block with broad QRS complexes	CV_416.413	Atrioventricular block, complete
