hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0100639	Erectile dysfunction	605	Male sexual dysfuction
HP:0200023	Priapism	605	Male sexual dysfuction
HP:0012877	Retrograde ejaculation	605	Male sexual dysfuction
HP:0000119	Abnormality of the genitourinary system	605.1	Male erectile dysfunction
HP:0000802	Impotence	605.1	Male erectile dysfunction
HP:0008652	Autonomic erectile dysfunction	605.1	Male erectile dysfunction
HP:0100639	Erectile dysfunction	605.1	Male erectile dysfunction
HP:0200023	Priapism	605.1	Male erectile dysfunction
HP:0000119	Abnormality of the genitourinary system	605.2	Ejaculatory dysfunction
HP:0000802	Impotence	605.2	Ejaculatory dysfunction
HP:0008652	Autonomic erectile dysfunction	605.2	Ejaculatory dysfunction
HP:0012878	Retarded ejaculation	605.2	Ejaculatory dysfunction
HP:0040305	Increased male libido	605.2	Ejaculatory dysfunction
HP:0040306	Decreased male libido	605.2	Ejaculatory dysfunction
HP:0040307	Male sexual dysfunction	605.2	Ejaculatory dysfunction
HP:0040308	Male anorgasmia	605.2	Ejaculatory dysfunction
HP:0100639	Erectile dysfunction	605.2	Ejaculatory dysfunction
HP:0200023	Priapism	605.2	Ejaculatory dysfunction
HP:0012877	Retrograde ejaculation	605.2	Ejaculatory dysfunction
HP:0000119	Abnormality of the genitourinary system	608	Other disorders of male genital organs
HP:0000119	Abnormality of the genitourinary system	608.1	Abnormal findings in semen
HP:0000119	Abnormality of the genitourinary system	609	Male infertility
HP:0000027	Azoospermia	609	Male infertility
HP:0000789	Infertility	609	Male infertility
HP:0000798	Oligospermia	609	Male infertility
HP:0003251	Male infertility	609	Male infertility
HP:0008222	Female infertility	609	Male infertility
HP:0011961	Non-obstructive azoospermia	609	Male infertility
HP:0011962	Obstructive azoospermia	609	Male infertility
HP:0011963	Pretesticular azoospermia	609	Male infertility
HP:0030974	Cryptozoospermia	609	Male infertility
HP:0000119	Abnormality of the genitourinary system	609.1	Azoospermia
HP:0000027	Azoospermia	609.1	Azoospermia
HP:0011961	Non-obstructive azoospermia	609.1	Azoospermia
HP:0011962	Obstructive azoospermia	609.1	Azoospermia
HP:0011963	Pretesticular azoospermia	609.1	Azoospermia
HP:0000119	Abnormality of the genitourinary system	609.2	Oligospermia
HP:0000798	Oligospermia	609.2	Oligospermia
HP:0030974	Cryptozoospermia	609.2	Oligospermia
HP:0000119	Abnormality of the genitourinary system	610	Benign mammary dysplasias
HP:0010619	Fibroadenoma of the breast	610	Benign mammary dysplasias
HP:0000119	Abnormality of the genitourinary system	610.1	Cystic mastopathy
HP:0000119	Abnormality of the genitourinary system	610.2	Fibroadenosis of breast
HP:0010619	Fibroadenoma of the breast	610.2	Fibroadenosis of breast
HP:0000119	Abnormality of the genitourinary system	610.3	Fibrosclerosis of breast
HP:0000119	Abnormality of the genitourinary system	610.5	Mammary duct ectasia
HP:0000119	Abnormality of the genitourinary system	612	Breast conditions, congenital or relating to hormones
HP:0000771	Gynecomastia	612	Breast conditions, congenital or relating to hormones
HP:0003187	Breast hypoplasia	612	Breast conditions, congenital or relating to hormones
HP:0010313	Breast hypertrophy	612	Breast conditions, congenital or relating to hormones
HP:0012813	Unilateral breast hypoplasia	612	Breast conditions, congenital or relating to hormones
HP:0012814	Bilateral breast hypoplasia	612	Breast conditions, congenital or relating to hormones
HP:0100829	Galactorrhea	612	Breast conditions, congenital or relating to hormones
HP:0000119	Abnormality of the genitourinary system	612.1	Galactorrhea
HP:0100829	Galactorrhea	612.1	Galactorrhea
HP:0000119	Abnormality of the genitourinary system	612.2	Hypertrophy of breast (Gynecomastia)
HP:0000771	Gynecomastia	612.2	Hypertrophy of breast (Gynecomastia)
HP:0010313	Breast hypertrophy	612.2	Hypertrophy of breast (Gynecomastia)
HP:0000119	Abnormality of the genitourinary system	612.3	Breast hypoplasia
HP:0003187	Breast hypoplasia	612.3	Breast hypoplasia
HP:0012813	Unilateral breast hypoplasia	612.3	Breast hypoplasia
HP:0012814	Bilateral breast hypoplasia	612.3	Breast hypoplasia
HP:0000119	Abnormality of the genitourinary system	613	Other nonmalignant breast conditions
HP:0000119	Abnormality of the genitourinary system	613.1	Inflammatory disease of breast
HP:0000119	Abnormality of the genitourinary system	613.5	Mastodynia
HP:0000119	Abnormality of the genitourinary system	613.7	Other signs and symptoms in breast
HP:0000119	Abnormality of the genitourinary system	613.8	Other specified disorders of breast
HP:0000119	Abnormality of the genitourinary system	614.1	Pelvic peritoneal adhesions, female (postoperative) (postinfection)
HP:0000119	Abnormality of the genitourinary system	614.3	Pelvic inflammatory disease (PID)
HP:0031259	Oophoritis	614.3	Pelvic inflammatory disease (PID)
HP:0000119	Abnormality of the genitourinary system	614.31	Acute inflammatory pelvic disease
HP:0000119	Abnormality of the genitourinary system	614.32	Chronic inflammatory pelvic disease
HP:0000119	Abnormality of the genitourinary system	614.33	Pelvic inflammatory disease, NOS
HP:0000119	Abnormality of the genitourinary system	614.4	Inflammatory diseases of uterus, except cervix
HP:0000119	Abnormality of the genitourinary system	614.53	Cyst or abscess of Bartholin's gland
HP:0000119	Abnormality of the genitourinary system	614.54	Abscess or ulceration of vulva
HP:0033587	Vulvar abscess	614.54	Abscess or ulceration of vulva
HP:0033758	Labial abscess	614.54	Abscess or ulceration of vulva
HP:0000119	Abnormality of the genitourinary system	615	Endometriosis
HP:0012889	Cervical endometriosis	615	Endometriosis
HP:0030127	Endometriosis	615	Endometriosis
HP:0000119	Abnormality of the genitourinary system	617	Fistula involving female genital tract
HP:0000143	Rectovaginal fistula	617	Fistula involving female genital tract
HP:0008716	Urethrovaginal fistula	617	Fistula involving female genital tract
HP:0001586	Vesicovaginal fistula	617	Fistula involving female genital tract
HP:0000119	Abnormality of the genitourinary system	618.1	Prolapse of vaginal walls
HP:0100645	Cystocele	618.1	Prolapse of vaginal walls
HP:0100821	Urethrocele	618.1	Prolapse of vaginal walls
HP:0100822	Rectocele	618.1	Prolapse of vaginal walls
HP:0000119	Abnormality of the genitourinary system	618.11	Cystocele
HP:0100645	Cystocele	618.11	Cystocele
HP:0000119	Abnormality of the genitourinary system	618.12	Rectocele
HP:0100822	Rectocele	618.12	Rectocele
HP:0000119	Abnormality of the genitourinary system	618.2	Uterine/Uterovaginal prolapse
HP:0000139	Uterine prolapse	618.2	Uterine/Uterovaginal prolapse
HP:0000119	Abnormality of the genitourinary system	618.5	Prolapse of vaginal vault after hysterectomy
HP:0000119	Abnormality of the genitourinary system	619	Noninflammatory female genital disorders
HP:0032202	Vulvar intraepithelial neoplasia	619	Noninflammatory female genital disorders
HP:0033180	Torsion of appendix of testis	619	Noninflammatory female genital disorders
HP:0000057	obsolete Clitoromegaly	619	Noninflammatory female genital disorders
HP:0008665	Clitoral hypertrophy	619	Noninflammatory female genital disorders
HP:0012884	Fallopian tube torsion	619	Noninflammatory female genital disorders
HP:0030009	Cervical insufficiency	619	Noninflammatory female genital disorders
HP:0030158	Cervical ectropion	619	Noninflammatory female genital disorders
HP:0000119	Abnormality of the genitourinary system	619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament
HP:0033180	Torsion of appendix of testis	619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament
HP:0012884	Fallopian tube torsion	619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament
HP:0000119	Abnormality of the genitourinary system	619.2	Disorders of uterus, NEC
HP:0000119	Abnormality of the genitourinary system	619.3	Noninflammatory disorders of cervix
HP:0030009	Cervical insufficiency	619.3	Noninflammatory disorders of cervix
HP:0030158	Cervical ectropion	619.3	Noninflammatory disorders of cervix
HP:0000119	Abnormality of the genitourinary system	619.31	Incompetence of cervix uteri
HP:0030009	Cervical insufficiency	619.31	Incompetence of cervix uteri
HP:0000119	Abnormality of the genitourinary system	619.32	Erosion and ectropion of cervix
HP:0030158	Cervical ectropion	619.32	Erosion and ectropion of cervix
HP:0000119	Abnormality of the genitourinary system	619.4	Noninflammatory disorders of vagina
HP:0000119	Abnormality of the genitourinary system	619.41	Stricture and atresia of vagina
HP:0000119	Abnormality of the genitourinary system	619.5	Noninflammatory disorders of vulva and perineum
HP:0032202	Vulvar intraepithelial neoplasia	619.5	Noninflammatory disorders of vulva and perineum
HP:0000057	obsolete Clitoromegaly	619.5	Noninflammatory disorders of vulva and perineum
HP:0008665	Clitoral hypertrophy	619.5	Noninflammatory disorders of vulva and perineum
HP:0000119	Abnormality of the genitourinary system	620	Dysplasia of female genital organs
HP:0032131	Cervical dysplasia	620	Dysplasia of female genital organs
HP:0032202	Vulvar intraepithelial neoplasia	620	Dysplasia of female genital organs
HP:0000119	Abnormality of the genitourinary system	621	Endometrial hyperplasia
HP:0040298	Hyperplasia of the endometrium	621	Endometrial hyperplasia
HP:0000119	Abnormality of the genitourinary system	622	Polyp of female genital organs
HP:0030159	Cervical polyp	622	Polyp of female genital organs
HP:0000119	Abnormality of the genitourinary system	622.1	Polyp of corpus uteri
HP:0000119	Abnormality of the genitourinary system	622.2	Mucous polyp of cervix
HP:0030159	Cervical polyp	622.2	Mucous polyp of cervix
HP:0000119	Abnormality of the genitourinary system	623	Hypertrophy of female genital organs
HP:0000057	obsolete Clitoromegaly	623	Hypertrophy of female genital organs
HP:0008665	Clitoral hypertrophy	623	Hypertrophy of female genital organs
HP:0000065	Labial hypertrophy	623	Hypertrophy of female genital organs
HP:0008683	Enlarged labia minora	623	Hypertrophy of female genital organs
HP:0008739	Labial pseudohypertrophy	623	Hypertrophy of female genital organs
HP:0000119	Abnormality of the genitourinary system	624	Symptoms involving female genital tract
HP:0000119	Abnormality of the genitourinary system	624.1	Dystrophy of female genital tract
HP:0000119	Abnormality of the genitourinary system	624.2	Atrophy of female genital tract
HP:0000119	Abnormality of the genitourinary system	625	Pain and other symptoms associated with female genital organs
HP:0030943	Vulvodynia	625	Pain and other symptoms associated with female genital organs
HP:0030017	Vaginismus	625	Pain and other symptoms associated with female genital organs
HP:0030016	Dyspareunia	625	Pain and other symptoms associated with female genital organs
HP:0000119	Abnormality of the genitourinary system	625.1	Dyspareunia
HP:0030017	Vaginismus	625.1	Dyspareunia
HP:0030016	Dyspareunia	625.1	Dyspareunia
HP:0000119	Abnormality of the genitourinary system	625.2	Postcoital bleeding
HP:0000119	Abnormality of the genitourinary system	625.3	Vulvodynia
HP:0030943	Vulvodynia	625.3	Vulvodynia
HP:0000119	Abnormality of the genitourinary system	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000132	Menorrhagia	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000141	Amenorrhea	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000786	Primary amenorrhea	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000858	Irregular menstruation	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000869	Secondary amenorrhea	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000876	Oligomenorrhea	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0031923	Hematocolpos	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0100607	Dysmenorrhea	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0100608	Metrorrhagia	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0400007	Polymenorrhea	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0400008	Menometrorrhagia	626	Disorders of menstruation and other abnormal bleeding from female genital tract
HP:0000119	Abnormality of the genitourinary system	626.1	Irregular menstrual cycle/bleeding
HP:0000141	Amenorrhea	626.1	Irregular menstrual cycle/bleeding
HP:0000786	Primary amenorrhea	626.1	Irregular menstrual cycle/bleeding
HP:0000858	Irregular menstruation	626.1	Irregular menstrual cycle/bleeding
HP:0000869	Secondary amenorrhea	626.1	Irregular menstrual cycle/bleeding
HP:0000876	Oligomenorrhea	626.1	Irregular menstrual cycle/bleeding
HP:0031923	Hematocolpos	626.1	Irregular menstrual cycle/bleeding
HP:0100607	Dysmenorrhea	626.1	Irregular menstrual cycle/bleeding
HP:0100608	Metrorrhagia	626.1	Irregular menstrual cycle/bleeding
HP:0400008	Menometrorrhagia	626.1	Irregular menstrual cycle/bleeding
HP:0000119	Abnormality of the genitourinary system	626.11	Absent or infrequent menstruation
HP:0000141	Amenorrhea	626.11	Absent or infrequent menstruation
HP:0000786	Primary amenorrhea	626.11	Absent or infrequent menstruation
HP:0000869	Secondary amenorrhea	626.11	Absent or infrequent menstruation
HP:0000876	Oligomenorrhea	626.11	Absent or infrequent menstruation
HP:0000119	Abnormality of the genitourinary system	626.12	Excessive or frequent menstruation
HP:0000119	Abnormality of the genitourinary system	626.13	Irregular menstrual cycle
HP:0000858	Irregular menstruation	626.13	Irregular menstrual cycle
HP:0100607	Dysmenorrhea	626.13	Irregular menstrual cycle
HP:0000119	Abnormality of the genitourinary system	626.14	Irregular menstrual bleeding
HP:0100608	Metrorrhagia	626.14	Irregular menstrual bleeding
HP:0400008	Menometrorrhagia	626.14	Irregular menstrual bleeding
HP:0000119	Abnormality of the genitourinary system	626.2	Dysmenorrhea
HP:0100607	Dysmenorrhea	626.2	Dysmenorrhea
HP:0000119	Abnormality of the genitourinary system	626.21	Mittelschmerz
HP:0000119	Abnormality of the genitourinary system	626.4	Menorrhagia/Excessive and frequent menstruation
HP:0000132	Menorrhagia	626.4	Menorrhagia/Excessive and frequent menstruation
HP:0100608	Metrorrhagia	626.4	Menorrhagia/Excessive and frequent menstruation
HP:0400007	Polymenorrhea	626.4	Menorrhagia/Excessive and frequent menstruation
HP:0400008	Menometrorrhagia	626.4	Menorrhagia/Excessive and frequent menstruation
HP:0000119	Abnormality of the genitourinary system	627.1	Postmenopausal bleeding
HP:0033840	Postmenopausal bleeding	627.1	Postmenopausal bleeding
HP:0000119	Abnormality of the genitourinary system	627.2	Symptomatic menopause
HP:0000119	Abnormality of the genitourinary system	628	Ovarian cyst
HP:0025274	Ovarian dermoid cyst	628	Ovarian cyst
HP:0000138	Ovarian cyst	628	Ovarian cyst
HP:0000147	Polycystic ovaries	628	Ovarian cyst
HP:0008675	Enlarged polycystic ovaries	628	Ovarian cyst
HP:0012886	Hemorrhagic ovarian cyst	628	Ovarian cyst
HP:0012887	Ovarian serous cystadenoma	628	Ovarian cyst
HP:0030425	Calcified ovarian cyst	628	Ovarian cyst
HP:0000119	Abnormality of the genitourinary system	628.1	Follicular cyst of ovary
HP:0000119	Abnormality of the genitourinary system	628.2	Corpus luteum cyst or hematoma
HP:0000119	Abnormality of the genitourinary system	629	Female infertility
HP:0008222	Female infertility	629	Female infertility
HP:0000119	Abnormality of the genitourinary system	830	Proteinuria
HP:0100820	Glomerulopathy	830	Proteinuria
HP:0000093	Proteinuria	830	Proteinuria
HP:0003126	Low-molecular-weight proteinuria	830	Proteinuria
HP:0012592	Albuminuria	830	Proteinuria
HP:0012593	Nephrotic range proteinuria	830	Proteinuria
HP:0012594	Moderate albuminuria	830	Proteinuria
HP:0012595	Mild proteinuria	830	Proteinuria
HP:0012596	Moderate proteinuria	830	Proteinuria
HP:0012597	Heavy proteinuria	830	Proteinuria
HP:0030156	Bence Jones Proteinuria	830	Proteinuria
HP:0032302	Kappa Bence Jones proteinuria	830	Proteinuria
HP:0032303	Lambda Bence Jones proteinuria	830	Proteinuria
HP:0033065	Mild albuminuria	830	Proteinuria
HP:0033066	Severe albuminuria	830	Proteinuria
HP:4000058	Glomerular proteinuria	830	Proteinuria
HP:0000119	Abnormality of the genitourinary system	900	Spontaneous abortion or history of recurrent pregnancy loss
HP:0000119	Abnormality of the genitourinary system	900.2	Recurrent pregnancy loss
HP:0000119	Abnormality of the genitourinary system	C922.6	Complication of implanted vaginal mesh
HP:0000119	Abnormality of the genitourinary system	C935	Urinary complications, not elsewhere classified
HP:0000119	Abnormality of the genitourinary system	T883	Effect of trauma
HP:0002027	Abdominal pain	T883	Effect of trauma
HP:0002574	Episodic abdominal pain	T883	Effect of trauma
HP:0002653	Bone pain	T883	Effect of trauma
HP:0002829	Arthralgia	T883	Effect of trauma
HP:0003326	Myalgia	T883	Effect of trauma
HP:0003418	Back pain	T883	Effect of trauma
HP:0003419	Low back pain	T883	Effect of trauma
HP:0003738	Exercise-induced myalgia	T883	Effect of trauma
HP:0005059	Arthralgia/arthritis	T883	Effect of trauma
HP:0006649	Costochondral pain	T883	Effect of trauma
HP:0009763	Limb pain	T883	Effect of trauma
HP:0011848	Abdominal colic	T883	Effect of trauma
HP:0011868	Sciatica	T883	Effect of trauma
HP:0012318	Occipital neuralgia	T883	Effect of trauma
HP:0012513	Upper limb pain	T883	Effect of trauma
HP:0012514	Lower limb pain	T883	Effect of trauma
HP:0012531	Pain	T883	Effect of trauma
HP:0012532	Chronic pain	T883	Effect of trauma
HP:0012533	Allodynia	T883	Effect of trauma
HP:0025238	Foot pain	T883	Effect of trauma
HP:0030155	Scrotal pain	T883	Effect of trauma
HP:0030157	Flank pain	T883	Effect of trauma
HP:0030766	Ear pain	T883	Effect of trauma
HP:0030811	Tongue pain	T883	Effect of trauma
HP:0030833	Neck pain	T883	Effect of trauma
HP:0030834	Shoulder pain	T883	Effect of trauma
HP:0030835	Elbow pain	T883	Effect of trauma
HP:0030836	Wrist pain	T883	Effect of trauma
HP:0030837	Finger pain	T883	Effect of trauma
HP:0030838	Hip pain	T883	Effect of trauma
HP:0030839	Knee pain	T883	Effect of trauma
HP:0030840	Ankle pain	T883	Effect of trauma
HP:0030841	Toe pain	T883	Effect of trauma
HP:0030857	Eye movement-induced pain	T883	Effect of trauma
HP:0030943	Vulvodynia	T883	Effect of trauma
HP:0031520	Groin pain	T883	Effect of trauma
HP:0031921	Gastrocnemius myalgia	T883	Effect of trauma
HP:0032102	Wilson sign	T883	Effect of trauma
HP:0032141	Precordial pain	T883	Effect of trauma
HP:0032147	Erythromelalgia	T883	Effect of trauma
HP:0032148	Episodic pain	T883	Effect of trauma
HP:0032149	Breakthrough pain	T883	Effect of trauma
HP:0032150	Paroxysmal rectal pain	T883	Effect of trauma
HP:0032155	Abdominal cramps	T883	Effect of trauma
HP:0032171	Bladder pain	T883	Effect of trauma
HP:0032510	Tendon pain	T883	Effect of trauma
HP:0032545	Abdominal rigidity	T883	Effect of trauma
HP:0032546	Abdominal guarding	T883	Effect of trauma
HP:0033050	Pharyngalgia	T883	Effect of trauma
HP:0033345	Neuralgia	T883	Effect of trauma
HP:0033400	Acute abdomen	T883	Effect of trauma
HP:0033746	Intrascapular pain	T883	Effect of trauma
HP:0033771	Pleuritic chest pain	T883	Effect of trauma
HP:0033839	Testicular pain	T883	Effect of trauma
HP:0040264	Jaw pain	T883	Effect of trauma
HP:0046505	Hand pain	T883	Effect of trauma
HP:0046506	Pain in head and neck region	T883	Effect of trauma
HP:0100661	Trigeminal neuralgia	T883	Effect of trauma
HP:0100749	Chest pain	T883	Effect of trauma
HP:0200025	Mandibular pain	T883	Effect of trauma
HP:0200026	Ocular pain	T883	Effect of trauma
HP:0410019	Epigastric pain	T883	Effect of trauma
HP:0410281	Dyspepsia	T883	Effect of trauma
HP:0500005	Anal pain	T883	Effect of trauma
HP:0000517	Abnormality of the lens	T883	Effect of trauma
HP:0000518	Cataract	T883	Effect of trauma
HP:0000519	Developmental cataract	T883	Effect of trauma
HP:0000523	Subcapsular cataract	T883	Effect of trauma
HP:0001083	Ectopia lentis	T883	Effect of trauma
HP:0001115	Posterior polar cataract	T883	Effect of trauma
HP:0001118	Juvenile cataract	T883	Effect of trauma
HP:0001132	Lens subluxation	T883	Effect of trauma
HP:0001134	Anterior polar cataract	T883	Effect of trauma
HP:0001142	Lenticonus	T883	Effect of trauma
HP:0007648	Punctate cataract	T883	Effect of trauma
HP:0007657	Diffuse nuclear cataract	T883	Effect of trauma
HP:0007707	Congenital aphakia	T883	Effect of trauma
HP:0007780	Cortical pulverulent cataract	T883	Effect of trauma
HP:0007787	Posterior subcapsular cataract	T883	Effect of trauma
HP:0007795	Anterior cortical cataract	T883	Effect of trauma
HP:0007819	Presenile cataracts	T883	Effect of trauma
HP:0007834	Progressive cataract	T883	Effect of trauma
HP:0007889	Iridescent posterior subcapsular cataract	T883	Effect of trauma
HP:0007935	Juvenile posterior subcapsular lenticular opacities	T883	Effect of trauma
HP:0007948	Dense posterior cortical cataract	T883	Effect of trauma
HP:0007971	Lamellar cataract	T883	Effect of trauma
HP:0007976	Cerulean cataract	T883	Effect of trauma
HP:0008019	Superior lens subluxation	T883	Effect of trauma
HP:0008031	Posterior Y-sutural cataract	T883	Effect of trauma
HP:0008063	Aplasia/Hypoplasia of the lens	T883	Effect of trauma
HP:0008494	Inferior lens subluxation	T883	Effect of trauma
HP:0010693	Pulverulent cataract	T883	Effect of trauma
HP:0010694	Lamellar pulverulent cataract	T883	Effect of trauma
HP:0010695	Sutural cataract	T883	Effect of trauma
HP:0010696	Polar cataract	T883	Effect of trauma
HP:0010697	Anterior pyramidal cataract	T883	Effect of trauma
HP:0010698	Nuclear pulverulent cataract	T883	Effect of trauma
HP:0010699	Triangular nuclear cataract	T883	Effect of trauma
HP:0010920	Zonular cataract	T883	Effect of trauma
HP:0010921	Coralliform cataract	T883	Effect of trauma
HP:0010922	Membranous cataract	T883	Effect of trauma
HP:0010923	Anterior subcapsular cataract	T883	Effect of trauma
HP:0010924	Posterior cortical cataract	T883	Effect of trauma
HP:0010925	Nuclear punctate cataract	T883	Effect of trauma
HP:0010926	Aculeiform cataract	T883	Effect of trauma
HP:0011141	Age-related cataract	T883	Effect of trauma
HP:0011142	Age-related nuclear cataract	T883	Effect of trauma
HP:0011143	Age-related cortical cataract	T883	Effect of trauma
HP:0011144	Age-related posterior subcapsular cataract	T883	Effect of trauma
HP:0011501	Anterior lenticonus	T883	Effect of trauma
HP:0011502	Posterior lenticonus	T883	Effect of trauma
HP:0011526	Abnormality of lens shape	T883	Effect of trauma
HP:0011527	Lentiglobus	T883	Effect of trauma
HP:0012019	Lens luxation	T883	Effect of trauma
HP:0012376	Microphakia	T883	Effect of trauma
HP:0012629	Phakodonesis	T883	Effect of trauma
HP:0025558	Lamellar cataract with riders	T883	Effect of trauma
HP:0025559	Coronary cataract	T883	Effect of trauma
HP:0025571	Christmas tree cataract	T883	Effect of trauma
HP:0030961	Microspherophakia	T883	Effect of trauma
HP:0100017	Capsular cataract	T883	Effect of trauma
HP:0100018	Nuclear cataract	T883	Effect of trauma
HP:0100019	Cortical cataract	T883	Effect of trauma
HP:0100020	Posterior capsular cataract	T883	Effect of trauma
HP:0100719	Lens coloboma	T883	Effect of trauma
HP:0500081	Pseudophakia	T883	Effect of trauma
HP:0000776	Congenital diaphragmatic hernia	789.1	Congenital malformations of diaphragm
HP:0009112	Aplasia of the left hemidiaphragm	789.1	Congenital malformations of diaphragm
HP:0025193	Posterolateral diaphragmatic hernia	789.1	Congenital malformations of diaphragm
HP:0025194	Morgagni diaphragmatic hernia	789.1	Congenital malformations of diaphragm
HP:0025195	Central diaphragmatic hernia	789.1	Congenital malformations of diaphragm
HP:0032592	Aplasia of the right hemidiaphragm	789.1	Congenital malformations of diaphragm
HP:0009110	Diaphragmatic eventration	789.1	Congenital malformations of diaphragm
HP:0008986	Agenesis of the diaphragm	789.1	Congenital malformations of diaphragm
HP:0000776	Congenital diaphragmatic hernia	789.11	Congenital diaphragmatic hernia*
HP:0009112	Aplasia of the left hemidiaphragm	789.11	Congenital diaphragmatic hernia*
HP:0025193	Posterolateral diaphragmatic hernia	789.11	Congenital diaphragmatic hernia*
HP:0025194	Morgagni diaphragmatic hernia	789.11	Congenital diaphragmatic hernia*
HP:0025195	Central diaphragmatic hernia	789.11	Congenital diaphragmatic hernia*
HP:0032592	Aplasia of the right hemidiaphragm	789.11	Congenital diaphragmatic hernia*
HP:0000819	Diabetes mellitus	202.2	Type 2 diabetes
HP:0000831	Insulin-resistant diabetes mellitus	202.2	Type 2 diabetes
HP:0000857	Neonatal insulin-dependent diabetes mellitus	202.2	Type 2 diabetes
HP:0000877	Insulin-resistant diabetes mellitus at puberty	202.2	Type 2 diabetes
HP:0001953	Diabetic ketoacidosis	202.2	Type 2 diabetes
HP:0004904	Maturity-onset diabetes of the young	202.2	Type 2 diabetes
HP:0005978	Type II diabetes mellitus	202.2	Type 2 diabetes
HP:0008205	Insulin-dependent but ketosis-resistant diabetes	202.2	Type 2 diabetes
HP:0008255	Transient neonatal diabetes mellitus	202.2	Type 2 diabetes
HP:0009800	Maternal diabetes	202.2	Type 2 diabetes
HP:0100651	Type I diabetes mellitus	202.2	Type 2 diabetes
HP:0000819	Diabetes mellitus	202.3	Secondary diabetes
HP:0000831	Insulin-resistant diabetes mellitus	202.3	Secondary diabetes
HP:0000857	Neonatal insulin-dependent diabetes mellitus	202.3	Secondary diabetes
HP:0000877	Insulin-resistant diabetes mellitus at puberty	202.3	Secondary diabetes
HP:0001953	Diabetic ketoacidosis	202.3	Secondary diabetes
HP:0004904	Maturity-onset diabetes of the young	202.3	Secondary diabetes
HP:0005978	Type II diabetes mellitus	202.3	Secondary diabetes
HP:0008205	Insulin-dependent but ketosis-resistant diabetes	202.3	Secondary diabetes
HP:0008255	Transient neonatal diabetes mellitus	202.3	Secondary diabetes
HP:0009800	Maternal diabetes	202.3	Secondary diabetes
HP:0100651	Type I diabetes mellitus	202.3	Secondary diabetes
HP:0000819	Diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0000831	Insulin-resistant diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0000857	Neonatal insulin-dependent diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0000877	Insulin-resistant diabetes mellitus at puberty	202.31	Diabetes mellitus due to underlying condition*
HP:0001953	Diabetic ketoacidosis	202.31	Diabetes mellitus due to underlying condition*
HP:0004904	Maturity-onset diabetes of the young	202.31	Diabetes mellitus due to underlying condition*
HP:0005978	Type II diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0008205	Insulin-dependent but ketosis-resistant diabetes	202.31	Diabetes mellitus due to underlying condition*
HP:0008255	Transient neonatal diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0009800	Maternal diabetes	202.31	Diabetes mellitus due to underlying condition*
HP:0100651	Type I diabetes mellitus	202.31	Diabetes mellitus due to underlying condition*
HP:0000819	Diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0000831	Insulin-resistant diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0000857	Neonatal insulin-dependent diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0000877	Insulin-resistant diabetes mellitus at puberty	202.32	Drug or chemical induced diabetes mellitus*
HP:0001953	Diabetic ketoacidosis	202.32	Drug or chemical induced diabetes mellitus*
HP:0004904	Maturity-onset diabetes of the young	202.32	Drug or chemical induced diabetes mellitus*
HP:0005978	Type II diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0008205	Insulin-dependent but ketosis-resistant diabetes	202.32	Drug or chemical induced diabetes mellitus*
HP:0008255	Transient neonatal diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0009800	Maternal diabetes	202.32	Drug or chemical induced diabetes mellitus*
HP:0100651	Type I diabetes mellitus	202.32	Drug or chemical induced diabetes mellitus*
HP:0000819	Diabetes mellitus	202.4	Other specified diabetes*
HP:0000831	Insulin-resistant diabetes mellitus	202.4	Other specified diabetes*
HP:0000857	Neonatal insulin-dependent diabetes mellitus	202.4	Other specified diabetes*
HP:0000877	Insulin-resistant diabetes mellitus at puberty	202.4	Other specified diabetes*
HP:0001953	Diabetic ketoacidosis	202.4	Other specified diabetes*
HP:0004904	Maturity-onset diabetes of the young	202.4	Other specified diabetes*
HP:0005978	Type II diabetes mellitus	202.4	Other specified diabetes*
