hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0100502	Vitamin B12 deficiency	281.12	Other vitamin B12 deficiency anemia
HP:0001871	Abnormality of blood and blood-forming tissues	281.12	Other vitamin B12 deficiency anemia
HP:0001889	Megaloblastic anemia	281.12	Other vitamin B12 deficiency anemia
HP:0001889	Megaloblastic anemia	281.13	Folate-deficiency anemia
HP:0001972	Macrocytic anemia	281.13	Folate-deficiency anemia
HP:0001871	Abnormality of blood and blood-forming tissues	281.13	Folate-deficiency anemia
HP:0100507	Reduced blood folate concentration	281.13	Folate-deficiency anemia
HP:0002212	Curly hair	281.13	Folate-deficiency anemia
HP:0001903	Anemia	281.13	Folate-deficiency anemia
HP:0001891	Iron deficiency anemia	281.9	Deficiency anemias
HP:0001871	Abnormality of blood and blood-forming tissues	281.9	Deficiency anemias
HP:0001981	Schistocytosis	282	Hereditary hemolytic anemias
HP:0001896	Reticulocytopenia	282	Hereditary hemolytic anemias
HP:0004804	Congenital hemolytic anemia	282	Hereditary hemolytic anemias
HP:0001878	Hemolytic anemia	282	Hereditary hemolytic anemias
HP:0011903	HbH hemoglobin	282	Hereditary hemolytic anemias
HP:0011902	Abnormal hemoglobin	282	Hereditary hemolytic anemias
HP:0032146	HbC hemoglobin	282	Hereditary hemolytic anemias
HP:0004445	Elliptocytosis	282	Hereditary hemolytic anemias
HP:0001871	Abnormality of blood and blood-forming tissues	282	Hereditary hemolytic anemias
HP:0004446	Stomatocytosis	282	Hereditary hemolytic anemias
HP:0001896	Reticulocytopenia	282.5	Sickle cell anemia
HP:0001871	Abnormality of blood and blood-forming tissues	282.5	Sickle cell anemia
HP:0001878	Hemolytic anemia	282.5	Sickle cell anemia
HP:0001981	Schistocytosis	282.5	Sickle cell anemia
HP:0001871	Abnormality of blood and blood-forming tissues	282.8	Other hemoglobinopathies
HP:0032146	HbC hemoglobin	282.8	Other hemoglobinopathies
HP:0011902	Abnormal hemoglobin	282.8	Other hemoglobinopathies
HP:0001878	Hemolytic anemia	282.8	Other hemoglobinopathies
HP:0011903	HbH hemoglobin	282.8	Other hemoglobinopathies
HP:0004804	Congenital hemolytic anemia	282.9	Other hereditary hemolytic anemias
HP:0004446	Stomatocytosis	282.9	Other hereditary hemolytic anemias
HP:0001878	Hemolytic anemia	282.9	Other hereditary hemolytic anemias
HP:0001871	Abnormality of blood and blood-forming tissues	282.9	Other hereditary hemolytic anemias
HP:0004445	Elliptocytosis	282.9	Other hereditary hemolytic anemias
HP:0001937	Microangiopathic hemolytic anemia	283	Acquired hemolytic anemias
HP:0001890	Autoimmune hemolytic anemia	283	Acquired hemolytic anemias
HP:0001878	Hemolytic anemia	283	Acquired hemolytic anemias
HP:0001871	Abnormality of blood and blood-forming tissues	283	Acquired hemolytic anemias
HP:0005575	Hemolytic-uremic syndrome	283	Acquired hemolytic anemias
HP:0001890	Autoimmune hemolytic anemia	283.1	Autoimmune hemolytic anemias
HP:0001878	Hemolytic anemia	283.1	Autoimmune hemolytic anemias
HP:0001871	Abnormality of blood and blood-forming tissues	283.1	Autoimmune hemolytic anemias
HP:0001871	Abnormality of blood and blood-forming tissues	283.2	Non-autoimmune hemolytic anemias
HP:0001937	Microangiopathic hemolytic anemia	283.2	Non-autoimmune hemolytic anemias
HP:0001890	Autoimmune hemolytic anemia	283.2	Non-autoimmune hemolytic anemias
HP:0001878	Hemolytic anemia	283.2	Non-autoimmune hemolytic anemias
HP:0005575	Hemolytic-uremic syndrome	283.2	Non-autoimmune hemolytic anemias
HP:0001878	Hemolytic anemia	283.21	Hemolytic-uremic syndrome
HP:0001871	Abnormality of blood and blood-forming tissues	283.21	Hemolytic-uremic syndrome
HP:0005575	Hemolytic-uremic syndrome	283.21	Hemolytic-uremic syndrome
HP:0001908	Hypoplastic anemia	284	Aplastic anemia
HP:0012133	Erythroid hypoplasia	284	Aplastic anemia
HP:0001871	Abnormality of blood and blood-forming tissues	284	Aplastic anemia
HP:0012410	Pure red cell aplasia	284	Aplastic anemia
HP:0004810	Congenital hypoplastic anemia	284	Aplastic anemia
HP:0001876	Pancytopenia	284	Aplastic anemia
HP:0001915	Aplastic anemia	284	Aplastic anemia
HP:0001876	Pancytopenia	284.1	Pancytopenia
HP:0001871	Abnormality of blood and blood-forming tissues	284.1	Pancytopenia
HP:0002863	Myelodysplasia	284.1	Pancytopenia
HP:0001915	Aplastic anemia	284.1	Pancytopenia
HP:0004810	Congenital hypoplastic anemia	284.2	Constitutional aplastic anemia
HP:0001871	Abnormality of blood and blood-forming tissues	284.2	Constitutional aplastic anemia
HP:0012410	Pure red cell aplasia	284.2	Constitutional aplastic anemia
HP:0004818	Paroxysmal nocturnal hemoglobinuria	285	Other anemias
HP:0001878	Hemolytic anemia	285	Other anemias
HP:0001871	Abnormality of blood and blood-forming tissues	285	Other anemias
HP:0001903	Anemia	285	Other anemias
HP:0004810	Congenital hypoplastic anemia	285	Other anemias
HP:0010972	Anemia of inadequate production	285	Other anemias
HP:0005505	Refractory anemia	285	Other anemias
HP:0005511	Heinz body anemia	285	Other anemias
HP:0003641	Hemoglobinuria	285	Other anemias
HP:0001924	Sideroblastic anemia	285	Other anemias
HP:0004864	Refractory sideroblastic anemia	285	Other anemias
HP:0012622	Chronic kidney disease	285	Other anemias
HP:0001871	Abnormality of blood and blood-forming tissues	285.1	Acute posthemorrhagic anemia
HP:0001871	Abnormality of blood and blood-forming tissues	285.2	Anemia of chronic disease
HP:0001903	Anemia	285.2	Anemia of chronic disease
HP:0012622	Chronic kidney disease	285.2	Anemia of chronic disease
HP:0012622	Chronic kidney disease	285.21	Anemia in chronic kidney disease
HP:0001871	Abnormality of blood and blood-forming tissues	285.21	Anemia in chronic kidney disease
HP:0001871	Abnormality of blood and blood-forming tissues	285.22	Anemia in neoplastic disease
HP:0001924	Sideroblastic anemia	285.3	Sideroblastic anemia
HP:0004864	Refractory sideroblastic anemia	285.3	Sideroblastic anemia
HP:0002863	Myelodysplasia	285.3	Sideroblastic anemia
HP:0001871	Abnormality of blood and blood-forming tissues	285.3	Sideroblastic anemia
HP:0000790	Hematuria	285.8	Hemoglobinuria
HP:0001871	Abnormality of blood and blood-forming tissues	285.8	Hemoglobinuria
HP:0012587	Macroscopic hematuria	285.8	Hemoglobinuria
HP:0004818	Paroxysmal nocturnal hemoglobinuria	285.8	Hemoglobinuria
HP:0003641	Hemoglobinuria	285.8	Hemoglobinuria
HP:0001878	Hemolytic anemia	285.8	Hemoglobinuria
HP:0001915	Aplastic anemia	285.8	Hemoglobinuria
HP:0011901	Dysfibrinogenemia	286	Coagulation defects
HP:0011900	Hypofibrinogenemia	286	Coagulation defects
HP:0012175	Resistance to activated protein C	286	Coagulation defects
HP:0003225	Reduced coagulation factor V activity	286	Coagulation defects
HP:0001928	Abnormality of coagulation	286	Coagulation defects
HP:0025343	Lupus anticoagulant	286	Coagulation defects
HP:0005543	Reduced protein C activity	286	Coagulation defects
HP:0001976	Reduced antithrombin III activity	286	Coagulation defects
HP:0004855	Reduced protein S activity	286	Coagulation defects
HP:0005542	Prolonged whole-blood clotting time	286	Coagulation defects
HP:0001892	Abnormal bleeding	286	Coagulation defects
HP:0003010	Prolonged bleeding time	286	Coagulation defects
HP:0005521	Disseminated intravascular coagulation	286	Coagulation defects
HP:0001929	Reduced factor XI activity	286	Coagulation defects
HP:0003125	Reduced factor VIII activity	286	Coagulation defects
HP:0008169	Reduced factor VII activity	286	Coagulation defects
HP:0001871	Abnormality of blood and blood-forming tissues	286	Coagulation defects
HP:0003256	Abnormality of the coagulation cascade	286	Coagulation defects
HP:0100724	Hypercoagulability	286	Coagulation defects
HP:0011901	Dysfibrinogenemia	286.1	Congenital coagulation defects
HP:0008169	Reduced factor VII activity	286.1	Congenital coagulation defects
HP:0003225	Reduced coagulation factor V activity	286.1	Congenital coagulation defects
HP:0003125	Reduced factor VIII activity	286.1	Congenital coagulation defects
HP:0011900	Hypofibrinogenemia	286.1	Congenital coagulation defects
HP:0001929	Reduced factor XI activity	286.1	Congenital coagulation defects
HP:0001871	Abnormality of blood and blood-forming tissues	286.1	Congenital coagulation defects
HP:0001871	Abnormality of blood and blood-forming tissues	286.11	Von willebrand's disease
HP:0008169	Reduced factor VII activity	286.12	Congenital deficiency of other clotting factors (including factor VII)
HP:0011901	Dysfibrinogenemia	286.12	Congenital deficiency of other clotting factors (including factor VII)
HP:0008321	Reduced factor X activity	286.12	Congenital deficiency of other clotting factors (including factor VII)
HP:0001871	Abnormality of blood and blood-forming tissues	286.12	Congenital deficiency of other clotting factors (including factor VII)
HP:0003225	Reduced coagulation factor V activity	286.12	Congenital deficiency of other clotting factors (including factor VII)
HP:0011900	Hypofibrinogenemia	286.12	Congenital deficiency of other clotting factors (including factor VII)
HP:0001871	Abnormality of blood and blood-forming tissues	286.13	Congenital factor VIII disorder
HP:0003125	Reduced factor VIII activity	286.13	Congenital factor VIII disorder
HP:0003256	Abnormality of the coagulation cascade	286.3	Coagulation defects complicating pregnancy or postpartum
HP:0001928	Abnormality of coagulation	286.3	Coagulation defects complicating pregnancy or postpartum
HP:0001929	Reduced factor XI activity	286.3	Coagulation defects complicating pregnancy or postpartum
HP:0001973	Autoimmune thrombocytopenia	286.3	Coagulation defects complicating pregnancy or postpartum
HP:0001871	Abnormality of blood and blood-forming tissues	286.4	Acquired coagulation factor deficiency
HP:0001871	Abnormality of blood and blood-forming tissues	286.5	Hemorrhagic disorder due to intrinsic circulating anticoagulants
HP:0005521	Disseminated intravascular coagulation	286.6	Defibrination syndrome
HP:0001871	Abnormality of blood and blood-forming tissues	286.6	Defibrination syndrome
HP:0003256	Abnormality of the coagulation cascade	286.6	Defibrination syndrome
HP:0001976	Reduced antithrombin III activity	286.7	Other and unspecified coagulation defects
HP:0001892	Abnormal bleeding	286.7	Other and unspecified coagulation defects
HP:0001928	Abnormality of coagulation	286.7	Other and unspecified coagulation defects
HP:0100724	Hypercoagulability	286.7	Other and unspecified coagulation defects
HP:0003256	Abnormality of the coagulation cascade	286.7	Other and unspecified coagulation defects
HP:0001871	Abnormality of blood and blood-forming tissues	286.7	Other and unspecified coagulation defects
HP:0001871	Abnormality of blood and blood-forming tissues	286.8	Hypercoagulable state
HP:0025343	Lupus anticoagulant	286.8	Hypercoagulable state
HP:0004855	Reduced protein S activity	286.8	Hypercoagulable state
HP:0005543	Reduced protein C activity	286.8	Hypercoagulable state
HP:0100724	Hypercoagulability	286.8	Hypercoagulable state
HP:0012175	Resistance to activated protein C	286.8	Hypercoagulable state
HP:0001976	Reduced antithrombin III activity	286.8	Hypercoagulable state
HP:0001871	Abnormality of blood and blood-forming tissues	286.81	Primary hypercoagulable state
HP:0004855	Reduced protein S activity	286.81	Primary hypercoagulable state
HP:0001976	Reduced antithrombin III activity	286.81	Primary hypercoagulable state
HP:0005543	Reduced protein C activity	286.81	Primary hypercoagulable state
HP:0012175	Resistance to activated protein C	286.81	Primary hypercoagulable state
HP:0025343	Lupus anticoagulant	286.81	Primary hypercoagulable state
HP:0100724	Hypercoagulability	286.81	Primary hypercoagulable state
HP:0005542	Prolonged whole-blood clotting time	286.9	Abnormal coagulation profile
HP:0003010	Prolonged bleeding time	286.9	Abnormal coagulation profile
HP:0001928	Abnormality of coagulation	286.9	Abnormal coagulation profile
HP:0001892	Abnormal bleeding	287	Purpura and other hemorrhagic conditions
HP:0200144	obsolete Anaphylactoid purpura	287	Purpura and other hemorrhagic conditions
HP:0000967	Petechiae	287	Purpura and other hemorrhagic conditions
HP:0000979	Purpura	287	Purpura and other hemorrhagic conditions
HP:0001872	Abnormality of thrombocytes	287	Purpura and other hemorrhagic conditions
HP:0001975	Decreased platelet glycoprotein IIb-IIIa	287	Purpura and other hemorrhagic conditions
HP:0001871	Abnormality of blood and blood-forming tissues	287	Purpura and other hemorrhagic conditions
HP:0031365	Macular purpura	287	Purpura and other hemorrhagic conditions
HP:0001973	Autoimmune thrombocytopenia	287	Purpura and other hemorrhagic conditions
HP:0001873	Thrombocytopenia	287	Purpura and other hemorrhagic conditions
HP:0004813	Post-transfusion thrombocytopenia	287	Purpura and other hemorrhagic conditions
HP:0001905	Congenital thrombocytopenia	287	Purpura and other hemorrhagic conditions
HP:0001928	Abnormality of coagulation	287	Purpura and other hemorrhagic conditions
HP:0011874	Heparin-induced thrombocytopenia	287	Purpura and other hemorrhagic conditions
HP:0000967	Petechiae	287.1	Spontaneous ecchymoses
HP:0200144	obsolete Anaphylactoid purpura	287.2	Allergic purpura
HP:0000979	Purpura	287.2	Allergic purpura
HP:0001871	Abnormality of blood and blood-forming tissues	287.2	Allergic purpura
HP:0001873	Thrombocytopenia	287.3	Thrombocytopenia
HP:0004813	Post-transfusion thrombocytopenia	287.3	Thrombocytopenia
HP:0001905	Congenital thrombocytopenia	287.3	Thrombocytopenia
HP:0001973	Autoimmune thrombocytopenia	287.3	Thrombocytopenia
HP:0011874	Heparin-induced thrombocytopenia	287.3	Thrombocytopenia
HP:0001871	Abnormality of blood and blood-forming tissues	287.3	Thrombocytopenia
HP:0001873	Thrombocytopenia	287.31	Primary thrombocytopenia
HP:0001905	Congenital thrombocytopenia	287.31	Primary thrombocytopenia
HP:0001973	Autoimmune thrombocytopenia	287.31	Primary thrombocytopenia
HP:0001871	Abnormality of blood and blood-forming tissues	287.31	Primary thrombocytopenia
HP:0001871	Abnormality of blood and blood-forming tissues	287.32	Secondary thrombocytopenia
HP:0004813	Post-transfusion thrombocytopenia	287.32	Secondary thrombocytopenia
HP:0011874	Heparin-induced thrombocytopenia	287.32	Secondary thrombocytopenia
HP:0001872	Abnormality of thrombocytes	287.4	Qualitative platelet defects
HP:0001975	Decreased platelet glycoprotein IIb-IIIa	287.4	Qualitative platelet defects
HP:0001871	Abnormality of blood and blood-forming tissues	287.4	Qualitative platelet defects
HP:0001973	Autoimmune thrombocytopenia	287.4	Qualitative platelet defects
HP:0030731	Carcinoma	288	Diseases of white blood cells
HP:0002664	Neoplasm	288	Diseases of white blood cells
HP:0031807	Increased basophil count	288	Diseases of white blood cells
HP:0032061	Hypereosinophilia	288	Diseases of white blood cells
HP:0030150	Plasmacytosis	288	Diseases of white blood cells
HP:0100727	Histiocytosis	288	Diseases of white blood cells
HP:0001871	Abnormality of blood and blood-forming tissues	288	Diseases of white blood cells
HP:0031160	Myelokathexis	288	Diseases of white blood cells
HP:0001974	Leukocytosis	288	Diseases of white blood cells
HP:0012311	Monocytosis	288	Diseases of white blood cells
HP:0040289	Cyclic neutropenia	288	Diseases of white blood cells
HP:0006685	Endocardial fibrosis	288	Diseases of white blood cells
HP:0001875	Neutropenia	288	Diseases of white blood cells
HP:0005549	obsolete Congenital neutropenia	288	Diseases of white blood cells
HP:0005541	Congenital agranulocytosis	288	Diseases of white blood cells
HP:0012235	Drug-induced agranulocytosis	288	Diseases of white blood cells
HP:0012234	Agranulocytosis	288	Diseases of white blood cells
HP:0004377	Hematological neoplasm	288	Diseases of white blood cells
HP:0012312	Monocytopenia	288	Diseases of white blood cells
HP:0020060	Decreased red blood cell count	288	Diseases of white blood cells
HP:0005403	T lymphocytopenia	288	Diseases of white blood cells
HP:0010976	B lymphocytopenia	288	Diseases of white blood cells
HP:0001888	Lymphopenia	288	Diseases of white blood cells
HP:0410252	Chronic neutropenia	288	Diseases of white blood cells
HP:0100827	Lymphocytosis	288	Diseases of white blood cells
HP:0001882	Leukopenia	288	Diseases of white blood cells
HP:0001909	Leukemia	288	Diseases of white blood cells
HP:0032064	Gastrointestinal eosinophilia	288	Diseases of white blood cells
HP:0001880	Eosinophilia	288	Diseases of white blood cells
HP:0001882	Leukopenia	288.1	Decreased white blood cell count
HP:0001880	Eosinophilia	288.1	Decreased white blood cell count
HP:0005541	Congenital agranulocytosis	288.1	Decreased white blood cell count
HP:0012235	Drug-induced agranulocytosis	288.1	Decreased white blood cell count
HP:0012234	Agranulocytosis	288.1	Decreased white blood cell count
HP:0001875	Neutropenia	288.1	Decreased white blood cell count
HP:0012312	Monocytopenia	288.1	Decreased white blood cell count
HP:0020060	Decreased red blood cell count	288.1	Decreased white blood cell count
HP:0001871	Abnormality of blood and blood-forming tissues	288.1	Decreased white blood cell count
HP:0005403	T lymphocytopenia	288.1	Decreased white blood cell count
HP:0005549	obsolete Congenital neutropenia	288.1	Decreased white blood cell count
HP:0031160	Myelokathexis	288.1	Decreased white blood cell count
HP:0040289	Cyclic neutropenia	288.1	Decreased white blood cell count
HP:0010976	B lymphocytopenia	288.1	Decreased white blood cell count
HP:0001888	Lymphopenia	288.1	Decreased white blood cell count
HP:0001904	Neutropenia in presence of anti-neutropil antibodies	288.1	Decreased white blood cell count
HP:0410252	Chronic neutropenia	288.1	Decreased white blood cell count
HP:0001875	Neutropenia	288.11	Neutropenia
HP:0005541	Congenital agranulocytosis	288.11	Neutropenia
HP:0012235	Drug-induced agranulocytosis	288.11	Neutropenia
HP:0005549	obsolete Congenital neutropenia	288.11	Neutropenia
HP:0012234	Agranulocytosis	288.11	Neutropenia
HP:0410252	Chronic neutropenia	288.11	Neutropenia
HP:0040289	Cyclic neutropenia	288.11	Neutropenia
HP:0001904	Neutropenia in presence of anti-neutropil antibodies	288.11	Neutropenia
HP:0031160	Myelokathexis	288.11	Neutropenia
HP:0001871	Abnormality of blood and blood-forming tissues	288.11	Neutropenia
HP:0001871	Abnormality of blood and blood-forming tissues	288.2	Elevated white blood cell count
HP:0031807	Increased basophil count	288.2	Elevated white blood cell count
HP:0030150	Plasmacytosis	288.2	Elevated white blood cell count
HP:0001974	Leukocytosis	288.2	Elevated white blood cell count
HP:0032064	Gastrointestinal eosinophilia	288.3	Eosinophilia
HP:0004377	Hematological neoplasm	288.3	Eosinophilia
HP:0030731	Carcinoma	288.3	Eosinophilia
HP:0006685	Endocardial fibrosis	288.3	Eosinophilia
HP:0001880	Eosinophilia	288.3	Eosinophilia
HP:0001974	Leukocytosis	288.3	Eosinophilia
HP:0032061	Hypereosinophilia	288.3	Eosinophilia
HP:0001909	Leukemia	288.3	Eosinophilia
HP:0001871	Abnormality of blood and blood-forming tissues	288.3	Eosinophilia
HP:0002664	Neoplasm	288.3	Eosinophilia
HP:0002716	Lymphadenopathy	289	Other diseases of blood and blood-forming organs
HP:0001746	Asplenia	289	Other diseases of blood and blood-forming organs
HP:0000951	Abnormality of the skin	289	Other diseases of blood and blood-forming organs
HP:0030423	Splenic cyst	289	Other diseases of blood and blood-forming organs
HP:0001971	Hypersplenism	289	Other diseases of blood and blood-forming organs
HP:0025059	Splenic abscess	289	Other diseases of blood and blood-forming organs
HP:0003261	Increased circulating IgA level	289	Other diseases of blood and blood-forming organs
HP:0010702	Increased circulating antibody level	289	Other diseases of blood and blood-forming organs
HP:0011273	Anisocytosis	289	Other diseases of blood and blood-forming organs
HP:0004377	Hematological neoplasm	289	Other diseases of blood and blood-forming organs
HP:0011974	Myelofibrosis	289	Other diseases of blood and blood-forming organs
HP:0001909	Leukemia	289	Other diseases of blood and blood-forming organs
HP:0001915	Aplastic anemia	289	Other diseases of blood and blood-forming organs
HP:0001894	Thrombocytosis	289	Other diseases of blood and blood-forming organs
HP:0410246	Increased circulating IgD level	289	Other diseases of blood and blood-forming organs
HP:0008940	Generalized lymphadenopathy	289	Other diseases of blood and blood-forming organs
HP:0001871	Abnormality of blood and blood-forming tissues	289	Other diseases of blood and blood-forming organs
HP:0025066	Decreased mean corpuscular volume	289	Other diseases of blood and blood-forming organs
HP:0001877	Abnormal erythrocyte morphology	289	Other diseases of blood and blood-forming organs
HP:0100658	Cellulitis	289	Other diseases of blood and blood-forming organs
HP:0002664	Neoplasm	289	Other diseases of blood and blood-forming organs
HP:0025065	Abnormal mean corpuscular volume	289	Other diseases of blood and blood-forming organs
HP:0001878	Hemolytic anemia	289	Other diseases of blood and blood-forming organs
HP:0002863	Myelodysplasia	289	Other diseases of blood and blood-forming organs
HP:0004447	Poikilocytosis	289	Other diseases of blood and blood-forming organs
HP:0002840	Lymphadenitis	289	Other diseases of blood and blood-forming organs
HP:0031047	Paraproteinemia	289	Other diseases of blood and blood-forming organs
HP:0004431	Complement deficiency	289	Other diseases of blood and blood-forming organs
HP:0025043	Enlarged mesenteric lymph node	289	Other diseases of blood and blood-forming organs
HP:0012119	Methemoglobinemia	289	Other diseases of blood and blood-forming organs
HP:0005547	Myeloproliferative disorder	289	Other diseases of blood and blood-forming organs
HP:0030731	Carcinoma	289	Other diseases of blood and blood-forming organs
HP:0031851	Reduced hematocrit	289	Other diseases of blood and blood-forming organs
HP:0001901	Polycythemia	289	Other diseases of blood and blood-forming organs
HP:0001871	Abnormality of blood and blood-forming tissues	289.1	Myelofibrosis
HP:0002664	Neoplasm	289.1	Myelofibrosis
HP:0011974	Myelofibrosis	289.1	Myelofibrosis
HP:0030731	Carcinoma	289.1	Myelofibrosis
HP:0002092	Pulmonary arterial hypertension	289.3	Personal history of diseases of blood and blood-forming organs
HP:0100658	Cellulitis	289.4	Lymphadenitis
HP:0025043	Enlarged mesenteric lymph node	289.4	Lymphadenitis
HP:0002840	Lymphadenitis	289.4	Lymphadenitis
HP:0001871	Abnormality of blood and blood-forming tissues	289.4	Lymphadenitis
HP:0000951	Abnormality of the skin	289.4	Lymphadenitis
HP:0008940	Generalized lymphadenopathy	289.4	Lymphadenitis
HP:0002716	Lymphadenopathy	289.4	Lymphadenitis
HP:0012223	Splenic rupture	289.5	Diseases of spleen
HP:0001971	Hypersplenism	289.5	Diseases of spleen
HP:0025059	Splenic abscess	289.5	Diseases of spleen
HP:0030423	Splenic cyst	289.5	Diseases of spleen
HP:0001878	Hemolytic anemia	289.5	Diseases of spleen
HP:0001746	Asplenia	289.5	Diseases of spleen
HP:0001871	Abnormality of blood and blood-forming tissues	289.5	Diseases of spleen
HP:0001871	Abnormality of blood and blood-forming tissues	289.8	Polycythemia, secondary
HP:0001901	Polycythemia	289.8	Polycythemia, secondary
HP:0031851	Reduced hematocrit	289.9	Abnormality of red blood cells
HP:0012119	Methemoglobinemia	289.9	Abnormality of red blood cells
HP:0001871	Abnormality of blood and blood-forming tissues	289.9	Abnormality of red blood cells
HP:0001901	Polycythemia	289.9	Abnormality of red blood cells
HP:0025066	Decreased mean corpuscular volume	289.9	Abnormality of red blood cells
HP:0004447	Poikilocytosis	289.9	Abnormality of red blood cells
HP:0001877	Abnormal erythrocyte morphology	289.9	Abnormality of red blood cells
HP:0025065	Abnormal mean corpuscular volume	289.9	Abnormality of red blood cells
HP:0011273	Anisocytosis	289.9	Abnormality of red blood cells
HP:0001268	Mental deterioration	290	Delirium dementia and amnestic and other cognitive disorders
HP:0002511	Alzheimer disease	290	Delirium dementia and amnestic and other cognitive disorders
HP:0002145	Frontotemporal dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0007313	Cerebral degeneration	290	Delirium dementia and amnestic and other cognitive disorders
HP:0031258	Delirium	290	Delirium dementia and amnestic and other cognitive disorders
HP:0002180	Neurodegeneration	290	Delirium dementia and amnestic and other cognitive disorders
HP:0033687	Short term memory impairment	290	Delirium dementia and amnestic and other cognitive disorders
HP:0012444	Brain atrophy	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000727	Frontal lobe dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0002354	Memory impairment	290	Delirium dementia and amnestic and other cognitive disorders
HP:0033675	Frailty	290	Delirium dementia and amnestic and other cognitive disorders
HP:0100315	Lewy bodies	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000726	Dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000708	Behavioral abnormality	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000725	Psychotic episodes	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000709	Psychosis	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000727	Frontal lobe dementia	290.1	Dementias
HP:0002145	Frontotemporal dementia	290.1	Dementias
HP:0002511	Alzheimer disease	290.1	Dementias
HP:0000726	Dementia	290.1	Dementias
HP:0001268	Mental deterioration	290.1	Dementias
HP:0002180	Neurodegeneration	290.1	Dementias
HP:0012444	Brain atrophy	290.1	Dementias
HP:0000709	Psychosis	290.1	Dementias
HP:0007313	Cerebral degeneration	290.1	Dementias
HP:0100315	Lewy bodies	290.1	Dementias
HP:0002145	Frontotemporal dementia	290.11	Alzheimer's disease
HP:0002180	Neurodegeneration	290.11	Alzheimer's disease
HP:0002511	Alzheimer disease	290.11	Alzheimer's disease
HP:0007313	Cerebral degeneration	290.11	Alzheimer's disease
HP:0100315	Lewy bodies	290.12	Dementia with cerebral degenerations
HP:0002511	Alzheimer disease	290.12	Dementia with cerebral degenerations
HP:0000727	Frontal lobe dementia	290.12	Dementia with cerebral degenerations
HP:0002145	Frontotemporal dementia	290.12	Dementia with cerebral degenerations
HP:0012444	Brain atrophy	290.12	Dementia with cerebral degenerations
HP:0000726	Dementia	290.13	Senile dementia
HP:0001268	Mental deterioration	290.13	Senile dementia
HP:0000709	Psychosis	290.13	Senile dementia
HP:0001297	Stroke	290.16	Vascular dementia
HP:0000709	Psychosis	290.16	Vascular dementia
HP:0002511	Alzheimer disease	290.16	Vascular dementia
HP:0000726	Dementia	290.16	Vascular dementia
HP:0001268	Mental deterioration	290.16	Vascular dementia
HP:0000709	Psychosis	290.2	Delirium due to conditions classified elsewhere
HP:0031258	Delirium	290.2	Delirium due to conditions classified elsewhere
HP:0000709	Psychosis	290.3	Other persistent mental disorders due to conditions classified elsewhere
HP:0012075	Personality disorder	290.3	Other persistent mental disorders due to conditions classified elsewhere
HP:0000726	Dementia	290.3	Other persistent mental disorders due to conditions classified elsewhere
HP:0002329	Drowsiness	291	Other specified nonpsychotic and/or transient mental disorders
HP:0004372	Reduced consciousness/confusion	291	Other specified nonpsychotic and/or transient mental disorders
HP:0000709	Psychosis	291	Other specified nonpsychotic and/or transient mental disorders
HP:0031258	Delirium	291	Other specified nonpsychotic and/or transient mental disorders
HP:0000709	Psychosis	291.1	Transient mental disorders due to conditions classified elsewhere
HP:0031258	Delirium	291.4	Specific nonpsychotic mental disorders due to brain damage
HP:0002329	Drowsiness	291.8	Alteration of consciousness
HP:0031258	Delirium	291.8	Alteration of consciousness
HP:0004372	Reduced consciousness/confusion	291.8	Alteration of consciousness
HP:0030784	Anomic aphasia	292	Neurological disorders
HP:0001289	Confusion	292	Neurological disorders
HP:0002357	Dysphasia	292	Neurological disorders
HP:0001350	Slurred speech	292	Neurological disorders
HP:0100543	Cognitive impairment	292	Neurological disorders
HP:0000750	Delayed speech and language development	292	Neurological disorders
HP:0002186	Apraxia	292	Neurological disorders
HP:0002167	Neurological speech impairment	292	Neurological disorders
HP:0033690	Retrograde memory impairment	292	Neurological disorders
HP:0002381	Aphasia	292	Neurological disorders
HP:0002312	Clumsiness	292	Neurological disorders
HP:0010528	Prosopagnosia	292	Neurological disorders
HP:0001249	Intellectual disability	292	Neurological disorders
HP:0010524	Agnosia	292	Neurological disorders
HP:0002168	Scanning speech	292	Neurological disorders
HP:0010529	Echolalia	292	Neurological disorders
HP:0002442	Dyscalculia	292	Neurological disorders
HP:0002354	Memory impairment	292	Neurological disorders
HP:0033689	Anterograde memory impairment	292	Neurological disorders
HP:0002367	Visual hallucinations	292	Neurological disorders
HP:0011160	Focal sensory seizure with gustatory features	292	Neurological disorders
HP:0006803	Vivid hallucinations	292	Neurological disorders
HP:0008765	Auditory hallucinations	292	Neurological disorders
HP:0000738	Hallucinations	292	Neurological disorders
HP:0033687	Short term memory impairment	292	Neurological disorders
HP:0010526	Dysgraphia	292	Neurological disorders
HP:0025356	Psychomotor retardation	292	Neurological disorders
HP:0033667	Diminished mental health	292	Neurological disorders
HP:0033848	Receptive aphasia	292	Neurological disorders
HP:0001260	Dysarthria	292	Neurological disorders
HP:0031258	Delirium	292	Neurological disorders
