hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0003256	Abnormality of the coagulation cascade	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0003337	Reduced prothrombin consumption	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0003613	Antiphospholipid antibody positivity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0003645	Prolonged partial thromboplastin time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0004406	Spontaneous, recurrent epistaxis	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0004841	Reduced factor XII activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0004846	Prolonged bleeding after surgery	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0004855	Reduced protein S activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0004968	Recurrent cerebral hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0005261	Joint hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0005520	Chronic disseminated intravascular coagulation	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0005521	Disseminated intravascular coagulation	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0005527	Reduced kininogen activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0005542	Prolonged whole-blood clotting time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0005543	Reduced protein C activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0006298	Prolonged bleeding after dental extraction	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0006535	Recurrent intrapulmonary hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0007023	Antenatal intracerebral hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0007420	Spontaneous hematomas	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0007902	Vitreous hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0008151	Prolonged prothrombin time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0008169	Reduced factor VII activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0008321	Reduced factor X activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0008330	Reduced von Willebrand factor activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0008354	Factor X activation deficiency	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0008357	Reduced factor XIII activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0010988	Abnormality of the extrinsic pathway	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0010989	Abnormality of the intrinsic pathway	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0010990	Abnormality of the common coagulation pathway	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011029	Internal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011695	Cerebellar hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011858	Reduced factor IX activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011871	Impaired ristocetin-induced platelet aggregation	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011880	Acute disseminated intravascular coagulation	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011884	Abnormal umbilical stump bleeding	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011885	Hemorrhage of the eye	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011886	Hyphema	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011887	Choroid hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011888	Bleeding requiring red cell transfusion	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011889	Bleeding with minor or no trauma	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011890	Prolonged bleeding following procedure	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011891	Post-partum hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011896	Subconjunctival hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011898	Abnormality of circulating fibrinogen	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011899	Hyperfibrinogenemia	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011900	Hypofibrinogenemia	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011901	Dysfibrinogenemia	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011996	Elevated coagulation factor V activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012146	Abnormality of von Willebrand factor	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012147	Reduced quantity of Von Willebrand factor	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012175	Resistance to activated protein C	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012200	Abnormality of prothrombin	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012541	Cephalohematoma	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012849	Small intestinal bleeding	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0020136	Anticardiolipin IgG antibody positivity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0020137	Anticardiolipin IgM antibody positivity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0020193	Prolonged reptilase time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025241	Flame-shaped retinal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025242	Dot-and-blot retinal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025243	Subretinal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025244	Subretinal pigment epithelium hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025328	Antepartum hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025343	Lupus anticoagulant	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025420	Diffuse alveolar hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025574	Macular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025581	Foveal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025582	Submacular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030129	Impaired ristocetin cofactor assay activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030130	Impaired von Willibrand factor collagen binding activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030131	Abnormal von Willebrand factor multimer distribution	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030132	Absence of large von Willibrand factor multimers	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030133	Abnormal presence of ultra-large von Willebrand factor multimers	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030134	Total absence von Willebrand factor multimers	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030135	Absence of intermediate von Willibrand factor multimers	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030136	Enhanced ristocetin cofactor assay activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030137	Prolonged bleeding following circumcision	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030138	Excessive bleeding from superficial cuts	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030139	Excessive bleeding after a venipuncture	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030140	Oral cavity bleeding	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030746	Intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030747	Preterm intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030748	Grade I preterm intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030749	Grade II preterm intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030750	Grade III preterm intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030751	Grade IV preterm intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030780	Abnormality of the protein C anticoagulant pathway	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030976	Abnormal factor VIII activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030977	Increased factor VIII activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031363	Palpable purpura	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031364	Ecchymosis	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031365	Macular purpura	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031611	Sub-inner limiting membrane hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031805	Intraretinal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031899	Abnormal coagulation factor V activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032144	Coffee ground vomitus	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032198	Decreased prothrombin time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032199	Abnormal prothrombin time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032990	Localized pulmonary hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0033061	Increased factor IX activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0033062	Abnormal factor IX activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0033106	Elevated circulating D-dimer concentration	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034208	Fetal intracranial hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034209	Fetal subependymal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034210	Fetal intraventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034211	Fetal cerebral parenchymal hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034212	Fetal extra-axial hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034213	Fetal posterior fossa hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034214	Fetal intraventricular hemorrhage without ventriculomegaly	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034215	Fetal cerebellar hemisphere hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034216	Fetal cerebellar vermis hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034218	Fetal intraventricular hemorrhage with ventriculomegaly	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034219	Fetal intraventricular hemorrhage with periventricular hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040223	Pulmonary hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040224	Abnormality of fibrinolysis	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040225	Decrease in high molecular weight von Willebrand factor Multimers	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040226	Decreased level of heparin co-factor II	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040227	Decreased level of histidine-rich glycoprotein	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040228	Decreased level of plasminogen	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040229	Decreased level of thrombomodulin	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040230	Decreased level of tissue plasminogen activator	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040231	Abnormal onset of bleeding	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040232	Delayed onset bleeding	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040233	Factor XIII subunit A deficiency	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040234	Factor XIII subunit B deficiency	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040236	Hyperfibrinolysis	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040237	Impaired binding of factor VIII to VWF	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040239	Increased plasma vitamin K epoxide after vitamin K supplementation	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040240	Increased ratio of VWF propeptide to VWF antigen	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040242	Muscle hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040243	Prolonged euglobulin clot lysis time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040244	Prolonged Russell's viper venom time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040245	Reduced alpha-2-antiplasmin activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040246	Reduced antithrombin antigen	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040247	Reduced euglobulin clot lysis time	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040248	Reduced plasminogen activator inhibitor 1 activity	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040249	Reduced plasminogen activator inhibitor 1 antigen	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040250	Reduced prothrombin antigen	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0100309	Subdural hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0100310	Epidural hemorrhage	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0100724	Hypercoagulability	168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0002249	Melena	168.1	Hypo-coagulability
HP:0002573	Hematochezia	168.1	Hypo-coagulability
HP:0000132	Menorrhagia	168.1	Hypo-coagulability
HP:0000225	Gingival bleeding	168.1	Hypo-coagulability
HP:0000421	Epistaxis	168.1	Hypo-coagulability
HP:0000573	Retinal hemorrhage	168.1	Hypo-coagulability
HP:0000967	Petechiae	168.1	Hypo-coagulability
HP:0000978	Bruising susceptibility	168.1	Hypo-coagulability
HP:0000979	Purpura	168.1	Hypo-coagulability
HP:0001342	Cerebral hemorrhage	168.1	Hypo-coagulability
HP:0001892	Abnormal bleeding	168.1	Hypo-coagulability
HP:0001933	Subcutaneous hemorrhage	168.1	Hypo-coagulability
HP:0001934	Persistent bleeding after trauma	168.1	Hypo-coagulability
HP:0001976	Reduced antithrombin III activity	168.1	Hypo-coagulability
HP:0002138	Subarachnoid hemorrhage	168.1	Hypo-coagulability
HP:0002170	Intracranial hemorrhage	168.1	Hypo-coagulability
HP:0002239	Gastrointestinal hemorrhage	168.1	Hypo-coagulability
HP:0002248	Hematemesis	168.1	Hypo-coagulability
HP:0002584	Intestinal bleeding	168.1	Hypo-coagulability
HP:0003010	Prolonged bleeding time	168.1	Hypo-coagulability
HP:0004406	Spontaneous, recurrent epistaxis	168.1	Hypo-coagulability
HP:0004846	Prolonged bleeding after surgery	168.1	Hypo-coagulability
HP:0004968	Recurrent cerebral hemorrhage	168.1	Hypo-coagulability
HP:0005261	Joint hemorrhage	168.1	Hypo-coagulability
HP:0005520	Chronic disseminated intravascular coagulation	168.1	Hypo-coagulability
HP:0005521	Disseminated intravascular coagulation	168.1	Hypo-coagulability
HP:0005543	Reduced protein C activity	168.1	Hypo-coagulability
HP:0006298	Prolonged bleeding after dental extraction	168.1	Hypo-coagulability
HP:0006535	Recurrent intrapulmonary hemorrhage	168.1	Hypo-coagulability
HP:0007023	Antenatal intracerebral hemorrhage	168.1	Hypo-coagulability
HP:0007420	Spontaneous hematomas	168.1	Hypo-coagulability
HP:0007902	Vitreous hemorrhage	168.1	Hypo-coagulability
HP:0011029	Internal hemorrhage	168.1	Hypo-coagulability
HP:0011695	Cerebellar hemorrhage	168.1	Hypo-coagulability
HP:0011880	Acute disseminated intravascular coagulation	168.1	Hypo-coagulability
HP:0011884	Abnormal umbilical stump bleeding	168.1	Hypo-coagulability
HP:0011885	Hemorrhage of the eye	168.1	Hypo-coagulability
HP:0011886	Hyphema	168.1	Hypo-coagulability
HP:0011887	Choroid hemorrhage	168.1	Hypo-coagulability
HP:0011888	Bleeding requiring red cell transfusion	168.1	Hypo-coagulability
HP:0011889	Bleeding with minor or no trauma	168.1	Hypo-coagulability
HP:0011890	Prolonged bleeding following procedure	168.1	Hypo-coagulability
HP:0011891	Post-partum hemorrhage	168.1	Hypo-coagulability
HP:0011896	Subconjunctival hemorrhage	168.1	Hypo-coagulability
HP:0012541	Cephalohematoma	168.1	Hypo-coagulability
HP:0012849	Small intestinal bleeding	168.1	Hypo-coagulability
HP:0025241	Flame-shaped retinal hemorrhage	168.1	Hypo-coagulability
HP:0025242	Dot-and-blot retinal hemorrhage	168.1	Hypo-coagulability
HP:0025243	Subretinal hemorrhage	168.1	Hypo-coagulability
HP:0025244	Subretinal pigment epithelium hemorrhage	168.1	Hypo-coagulability
HP:0025328	Antepartum hemorrhage	168.1	Hypo-coagulability
HP:0025343	Lupus anticoagulant	168.1	Hypo-coagulability
HP:0025420	Diffuse alveolar hemorrhage	168.1	Hypo-coagulability
HP:0025574	Macular hemorrhage	168.1	Hypo-coagulability
HP:0025581	Foveal hemorrhage	168.1	Hypo-coagulability
HP:0025582	Submacular hemorrhage	168.1	Hypo-coagulability
HP:0030137	Prolonged bleeding following circumcision	168.1	Hypo-coagulability
HP:0030138	Excessive bleeding from superficial cuts	168.1	Hypo-coagulability
HP:0030139	Excessive bleeding after a venipuncture	168.1	Hypo-coagulability
HP:0030140	Oral cavity bleeding	168.1	Hypo-coagulability
HP:0030746	Intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0030747	Preterm intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0030748	Grade I preterm intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0030749	Grade II preterm intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0030750	Grade III preterm intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0030751	Grade IV preterm intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0031363	Palpable purpura	168.1	Hypo-coagulability
HP:0031364	Ecchymosis	168.1	Hypo-coagulability
HP:0031365	Macular purpura	168.1	Hypo-coagulability
HP:0031611	Sub-inner limiting membrane hemorrhage	168.1	Hypo-coagulability
HP:0031805	Intraretinal hemorrhage	168.1	Hypo-coagulability
HP:0032144	Coffee ground vomitus	168.1	Hypo-coagulability
HP:0032990	Localized pulmonary hemorrhage	168.1	Hypo-coagulability
HP:0034208	Fetal intracranial hemorrhage	168.1	Hypo-coagulability
HP:0034209	Fetal subependymal hemorrhage	168.1	Hypo-coagulability
HP:0034210	Fetal intraventricular hemorrhage	168.1	Hypo-coagulability
HP:0034211	Fetal cerebral parenchymal hemorrhage	168.1	Hypo-coagulability
HP:0034212	Fetal extra-axial hemorrhage	168.1	Hypo-coagulability
HP:0034213	Fetal posterior fossa hemorrhage	168.1	Hypo-coagulability
HP:0034214	Fetal intraventricular hemorrhage without ventriculomegaly	168.1	Hypo-coagulability
HP:0034215	Fetal cerebellar hemisphere hemorrhage	168.1	Hypo-coagulability
HP:0034216	Fetal cerebellar vermis hemorrhage	168.1	Hypo-coagulability
HP:0034218	Fetal intraventricular hemorrhage with ventriculomegaly	168.1	Hypo-coagulability
HP:0034219	Fetal intraventricular hemorrhage with periventricular hemorrhage	168.1	Hypo-coagulability
HP:0040223	Pulmonary hemorrhage	168.1	Hypo-coagulability
HP:0040231	Abnormal onset of bleeding	168.1	Hypo-coagulability
HP:0040232	Delayed onset bleeding	168.1	Hypo-coagulability
HP:0040242	Muscle hemorrhage	168.1	Hypo-coagulability
HP:0100309	Subdural hemorrhage	168.1	Hypo-coagulability
HP:0100310	Epidural hemorrhage	168.1	Hypo-coagulability
HP:0002249	Melena	452	Hemorrhage, NOS
HP:0002573	Hematochezia	452	Hemorrhage, NOS
HP:0002239	Gastrointestinal hemorrhage	452	Hemorrhage, NOS
HP:0002248	Hematemesis	452	Hemorrhage, NOS
HP:0002584	Intestinal bleeding	452	Hemorrhage, NOS
HP:0012849	Small intestinal bleeding	452	Hemorrhage, NOS
HP:0032144	Coffee ground vomitus	452	Hemorrhage, NOS
HP:0002249	Melena	526.13	Shigellosis
HP:0002573	Hematochezia	526.13	Shigellosis
HP:0025085	Bloody diarrhea	526.13	Shigellosis
HP:0025086	Bloody mucoid diarrhea	526.13	Shigellosis
HP:0002249	Melena	526.3	Intestinal infection due to protozoa
HP:0002573	Hematochezia	526.3	Intestinal infection due to protozoa
HP:0025085	Bloody diarrhea	526.3	Intestinal infection due to protozoa
HP:0025086	Bloody mucoid diarrhea	526.3	Intestinal infection due to protozoa
HP:0002249	Melena	857	Neonatal hemorrhages
HP:0002573	Hematochezia	857	Neonatal hemorrhages
HP:0002239	Gastrointestinal hemorrhage	857	Neonatal hemorrhages
HP:0002248	Hematemesis	857	Neonatal hemorrhages
HP:0002584	Intestinal bleeding	857	Neonatal hemorrhages
HP:0012849	Small intestinal bleeding	857	Neonatal hemorrhages
HP:0030746	Intraventricular hemorrhage	857	Neonatal hemorrhages
HP:0030747	Preterm intraventricular hemorrhage	857	Neonatal hemorrhages
HP:0030748	Grade I preterm intraventricular hemorrhage	857	Neonatal hemorrhages
HP:0030749	Grade II preterm intraventricular hemorrhage	857	Neonatal hemorrhages
HP:0030750	Grade III preterm intraventricular hemorrhage	857	Neonatal hemorrhages
HP:0030751	Grade IV preterm intraventricular hemorrhage	857	Neonatal hemorrhages
HP:0032144	Coffee ground vomitus	857	Neonatal hemorrhages
HP:0002249	Melena	857.2	Neonatal gastrointestinal hemorrhage
HP:0002573	Hematochezia	857.2	Neonatal gastrointestinal hemorrhage
HP:0002239	Gastrointestinal hemorrhage	857.2	Neonatal gastrointestinal hemorrhage
HP:0002248	Hematemesis	857.2	Neonatal gastrointestinal hemorrhage
HP:0002584	Intestinal bleeding	857.2	Neonatal gastrointestinal hemorrhage
HP:0012849	Small intestinal bleeding	857.2	Neonatal gastrointestinal hemorrhage
HP:0032144	Coffee ground vomitus	857.2	Neonatal gastrointestinal hemorrhage
HP:0012302	Herpes simplex encephalitis	052	Herpesvirus
HP:0031693	Severe Epstein Barr virus infection	052	Herpesvirus
HP:0410017	Otitis externa	052	Herpesvirus
HP:0012302	Herpes simplex encephalitis	052.1	Herpes simplex
HP:0410017	Otitis externa	052.1	Herpes simplex
HP:0012302	Herpes simplex encephalitis	069	Other specified viral infections
HP:0006980	Progressive leukoencephalopathy	069	Other specified viral infections
HP:0032249	Coccidioidomycosis	069	Other specified viral infections
HP:0033509	EBV encephalitis	069	Other specified viral infections
HP:0033993	Viral encephalitis	069	Other specified viral infections
HP:0012302	Herpes simplex encephalitis	321	Encephalitis, myelitis and encephalomyelitis
HP:0033509	EBV encephalitis	321	Encephalitis, myelitis and encephalomyelitis
HP:0033993	Viral encephalitis	321	Encephalitis, myelitis and encephalomyelitis
HP:0002383	Infectious encephalitis	321	Encephalitis, myelitis and encephalomyelitis
HP:0001258	Spastic paraplegia	321	Encephalitis, myelitis and encephalomyelitis
HP:0006965	Acute necrotizing encephalopathy	321	Encephalitis, myelitis and encephalomyelitis
HP:0007020	Progressive spastic paraplegia	321	Encephalitis, myelitis and encephalomyelitis
HP:0012486	Myelitis	321	Encephalitis, myelitis and encephalomyelitis
HP:0012302	Herpes simplex encephalitis	321.1	Encephalitis
HP:0033509	EBV encephalitis	321.1	Encephalitis
HP:0033993	Viral encephalitis	321.1	Encephalitis
HP:0002383	Infectious encephalitis	321.1	Encephalitis
HP:0006965	Acute necrotizing encephalopathy	321.1	Encephalitis
HP:0012302	Herpes simplex encephalitis	321.12	Viral encephalitis
HP:0033509	EBV encephalitis	321.12	Viral encephalitis
HP:0033993	Viral encephalitis	321.12	Viral encephalitis
HP:0002383	Infectious encephalitis	321.12	Viral encephalitis
HP:0012302	Herpes simplex encephalitis	321.121	Herpesviral encephalitis
HP:0012302	Herpes simplex encephalitis	322	Other CNS infection
HP:0006980	Progressive leukoencephalopathy	322	Other CNS infection
HP:0033509	EBV encephalitis	322	Other CNS infection
HP:0033993	Viral encephalitis	322	Other CNS infection
HP:0032161	Coccidioidal meningitis	322	Other CNS infection
HP:0032160	Cryptococcal meningitis	322	Other CNS infection
HP:0025044	Lung abscess	322	Other CNS infection
HP:0030049	Brain abscess	322	Other CNS infection
HP:0100523	Liver abscess	322	Other CNS infection
HP:0001287	Meningitis	322	Other CNS infection
HP:0002383	Infectious encephalitis	322	Other CNS infection
HP:0006946	Recurrent meningitis	322	Other CNS infection
HP:0007041	Chronic lymphocytic meningitis	322	Other CNS infection
HP:0007274	Recurrent bacterial meningitis	322	Other CNS infection
HP:0011450	Unusual CNS infection	322	Other CNS infection
HP:0032159	Fungal meningitis	322	Other CNS infection
HP:0100838	Recurrent cutaneous abscess formation	322	Other CNS infection
HP:0005224	Rectal abscess	322	Other CNS infection
HP:0009789	Perianal abscess	322	Other CNS infection
HP:0010771	Pilonidal abscess	322	Other CNS infection
HP:0025038	Intratesticular abscess	322	Other CNS infection
HP:0025079	Pancreatic abscess	322	Other CNS infection
HP:0025615	Abscess	322	Other CNS infection
HP:0025616	Sterile abscess	322	Other CNS infection
HP:0030757	Tooth abscess	322	Other CNS infection
HP:0030758	Periapical tooth abscess	322	Other CNS infection
HP:0031292	Cutaneous abscess	322	Other CNS infection
HP:0032620	Intrarenal abscess	322	Other CNS infection
HP:0033150	Anorectal abscess	322	Other CNS infection
HP:0033181	Spinal epidural abscess	322	Other CNS infection
HP:0033587	Vulvar abscess	322	Other CNS infection
HP:0033590	Inguinal abscess	322	Other CNS infection
HP:0033758	Labial abscess	322	Other CNS infection
HP:0100592	Peritoneal abscess	322	Other CNS infection
HP:0012302	Herpes simplex encephalitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0033509	EBV encephalitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0033993	Viral encephalitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0032161	Coccidioidal meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0032160	Cryptococcal meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0030049	Brain abscess	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0001287	Meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0002383	Infectious encephalitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0006946	Recurrent meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0007041	Chronic lymphocytic meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0007274	Recurrent bacterial meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0011450	Unusual CNS infection	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0032159	Fungal meningitis	322.1	Jakob-Creutzfeldt disease and other prion diseases
HP:0031693	Severe Epstein Barr virus infection	052.4	Infectious mononucleosis
HP:0410017	Otitis externa	052.3	Varicella zoster virus
HP:0410017	Otitis externa	052.32	Herpes zoster
HP:0410017	Otitis externa	390	Disorders of external ear
HP:0004459	Exostosis of the external auditory canal	390	Disorders of external ear
HP:0030788	Impacted cerumen	390	Disorders of external ear
HP:0200047	Chondritis of pinna	390	Disorders of external ear
HP:0410017	Otitis externa	390.1	Otitis externa
HP:0001412	Enteroviral hepatitis	054.1	Hepatitis A
HP:0004787	Fulminant hepatitis	054.1	Hepatitis A
HP:0006562	Viral hepatitis	054.1	Hepatitis A
HP:0006572	Subacute progressive viral hepatitis	054.1	Hepatitis A
HP:0012115	Hepatitis	054.1	Hepatitis A
HP:0032220	Interface hepatitis	054.1	Hepatitis A
HP:0200084	Giant cell hepatitis	054.1	Hepatitis A
HP:0200119	Acute hepatitis	054.1	Hepatitis A
HP:0200120	Chronic active hepatitis	054.1	Hepatitis A
HP:0200122	Atypical or prolonged hepatitis	054.1	Hepatitis A
HP:0200123	Chronic hepatitis	054.1	Hepatitis A
