phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
586.12	Vesicoureteral reflux	genitourinary	HP_0033733	Low-grade vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033734	High-grade vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033735	Grade I vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033736	Grade II vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033737	Grade III vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033738	Primary vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033739	Secondary vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033740	Grade V vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033741	Grade IV vesicoureteral reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.12	Vesicoureteral reflux	genitourinary	HP_0033742	Intrarenal reflux	True	True	True	True	True	True	True				100.0	100.0	100.0	66.8985482604685	True	True	True	True	True	True	True	True	True
586.2	Cyst of kidney, acquired	genitourinary	HP_0012581	Simple renal cyst	True													304.0412345416983					True		True	True	True
586.4	Stricture/obstruction of ureter	genitourinary	HP_0005200	Retroperitoneal fibrosis	False													49.131615864850644					True		True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0000097	Focal segmental glomerulosclerosis	True													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0000096	Glomerular sclerosis	False													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0004737	Global glomerulosclerosis	True													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0033321	Glomerular obsolescence	True													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0033495	Segmental glomerulosclerosis	True													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0033496	Perihilar segmental glomerulosclerosis	True													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0033497	Tip variant segmental glomerulosclerosis	True													43.95037290731893							True	True	True
588.1	Renal osteodystrophy	genitourinary	HP_0033498	Segmental glomerulosclerosis away from the vascular and tubular poles	True													43.95037290731893							True	True	True
590	Pyelonephritis	genitourinary	HP_0012330	Pyelonephritis	False	True	True	True	True	True	True		True		100.0	100.0	81.48	31.213054535874058	True	True	True	True	True	True	True	True	True
590	Pyelonephritis	genitourinary	HP_0012787	Recurrent pyelonephritis	True	True	True	True	True	True	True		True		100.0	100.0	81.48	31.213054535874058	True	True	True	True	True	True	True	True	True
590	Pyelonephritis	genitourinary	HP_0033761	Xanthogranulomatous pyelonephritis	True	True	True	True	True	True	True		True		100.0	100.0	81.48	31.213054535874058	True	True	True	True	True	True	True	True	True
591	Urinary tract infection	genitourinary	HP_0012787	Recurrent pyelonephritis	True										100.0			16.04924795160402					True	True	True	True	True
591	Urinary tract infection	genitourinary	HP_0000010	Recurrent urinary tract infections	False										100.0								True	True	True	True	True
591	Urinary tract infection	genitourinary	HP_0012786	Recurrent cystitis	True										100.0								True	True	True	True	True
592.1	Cystitis	genitourinary	HP_0100577	Urinary bladder inflammation	False													91.28672251973947	True	True	True	True			True	True	True
592.12	Chronic cystitis	genitourinary	HP_0100577	Urinary bladder inflammation	False													91.28672251973947							True	True	True
592.2	Urethritis and urethral syndrome	genitourinary	HP_0500006	Urethritis	False				True	True	True					100.0	100.0	99.05698542209886						True	True	True	True
593	Hematuria	genitourinary	HP_0000790	Hematuria	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	70.90939158737298	True	True	True	True	True	True	True	True	True
593	Hematuria	genitourinary	HP_0002907	Microscopic hematuria	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	70.90939158737298	True	True	True	True	True	True	True	True	True
593	Hematuria	genitourinary	HP_0012587	Macroscopic hematuria	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	70.90939158737298	True	True	True	True	True	True	True	True	True
593	Hematuria	genitourinary	HP_0032957	Dysmorphic hematuria	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	70.90939158737298	True	True	True	True	True	True	True	True	True
593.1	Gross hematuria	genitourinary	HP_0012587	Macroscopic hematuria	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
593.2	Microscopic hematuria	genitourinary	HP_0002907	Microscopic hematuria	False	True	True	True	True	True	True		True		100.0	100.0	100.0		True	True					True	True	True
594.2	Calculus of lower urinary tract	genitourinary	HP_0010474	Bladder stones	False													67.34174059469679			True	True	True	True	True	True	True
595	Hydronephrosis	genitourinary	HP_0000126	Hydronephrosis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	100.99904219183468	True	True	True	True			True	True	True
596	Other disorders of bladder	genitourinary	HP_0002836	Bladder exstrophy	False													58.12389706616274							True	True	True
597	Other disorders of urethra and urinary tract	genitourinary	HP_0100821	Urethrocele	False													70.29937037611195		True					True	True	True
597	Other disorders of urethra and urinary tract	genitourinary	HP_0008722	Urethral diverticulum	False				True	True	True	True	True	True		100.0	100.0	55.7389717176345	True	True	True	True			True	True	True
599.4	Urinary incontinence	genitourinary	HP_0000020	Urinary incontinence	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	20.94024495775568	True	True	True	True	True	True	True	True	True
599.4	Urinary incontinence	genitourinary	HP_0010992	Stress urinary incontinence	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	21.741319258120928	True	True	True	True	True	True	True	True	True
600	Hyperplasia of prostate	genitourinary	HP_0008711	Benign prostatic hyperplasia	False							True	True	True		100.0	100.0	69.22401459655643	True	True	True	True	True	True	True	True	True
601.1	Prostatitis	genitourinary	HP_0000024	Prostatitis	False	True	True	True	True	True	True				100.0	100.0		117.61246998035759	True	True	True	True		True	True	True	True
601.11	Acute prostatitis	genitourinary	HP_0000024	Prostatitis	False													109.52165552157172							True	True	True
601.3	Orchitis and epididymitis	genitourinary	HP_0000031	Epididymitis	False							True	True	True			100.0	58.32575138524686			True	True	True		True	True	True
601.3	Orchitis and epididymitis	genitourinary	HP_0100796	Orchitis	False							True	True	True			100.0	46.1433387989009			True	True	True	True	True	True	True
603	Other disorders of testis	genitourinary	HP_0100813	Testicular torsion	False													126.5827604366174	True	True	True	True	True		True	True	True
603.1	Hydrocele	genitourinary	HP_0000034	Hydrocele testis	False													194.57663029792252	True	True	True	True	True	True	True	True	True
603.1	Hydrocele	genitourinary	HP_0100673	Vaginal hydrocele	True													194.57663029792252	True	True	True	True	True	True	True	True	True
603.1	Hydrocele	genitourinary	HP_4000036	Encysted hydrocele of the cord	True													194.57663029792252	True	True	True	True	True	True	True	True	True
603.1	Hydrocele	genitourinary	HP_4000037	Congenital hydrocele	True													194.57663029792252	True	True	True	True	True	True	True	True	True
603.1	Hydrocele	genitourinary	HP_4000038	Infantile hydrocele	True													194.57663029792252	True	True	True	True	True	True	True	True	True
603.2	Spermatocele	genitourinary	HP_0033808	Spermatocele	False	True	True	True	True	True	True							250.6912853753414	True	True	True	True	True	True	True	True	True
604	Disorders of penis	genitourinary	HP_0200023	Priapism	False				True	True	True	True	True	True		100.0	100.0	111.08365124904829	True	True	True	True	True	True	True	True	True
604.1	Redundant prepuce and phimosis/BXO	genitourinary	HP_0100588	Paraphimosis	False							True	True	True			100.0	51.2083771777499			True	True	True	True	True	True	True
605	Erectile dysfunction [ED]	genitourinary	HP_0000802	Impotence	True		True						True		91.89		87.18	34.35236028773741		True	True	True	True	True	True	True	True
605	Erectile dysfunction [ED]	genitourinary	HP_0008652	Autonomic erectile dysfunction	True		True						True		91.89		87.18	34.35236028773741		True	True	True	True	True	True	True	True
605	Erectile dysfunction [ED]	genitourinary	HP_0100639	Erectile dysfunction	False		True						True		91.89		87.18	34.35236028773741		True	True	True	True	True	True	True	True
605	Erectile dysfunction [ED]	genitourinary	HP_0200023	Priapism	True		True						True		91.89		87.18	34.35236028773741		True	True	True	True	True	True	True	True
609.1	Infertility, male	genitourinary	HP_0000789	Infertility	False		True			True			True					16.350351697513087						True	True	True	True
609.1	Infertility, male	genitourinary	HP_0003251	Male infertility	True		True		True	True	True	True	True	True	100.0	100.0	100.0	19.50157176375164	True	True	True	True		True	True	True	True
609.1	Infertility, male	genitourinary	HP_0008222	Female infertility	True		True			True			True					16.350351697513087						True	True	True	True
609.11	Azoospermia and oligospermia	genitourinary	HP_0000798	Oligospermia	True				True	True	True	True	True	True		100.0	100.0	53.33966491397344	True	True	True	True	True		True	True	True
609.11	Azoospermia and oligospermia	genitourinary	HP_0030974	Cryptozoospermia	True				True	True	True	True	True	True		100.0	100.0	53.33966491397344	True	True	True	True	True		True	True	True
610.2	Fibroadenosis of breast	genitourinary	HP_0010619	Fibroadenoma of the breast	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0								True	True	True
611.3	Lump or mass in breast	genitourinary	HP_0032408	Breast mass	False										82.93	82.93	100.0	44.334785958366965	True	True	True	True	True	True	True	True	True
612.1	Galactorrhea	genitourinary	HP_0100829	Galactorrhea	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
612.2	Hypertrophy of breast (Gynecomastia)	genitourinary	HP_0000771	Gynecomastia	False													87.48304626849855			True	True	True	True	True	True	True
614.51	Cervicitis and endocervicitis	genitourinary	HP_0030160	Cervicitis	False													112.63902543532156			True	True	True	True	True	True	True
615	Endometriosis	genitourinary	HP_0012889	Cervical endometriosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	88.10382212317914	True	True	True	True	True	True	True	True	True
615	Endometriosis	genitourinary	HP_0030127	Endometriosis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	88.10382212317914	True	True	True	True	True	True	True	True	True
617	Disorders secondary to childbirth, surgery, trauma	genitourinary	HP_0000143	Rectovaginal fistula	False													65.76857181382985			True	True	True	True	True	True	True
617	Disorders secondary to childbirth, surgery, trauma	genitourinary	HP_0001586	Vesicovaginal fistula	False							True	True	True			100.0	47.00419862957279			True	True	True	True	True	True	True
618.1	Prolapse of vaginal walls	genitourinary	HP_0100821	Urethrocele	False				True	True	True	True	True	True		100.0	100.0	45.738762239306496	True	True	True	True	True	True	True	True	True
618.2	Uterine/Uterovaginal prolapse	genitourinary	HP_0000139	Uterine prolapse	False											82.35	82.35	98.58379406669394			True	True	True	True	True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0025274	Ovarian dermoid cyst	True													51.71358109810024							True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0000147	Polycystic ovaries	True													51.71358109810024							True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0008675	Enlarged polycystic ovaries	True													51.71358109810024							True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0000138	Ovarian cyst	False													51.71358109810024							True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0012886	Hemorrhagic ovarian cyst	True													51.71358109810024							True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0012887	Ovarian serous cystadenoma	True													51.71358109810024							True	True	True
619	Noninflammatory female genital disorders	genitourinary	HP_0030425	Calcified ovarian cyst	True													51.71358109810024							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0025274	Ovarian dermoid cyst	True													75.02562300348588							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0000147	Polycystic ovaries	True													75.02562300348588							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0008675	Enlarged polycystic ovaries	True													75.02562300348588							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0000138	Ovarian cyst	False													75.02562300348588							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0012886	Hemorrhagic ovarian cyst	True													75.02562300348588							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0012887	Ovarian serous cystadenoma	True													75.02562300348588							True	True	True
619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	genitourinary	HP_0030425	Calcified ovarian cyst	True													75.02562300348588							True	True	True
619.3	Noninflammatory disorders of cervix	genitourinary	HP_0030009	Cervical insufficiency	False											100.0	84.21	103.24972017812813	True	True	True	True	True	True	True	True	True
622.1	Polyp of corpus uteri	genitourinary	HP_0000132	Menorrhagia	False													43.67953440923835							True	True	True
622.2	Mucous polyp of cervix	genitourinary	HP_0030159	Cervical polyp	False													92.07940300165741			True	True		True	True	True	True
624.9	stress incontinence, female	genitourinary	HP_0010992	Stress urinary incontinence	True													79.8825798389385			True	True	True	True	True	True	True
625	Pain and other symptoms associated with female genital organs	genitourinary	HP_0030943	Vulvodynia	False				True	True	True	True	True	True		100.0	100.0	115.4786565404013	True	True	True	True	True		True	True	True
625.1	Dyspareunia	genitourinary	HP_0030016	Dyspareunia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	42.943659115506115		True		True	True	True	True	True	True
625.1	Dyspareunia	genitourinary	HP_0030017	Vaginismus	False				True	True	True	True	True	True		100.0	100.0	62.77543153746425	True	True	True	True	True	True	True	True	True
626.1	Irregular menstrual cycle/bleeding	genitourinary	HP_0100608	Metrorrhagia	False				True	True	True					100.0		70.76231281407134	True	True	True	True	True	True	True	True	True
626.11	Absent or infrequent menstruation	genitourinary	HP_0000141	Amenorrhea	False						True	True	True	True		82.93	100.0	66.37117759381793	True	True	True	True	True	True	True	True	True
626.11	Absent or infrequent menstruation	genitourinary	HP_0000786	Primary amenorrhea	True						True	True	True	True		82.93	100.0	66.37117759381793	True	True	True	True	True	True	True	True	True
626.11	Absent or infrequent menstruation	genitourinary	HP_0000869	Secondary amenorrhea	True						True	True	True	True		82.93	100.0	66.37117759381793	True	True	True	True	True	True	True	True	True
626.12	Excessive or frequent menstruation	genitourinary	HP_0000132	Menorrhagia	False													60.01070983711204			True	True		True	True	True	True
626.13	Irregular menstrual cycle	genitourinary	HP_0100608	Metrorrhagia	False													76.67198732102351							True	True	True
626.13	Irregular menstrual cycle	genitourinary	HP_0000858	Irregular menstruation	False							True	True	True	88.89	88.89	100.0	63.5033928204978	True	True	True	True			True	True	True
626.13	Irregular menstrual cycle	genitourinary	HP_0000876	Oligomenorrhea	False													110.51981319224664							True	True	True
626.13	Irregular menstrual cycle	genitourinary	HP_0100607	Dysmenorrhea	True							True	True	True	88.89	88.89	100.0	63.5033928204978	True	True	True	True			True	True	True
626.14	Irregular menstrual bleeding	genitourinary	HP_0100608	Metrorrhagia	False				True	True	True					100.0		71.14172609794137	True	True	True	True	True	True	True	True	True
626.2	Dysmenorrhea	genitourinary	HP_0100607	Dysmenorrhea	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	96.10814015722788	True	True	True	True	True	True	True	True	True
626.8	Infertility, female	genitourinary	HP_0008222	Female infertility	True							True	True	True	100.0	100.0	100.0	33.31209936732129	True	True	True	True	True	True	True	True	True
627.1	Postmenopausal bleeding	genitourinary	HP_0033840	Postmenopausal bleeding	False	True	True	True	True	True	True	True	True	True					True	True	True	True			True	True	True
628	Ovarian cyst	genitourinary	HP_0025274	Ovarian dermoid cyst	True	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
628	Ovarian cyst	genitourinary	HP_0000147	Polycystic ovaries	True	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
628	Ovarian cyst	genitourinary	HP_0008675	Enlarged polycystic ovaries	True	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
628	Ovarian cyst	genitourinary	HP_0000138	Ovarian cyst	False	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
628	Ovarian cyst	genitourinary	HP_0012886	Hemorrhagic ovarian cyst	True	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
628	Ovarian cyst	genitourinary	HP_0012887	Ovarian serous cystadenoma	True	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
628	Ovarian cyst	genitourinary	HP_0030425	Calcified ovarian cyst	True	True	True	True							100.0	82.76	100.0	73.00444256985428			True	True	True	True	True	True	True
261	Vitamin deficiency	endocrine/metabolic	HP_0004905	Low levels of vitamin A	False				True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0005508	Monoclonal immunoglobulin M proteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0020194	IgA heavy chain paraproteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0020195	IgG heavy chain paraproteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0020196	IgM heavy chain paraproteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0031047	Paraproteinemia	False	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0031048	Light-chain paraproteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0031049	Heavy-chain paraproteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0031050	Whole-immunoglobulin paraproteinemia	True	True	True	True							100.0	100.0							True	True	True	True	True
270.32	Paraproteinemia	endocrine/metabolic	HP_0100778	Cryoglobulinemia	False							True	True	True			100.0	75.65796864093494			True	True	True	True	True	True	True
279.1	Immunity deficiency	endocrine/metabolic	HP_0002721	Immunodeficiency	False							True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
279.1	Immunity deficiency	endocrine/metabolic	HP_0004430	Severe combined immunodeficiency	True							True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
279.1	Immunity deficiency	endocrine/metabolic	HP_0005352	Severe T-cell immunodeficiency	True							True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
279.1	Immunity deficiency	endocrine/metabolic	HP_0005363	Humoral immunodeficiency	True							True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
279.1	Immunity deficiency	endocrine/metabolic	HP_0005374	Cellular immunodeficiency	True							True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
279.1	Immunity deficiency	endocrine/metabolic	HP_0005387	Combined immunodeficiency	True							True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
279.2	Autoimmune disease NEC	endocrine/metabolic	HP_0002960	Autoimmunity	False		True								89.47			14.015411921909662					True		True	True	True
342	Hemiplegia	neurological	HP_0002301	Hemiplegia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
342	Hemiplegia	neurological	HP_0012194	Episodic hemiplegia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
342	Hemiplegia	neurological	HP_0040292	Left hemiplegia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
342	Hemiplegia	neurological	HP_0040293	Right hemiplegia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0011099	Spastic hemiparesis	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002464	Spastic dysarthria	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0011445	Athetoid cerebral palsy	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0001258	Spastic paraplegia	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002313	Spastic paraparesis	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0007020	Progressive spastic paraplegia	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0007199	Progressive spastic paraparesis	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0001257	Spasticity	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0001264	Spastic diplegia	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0001285	Spastic tetraparesis	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002061	Lower limb spasticity	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002064	Spastic gait	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002179	Opisthotonus	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002191	Progressive spasticity	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002478	Progressive spastic quadriplegia	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002491	Spasticity of facial muscles	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002501	Spasticity of pharyngeal muscles	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0002510	Spastic tetraplegia	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0006983	Slowly progressive spastic quadriparesis	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0006986	Upper limb spasticity	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0012407	Scissor gait	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0031866	Clasp-knife sign	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0031957	Spastic hemiparetic gait	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0031958	Spastic paraparetic gait	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0034183	Spastic triplegia	True							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
343	Infantile cerebral palsy	neurological	HP_0100021	Cerebral palsy	False							True	True	True			100.0	68.6286315655525		True	True	True	True	True	True	True	True
772.2	Spasm of muscle	symptoms	HP_0011099	Spastic hemiparesis	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002464	Spastic dysarthria	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002487	Hyperkinetic movements	False										100.0	100.0	100.0						True		True	True	True
772.2	Spasm of muscle	symptoms	HP_0001258	Spastic paraplegia	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002313	Spastic paraparesis	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0007020	Progressive spastic paraplegia	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0007199	Progressive spastic paraparesis	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0001257	Spasticity	False													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0001264	Spastic diplegia	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0001285	Spastic tetraparesis	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002061	Lower limb spasticity	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002064	Spastic gait	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002179	Opisthotonus	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002191	Progressive spasticity	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002478	Progressive spastic quadriplegia	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002491	Spasticity of facial muscles	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002501	Spasticity of pharyngeal muscles	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0002510	Spastic tetraplegia	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0006983	Slowly progressive spastic quadriparesis	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0006986	Upper limb spasticity	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0012407	Scissor gait	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0031866	Clasp-knife sign	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0031957	Spastic hemiparetic gait	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0031958	Spastic paraparetic gait	True													62.41717598412786							True	True	True
772.2	Spasm of muscle	symptoms	HP_0034183	Spastic triplegia	True													62.41717598412786							True	True	True
377	Disorders of optic nerve and visual pathways	sense organs	HP_0001085	Papilledema	False				True	True	True	True	True	True		100.0	100.0	43.826881076591924	True	True	True	True	True	True	True	True	True
